time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,v_fx,v_fy,v_fz,v_tz,solve_time,metadata
13.540000000000001,0.23026664643677397,0.0,-0.10439299487434171,0.0,-0.09304054428768682,0.0,1.1457299568316899,1.0,-2.2145612222303668,0.0,0.030917813577418657,0.0,0.023889771404781834,0.0,0.050581678712955554,0.0,-0.0289740733780981,0.0,0.22657114838789022,0.0,-0.11216969550028696,0.0,-0.09275080355390584,0.0,0.0085369627304851,0.0,0.007644483106196547,0.0,1.143541662098483,1.0,-2.2161965186598493,0.0,0.9132750156617091,1.0,-2.1118035237855075,0.0,0.0,0.0,0.0,0.0,63421371,0
13.55,0.23050173143715055,0.0,-0.10388405270019654,0.0,-0.09323432520626974,0.0,1.1479992519217792,1.0,-2.2156758353372803,0.0,0.029987408134541788,0.0,0.023508500037657972,0.0,0.050894217414516454,0.0,-0.01937809185829177,0.0,0.22692950900893769,0.0,-0.11146131069135641,0.0,-0.09304054428768682,0.0,0.008531497575952708,0.0,0.007739737740757717,0.0,1.1457934151688787,1.0,-2.217312829428189,0.0,0.9152916837317281,1.0,-2.1134287767279925,0.0,0.0,0.0,0.0,0.0,64000634,0
13.56,0.23073335898422045,0.0,-0.10337709577059154,0.0,-0.09333004319362556,0.0,1.1502720854603905,1.0,-2.2167833199492986,0.0,0.02905506488247909,0.0,0.023162754706989978,0.0,0.050695692960501075,0.0,-0.009571798735581677,0.0,0.22728335386114065,0.0,-0.11074846120182893,0.0,-0.09323432520626974,0.0,0.008531497575952708,0.0,0.007739737740757717,0.0,1.1480486641152676,1.0,-2.2184220606084923,0.0,0.9173153051310472,1.0,-2.115044964837901,0.0,0.0,0.0,0.0,0.0,64000634,0
13.57,0.23096135299585835,0.0,-0.10286659400566649,0.0,-0.09332984128232436,0.0,1.1525484131405954,1.0,-2.2178836848797387,0.0,0.028121764450542833,0.0,0.022799401163789996,0.0,0.051050176492504894,0.0,2.01911301211527e-05,0.0,0.22763276802049937,0.0,-0.11003649304402939,0.0,-0.09333004319362556,0.0,0.008525275453642404,0.0,0.007835045785011626,0.0,1.1503073866792533,1.0,-2.2195242012530967,0.0,0.919346033683395,1.0,-2.11665760724743,0.0,0.0,0.0,0.0,0.0,64490631,0
13.58,0.23118610758004154,0.0,-0.10235766111576376,0.0,-0.09323154886332811,0.0,1.1548281893821504,1.0,-2.21897688594196,0.0,0.02718846603771959,0.0,0.022475458418319053,0.0,0.050893288990273004,0.0,0.009829241899623795,0.0,0.2279776241555006,0.0,-0.10932010622212829,0.0,-0.09332984128232436,0.0,0.008525275453642404,0.0,0.007835045785011626,0.0,1.1525695605681565,1.0,-2.220619240484319,0.0,0.921383452988115,1.0,-2.118261579368555,0.0,0.0,0.0,0.0,0.0,64490631,0
13.59,0.23140740411263852,0.0,-0.10184476234338548,0.0,-0.0930378741478521,0.0,1.1571113699826634,1.0,-2.220062932468657,0.0,0.026256150549086307,0.0,0.022129653259698758,0.0,0.05128987723782777,0.0,0.019367471547601506,0.0,0.2283180600513077,0.0,-0.10860465266970626,0.0,-0.09323154886332811,0.0,0.008518019351726374,0.0,0.007930437311712737,0.0,1.1548351634552323,1.0,-2.221707167494562,0.0,0.9234277593425938,1.0,-2.1198624051511765,0.0,0.0,0.0,0.0,0.0,64111564,0
13.6,0.23162568755615578,0.0,-0.10133301722452845,0.0,-0.09274648045140355,0.0,1.159397908983322,1.0,-2.221141780756397,0.0,0.025325771807607787,0.0,0.021828344351727442,0.0,0.05117451188570268,0.0,0.02913936964485571,0.0,0.22865390006586556,0.0,-0.10788482877402097,0.0,-0.0930378741478521,0.0,0.008518019351726374,0.0,0.007930437311712737,0.0,1.1571041729798972,1.0,-2.2227879715464276,0.0,0.9254784854237414,1.0,-2.1214549543218992,0.0,0.0,0.0,0.0,0.0,64111564,0
13.61,0.23184068384635012,0.0,-0.10081688555446618,0.0,-0.09236073654214179,0.0,1.1616877624557191,1.0,-2.222213440696173,0.0,0.024398307003093752,0.0,0.021499629019433104,0.0,0.05161316700622754,0.0,0.038574390926176205,0.0,0.22898534723971162,0.0,-0.1071659939775542,0.0,-0.09274648045140355,0.0,0.0085094561003954,0.0,0.00802594155092161,0.0,1.1593765667479417,1.0,-2.2238616419728157,0.0,0.9275358829015915,1.0,-2.1230447564183494,0.0,0.0,0.0,0.0,0.0,64069052,0
13.620000000000001,0.2320529006097795,0.0,-0.1003014953857713,0.0,-0.09187804151001978,0.0,1.1639808841079125,1.0,-2.223277869086515,0.0,0.023474699637672333,0.0,0.02122167634293935,0.0,0.0515390168694884,0.0,0.04826950321219979,0.0,0.22931216521933015,0.0,-0.10644283903423578,0.0,-0.09236073654214179,0.0,0.0085094561003954,0.0,0.00802594155092161,0.0,1.1616523223317576,1.0,-2.224928168177032,0.0,0.9295994217219781,1.0,-2.1246266727912606,0.0,0.0,0.0,0.0,0.0,64069052,0
13.63,0.23226199565101338,0.0,-0.09978130034767672,0.0,-0.09130251732411862,0.0,1.1662772304539142,1.0,-2.224335076410084,0.0,0.022555919222572135,0.0,0.02090950412338582,0.0,0.05201950380945648,0.0,0.05755241859011618,0.0,0.22963463460017544,0.0,-0.10572073235689404,0.0,-0.09187804151001978,0.0,0.008499317658087016,0.0,0.008121586647032705,0.0,1.163931417270555,1.0,-2.225987539632894,0.0,0.9316694216195417,1.0,-2.1262062392852172,0.0,0.0,0.0,0.0,0.0,63765733,0
13.64,0.23246855081760304,0.0,-0.09926143962687384,0.0,-0.09063120159453061,0.0,1.1685767549152764,1.0,-2.2253850199818452,0.0,0.02164289404933095,0.0,0.020655516658966637,0.0,0.051986072080288354,0.0,0.06713157295880065,0.0,0.2299524461362272,0.0,-0.10499435717613671,0.0,-0.09130251732411862,0.0,0.008499317658087016,0.0,0.008121586647032705,0.0,1.1662138290705877,1.0,-2.227039745884832,0.0,0.9337452782529847,1.0,-2.1277783062579583,0.0,0.0,0.0,0.0,0.0,63765733,0
13.65,0.23267214335905045,0.0,-0.09873636002965826,0.0,-0.08986905896744064,0.0,1.1708794146149966,1.0,-2.2264277109038773,0.0,0.02073658203338564,0.0,0.02035925414474265,0.0,0.05250795972155828,0.0,0.0762142627089971,0.0,0.23026596997203047,0.0,-0.10426909220318342,0.0,-0.09063120159453061,0.0,0.008487342369703433,0.0,0.00821739940218256,0.0,1.1684995352053724,1.0,-2.2280847765479965,0.0,0.935827391846322,1.0,-2.1293484165183383,0.0,0.0,0.0,0.0,0.0,63555968,0
13.66,0.23287344059475043,0.0,-0.09821121440296743,0.0,-0.08901266967263635,0.0,1.1731851627356535,1.0,-2.2274631070178392,0.0,0.019837891443711234,0.0,0.020129723569997766,0.0,0.05251456266908258,0.0,0.08563892948042934,0.0,0.23057481206569347,0.0,-0.10353961139617512,0.0,-0.08986905896744064,0.0,0.008487342369703433,0.0,0.00821739940218256,0.0,1.1707885131159126,1.0,-2.229122621308356,0.0,0.9379150725211621,1.0,-2.1309114069053887,0.0,0.0,0.0,0.0,0.0,63555968,0
13.67,0.23307192712146366,0.0,-0.09768044214704609,0.0,-0.08806792692492707,0.0,1.1754939571730787,1.0,-2.228491220067367,0.0,0.018947764746984872,0.0,0.019848652671321444,0.0,0.053077225592133556,0.0,0.09447427477092817,0.0,0.23087944374251274,0.0,-0.10281130495276433,0.0,-0.08901266967263635,0.0,0.00847327619052294,0.0,0.008313405009456298,0.0,1.173080740210921,1.0,-2.2301532699228024,0.0,0.9400088130894573,1.0,-2.1324728277757563,0.0,0.0,0.0,0.0,0.0,64071215,0
13.68,0.23326836662360337,0.0,-0.09714921218533011,0.0,-0.08703085947760457,0.0,1.177805750919035,1.0,-2.2295120084270055,0.0,0.0180670854777356,0.0,0.01964395021397221,0.0,0.05312299617159788,0.0,0.10370674473224965,0.0,0.2311793745956199,0.0,-0.10207883596384379,0.0,-0.08806792692492707,0.0,0.00847327619052294,0.0,0.008313405009456298,0.0,1.1753761938670393,1.0,-2.2311767122192485,0.0,0.9421078272434359,1.0,-2.1340275000339184,0.0,0.0,0.0,0.0,0.0,64071215,0
13.69,0.2334621393312633,0.0,-0.0966119560150653,0.0,-0.08590837102278082,0.0,1.1801205028024842,1.0,-2.230525484498561,0.0,0.017196776882959557,0.0,0.019377270765994093,0.0,0.05372561702648191,0.0,0.11224884548237547,0.0,0.231475188344918,0.0,-0.10134760715556566,0.0,-0.08703085947760457,0.0,0.008456873869671089,0.0,0.008409626779680143,0.0,1.1776748514290698,1.0,-2.232192938096734,0.0,0.9442127120978066,1.0,-2.135580982081669,0.0,0.0,0.0,0.0,0.0,64334355,0
13.700000000000001,0.23365411577995707,0.0,-0.09607386092388176,0.0,-0.08469584698575022,0.0,1.182438165672872,1.0,-2.2315316071917968,0.0,0.01633769317273175,0.0,0.019197644869376418,0.0,0.053809509118353034,0.0,0.12125240370305897,0.0,0.23176628703878122,0.0,-0.1006122693235988,0.0,-0.08590837102278082,0.0,0.008456873869671089,0.0,0.008409626779680143,0.0,1.179976690210188,1.0,-2.2332019375255183,0.0,0.9463225744302309,1.0,-2.1371280766016367,0.0,0.0,0.0,0.0,0.0,64334355,0
13.71,0.23384356055870026,0.0,-0.09552935010790095,0.0,-0.08340127908419673,0.0,1.1847586994482182,1.0,-2.2325303895779305,0.0,0.015490734702874247,0.0,0.01894447787431952,0.0,0.054451081598081486,0.0,0.12945679015534972,0.0,0.23205337753461905,0.0,-0.09987823861337625,0.0,-0.08469584698575022,0.0,0.008437900087346017,0.0,0.008506085865941855,0.0,1.1822816874921758,1.0,-2.234203700547185,0.0,0.9484381269334755,1.0,-2.138674350439284,0.0,0.0,0.0,0.0,0.0,65484010,0
13.72,0.23403146108605796,0.0,-0.09498363135940197,0.0,-0.0820193202369002,0.0,1.1870820568842064,1.0,-2.2335217911006846,0.0,0.01465672191203228,0.0,0.018790052735769416,0.0,0.05457187484989859,0.0,0.1381958847296526,0.0,0.23233574359882686,0.0,-0.09914015227539552,0.0,-0.08340127908419673,0.0,0.008437900087346017,0.0,0.008506085865941855,0.0,1.1845898205256393,1.0,-2.2351982172747373,0.0,0.9505583594395813,1.0,-2.140214585915335,0.0,0.0,0.0,0.0,0.0,65484010,0
13.73,0.2342169555287618,0.0,-0.09443111928676978,0.0,-0.08055912301982736,0.0,1.1894081991386818,1.0,-2.234505825506777,0.0,0.013836528709663279,0.0,0.018549444270383745,0.0,0.05525120726321844,0.0,0.14601972170728414,0.0,0.23261422544753316,0.0,-0.09840344060924924,0.0,-0.0820193202369002,0.0,0.008416130540273372,0.0,0.008602800989962871,0.0,1.186901066530238,1.0,-2.2361854778926964,0.0,0.9526841110014762,1.0,-2.1417543586059264,0.0,0.0,0.0,0.0,0.0,64071317,0
13.74,0.23440115772178774,0.0,-0.09387704416167444,0.0,-0.07901452175374582,0.0,1.191737078921898,1.0,-2.2354824527693595,0.0,0.013030937479465005,0.0,0.018420219302595485,0.0,0.05540751250953382,0.0,0.15446012660815364,0.0,0.2328879783216062,0.0,-0.09766272625822607,0.0,-0.08055912301982736,0.0,0.008416130540273372,0.0,0.008602800989962871,0.0,1.1892154026949069,1.0,-2.237165472657199,0.0,0.9548142449731192,1.0,-2.1432884284955245,0.0,0.0,0.0,0.0,0.0,64071317,0
13.75,0.23458306917290914,0.0,-0.09331581184212709,0.0,-0.07739589765896282,0.0,1.1940686587763716,1.0,-2.236451687311871,0.0,0.012240792261927548,0.0,0.0181911451121386,0.0,0.05612323195473493,0.0,0.16186240947829933,0.0,0.2331579854473638,0.0,-0.09692345425114746,0.0,-0.07901452175374582,0.0,0.00839135297025344,0.0,0.008699788174811287,0.0,1.1915328061780825,1.0,-2.2381381918960916,0.0,0.9569497370051734,1.0,-2.1448223800539647,0.0,0.0,0.0,0.0,0.0,64743151,0
13.76,0.2347639391265691,0.0,-0.0927526768701952,0.0,-0.07569618385152559,0.0,1.1964028914147613,1.0,-2.237413489629455,0.0,0.01146683328533792,0.0,0.01808699536599516,0.0,0.05631349719318828,0.0,0.1699713807437229,0.0,0.23342326383897524,0.0,-0.09618023175838832,0.0,-0.07739589765896282,0.0,0.00839135297025344,0.0,0.008699788174811287,0.0,1.1938532541079283,1.0,-2.2391036260090296,0.0,0.9590893149813592,1.0,-2.146350949138834,0.0,0.0,0.0,0.0,0.0,64743151,0
13.77,0.23494262278812167,0.0,-0.09218203632682752,0.0,-0.07392705262995418,0.0,1.1987397409024567,1.0,-2.2383678748189557,0.0,0.010709871446822663,0.0,0.017868366155258605,0.0,0.05706405433676832,0.0,0.1769131221571404,0.0,0.23368494876954252,0.0,-0.09543851895008942,0.0,-0.07569618385152559,0.0,0.008363368130967393,0.0,0.008797060488325972,0.0,1.1961767235825584,1.0,-2.240061765467566,0.0,0.9612341007944367,1.0,-2.1478797291407385,0.0,0.0,0.0,0.0,0.0,63359265,0
13.780000000000001,0.23512051322542263,0.0,-0.09160917061441558,0.0,-0.07208045716324098,0.0,1.2010791600015942,1.0,-2.239314803887568,0.0,0.009970600920523121,0.0,0.017789043730096613,0.0,0.05728657124119395,0.0,0.18465954667132006,0.0,0.2339419099137558,0.0,-0.09469290686121297,0.0,-0.07392705262995418,0.0,0.008363368130967393,0.0,0.008797060488325972,0.0,1.1985031916702698,1.0,-2.241012600815253,0.0,0.9633826784448472,1.0,-2.1494034302008376,0.0,0.0,0.0,0.0,0.0,63359265,0
13.790000000000001,0.23529631033693518,0.0,-0.09102846815732987,0.0,-0.07016941763115121,0.0,1.2034211144313065,1.0,-2.240254292598067,0.0,0.00924979634889071,0.0,0.017579711151254767,0.0,0.058070245708571194,0.0,0.1911039532089769,0.0,0.23419544297123715,0.0,-0.09394887104991341,0.0,-0.07208045716324098,0.0,0.008331990688690932,0.0,0.008894627801701013,0.0,1.2008326354097594,1.0,-2.241956122667729,0.0,0.9655363250728242,1.0,-2.150927654510399,0.0,0.0,0.0,0.0,0.0,63167111,0
13.8,0.23547155881298765,0.0,-0.09044523659070078,0.0,-0.06818483273728945,0.0,1.2057655570492654,1.0,-2.2411863024576837,0.0,0.0085481021725792,0.0,0.017524847605245645,0.0,0.05832315666290943,0.0,0.1984584893861767,0.0,0.23444426179587627,0.0,-0.09320098596169439,0.0,-0.07016941763115121,0.0,0.008331990688690932,0.0,0.008894627801701013,0.0,1.2031650318103595,1.0,-2.242892321712814,0.0,0.9676934729973719,1.0,-2.1524470851221134,0.0,0.0,0.0,0.0,0.0,63167111,0
13.81,0.23564479492229334,0.0,-0.08985385596020419,0.0,-0.06614112146423692,0.0,1.208112455351246,1.0,-2.2421108498839075,0.0,0.007866253845206304,0.0,0.01732361093056959,0.0,0.05913806304965939,0.0,0.20437112730525242,0.0,0.23468983019806472,0.0,-0.09245474262237544,0.0,-0.06818483273728945,0.0,0.008297050052966909,0.0,0.008992496567392993,0.0,1.2055003578522578,1.0,-2.2438211887106014,0.0,0.9698555629299646,1.0,-2.153967332750397,0.0,0.0,0.0,0.0,0.0,65024588,0
13.82,0.23581772212919422,0.0,-0.08925966227331214,0.0,-0.06402805809390577,0.0,1.210461762335255,1.0,-2.2430278968703674,0.0,0.007204842630563935,0.0,0.017292720690088553,0.0,0.059419368689205186,0.0,0.2113063370331155,0.0,0.2349306984009033,0.0,-0.09170469864598328,0.0,-0.06614112146423692,0.0,0.008297050052966909,0.0,0.008992496567392993,0.0,1.2078385904867297,1.0,-2.244742714493549,0.0,0.9720208683575355,1.0,-2.155483052220237,0.0,0.0,0.0,0.0,0.0,65024588,0
13.83,0.23598870547064882,0.0,-0.08865702764126916,0.0,-0.06186150523020809,0.0,1.2128134473880472,1.0,-2.243937460474745,0.0,0.006564562049624877,0.0,0.01709833414545963,0.0,0.06026346320429831,0.0,0.21665528636976805,0.0,0.2351685052792314,0.0,-0.09095636043773801,0.0,-0.06402805809390577,0.0,0.008258391133701616,0.0,0.009090669620566162,0.0,1.2101797066363633,1.0,-2.2456568899665688,0.0,0.9741910011657144,1.0,-2.1569998623252995,0.0,0.0,0.0,0.0,0.0,63245927,0
13.84,0.23615961365963087,0.0,-0.0880513173367358,0.0,-0.05963004765400138,0.0,1.2151674636912788,1.0,-2.2448395031622654,0.0,0.005945946997322796,0.0,0.01709081889820627,0.0,0.06057103045333613,0.0,0.2231457576206711,0.0,0.2354016303231631,0.0,-0.09020426875206214,0.0,-0.06186150523020809,0.0,0.008258391133701616,0.0,0.009090669620566162,0.0,1.212523683195287,1.0,-2.2465637061071186,0.0,0.9763640695356561,1.0,-2.158512388770383,0.0,0.0,0.0,0.0,0.0,63245927,0
13.85,0.23632863365584791,0.0,-0.08743689615467508,0.0,-0.05735103011420727,0.0,1.217523782627916,1.0,-2.2457340426134387,0.0,0.005349646520782782,0.0,0.016901999621703544,0.0,0.06144211820607198,0.0,0.22790175397941076,0.0,0.23563189366371753,0.0,-0.08945394511731268,0.0,-0.05963004765400138,0.0,0.00821587502170138,0.0,0.009189146007899147,0.0,1.2148704970293998,1.0,-2.2474631539652896,0.0,0.9785418633735519,1.0,-2.1600262578106144,0.0,0.0,0.0,0.0,0.0,64486196,0
13.86,0.23649780519248959,0.0,-0.08681915926664405,0.0,-0.055011787978683176,0.0,1.2198823576048805,1.0,-2.246621041749581,0.0,0.0047761362196407095,0.0,0.016917153664165782,0.0,0.06177368880310335,0.0,0.23392421355240992,0.0,0.2358574976964575,0.0,-0.08869991361421359,0.0,-0.05735103011420727,0.0,0.00821587502170138,0.0,0.009189146007899147,0.0,1.2172201249765937,1.0,-2.248355224663894,0.0,0.9807223197841042,1.0,-2.1615360653972497,0.0,0.0,0.0,0.0,0.0,64486196,0
13.870000000000001,0.2366651310949023,0.0,-0.08619246494920126,0.0,-0.05263118020890746,0.0,1.222243162096989,1.0,-2.247500518854288,0.0,0.0042260183398538775,0.0,0.01673259024127143,0.0,0.06266943174427848,0.0,0.2380607769775719,0.0,0.23608044921084084,0.0,-0.0879477104707067,0.0,-0.055011787978683176,0.0,0.008169379589971415,0.0,0.009287920847014353,0.0,1.2195725438469927,1.0,-2.249239909398554,0.0,0.9829074127520904,1.0,-2.1630474444493526,0.0,0.0,0.0,0.0,0.0,63247219,0
13.88,0.2368328271622735,0.0,-0.08556223863672417,0.0,-0.050195238280016895,0.0,1.224606149776149,1.0,-2.24837243728921,0.0,0.003699706537764803,0.0,0.01676960673711818,0.0,0.06302263124770784,0.0,0.2435941928890568,0.0,0.23629876791599697,0.0,-0.08719184349220048,0.0,-0.05263118020890746,0.0,0.008169379589971415,0.0,0.009287920847014353,0.0,1.2219277304231702,1.0,-2.2501171994377884,0.0,0.9850949032608967,1.0,-2.1645549608010644,0.0,0.0,0.0,0.0,0.0,63247219,0
13.89,0.23699870684480492,0.0,-0.08492283306894692,0.0,-0.047724360847091724,0.0,1.2269712962946395,1.0,-2.2492368159193785,0.0,0.0031977541549646337,0.0,0.01658796825314198,0.0,0.0639405567777255,0.0,0.2470877432925174,0.0,0.23651465184905396,0.0,-0.08643786301687378,0.0,-0.050195238280016895,0.0,0.008118800013735921,0.0,0.009386985219926277,0.0,1.2242856614603865,1.0,-2.250987086123099,0.0,0.9872869546155816,1.0,-2.1660642530541523,0.0,0.0,0.0,0.0,0.0,63624595,0
13.9,0.23716516630826026,0.0,-0.08427970402848763,0.0,-0.04520322668318888,0.0,1.2293385556269958,1.0,-2.250093618531203,0.0,0.0027205105464937164,0.0,0.016645946345534124,0.0,0.06431290404592922,0.0,0.2521134163902842,0.0,0.23672593323561858,0.0,-0.08568026118244192,0.0,-0.047724360847091724,0.0,0.008118800013735921,0.0,0.009386985219926277,0.0,1.2266463136868135,1.0,-2.251849560869056,0.0,0.9894811473785533,1.0,-2.1675698568405686,0.0,0.0,0.0,0.0,0.0,63624595,0
13.91,0.23732982522710225,0.0,-0.0836271998855088,0.0,-0.04265379293239533,0.0,1.231707905678168,1.0,-2.2509428645480476,0.0,0.0022684782796618275,0.0,0.01646589188419994,0.0,0.0652504142978823,0.0,0.25494337507935483,0.0,0.23693500511720278,0.0,-0.08492460168446657,0.0,-0.04520322668318888,0.0,0.008064049207503041,0.0,0.00948632610292914,0.0,1.2290096638037669,1.0,-2.2527046151633803,0.0,0.9916798385766646,1.0,-2.1690774152778713,0.0,0.0,0.0,0.0,0.0,63060309,0
13.92,0.23749526367302268,0.0,-0.08297080657112942,0.0,-0.04005934273727663,0.0,1.2340793007607143,1.0,-2.2517845181660974,0.0,0.0018419403503378742,0.0,0.016543844592042237,0.0,0.06563933143793924,0.0,0.2594450195118695,0.0,0.23713950825464625,0.0,-0.08416536180497479,0.0,-0.04265379293239533,0.0,0.008064049207503041,0.0,0.00948632610292914,0.0,1.2313756884859353,1.0,-2.2535522405670325,0.0,0.9938804248129126,1.0,-2.170581433995903,0.0,0.0,0.0,0.0,0.0,63060309,0
13.93,0.2376589040040092,0.0,-0.08230486943870256,0.0,-0.037443403772932635,0.0,1.236452721096741,1.0,-2.2526185993429335,0.0,0.0014413469229651078,0.0,0.016364033098653315,0.0,0.06659371324268518,0.0,0.26159389643439995,0.0,0.23734203360268483,0.0,-0.08340811768361857,0.0,-0.04005934273727663,0.0,0.00800505817794989,0.0,0.009585926335161534,0.0,1.2337443643816104,1.0,-2.2543924287142914,0.0,0.9960854603776012,1.0,-2.172087559275589,0.0,0.0,0.0,0.0,0.0,64735230,0
13.94,0.23782351296315618,0.0,-0.08163490407848654,0.0,-0.03478782668629133,0.0,1.23882812136983,1.0,-2.2534450726705004,0.0,0.0010669128852357815,0.0,0.016460895914697793,0.0,0.06699653602160188,0.0,0.26555770866413025,0.0,0.23754002730889354,0.0,-0.08264733275671307,0.0,-0.037443403772932635,0.0,0.00800505817794989,0.0,0.009585926335161534,0.0,1.2361156681129173,1.0,-2.2552251713128397,0.0,0.9982921551497611,1.0,-2.1735902672343532,0.0,0.0,0.0,0.0,0.0,64735230,0
13.950000000000001,0.23798631292648434,0.0,-0.08095525436291161,0.0,-0.0321177149356769,0.0,1.2412054841727402,1.0,-2.2542639586158817,0.0,0.0007190346183728682,0.0,0.016279996332814774,0.0,0.06796497155749436,0.0,0.26701117506144295,0.0,0.23773628029102495,0.0,-0.08188859453811273,0.0,-0.03478782668629133,0.0,0.00794177629187331,0.0,0.009685764627454001,0.0,1.2384895762760455,1.0,-2.2560504601438436,0.0,1.0005032633495612,1.0,-2.175095205780932,0.0,0.0,0.0,0.0,0.0,64296177,0
13.96,0.23815025929078912,0.0,-0.08027146476022705,0.0,-0.029413456023998252,0.0,1.2435847645905436,1.0,-2.2550752221540664,0.0,0.0003978574690160992,0.0,0.016394636430478504,0.0,0.06837896026845651,0.0,0.27042589116786514,0.0,0.23792804178033178,0.0,-0.08112635381849069,0.0,-0.0321177149356769,0.0,0.00794177629187331,0.0,0.009685764627454001,0.0,1.2408660654414811,1.0,-2.2568682870620367,0.0,1.002715806150692,1.0,-2.1765968223018097,0.0,0.0,0.0,0.0,0.0,64296177,0
13.97,0.2383123726709154,0.0,-0.07957787937629388,0.0,-0.026701727650013284,0.0,1.245965947628957,1.0,-2.2558788842367066,0.0,0.00010372290877611664,0.0,0.01621133801262907,0.0,0.06935853839331707,0.0,0.2711728373984969,0.0,0.23811830384135857,0.0,-0.08036620826402664,0.0,-0.029413456023998252,0.0,0.007874171458902374,0.0,0.009785815612462898,0.0,1.243245112154232,1.0,-2.2576786439957957,0.0,1.0049327394833167,1.0,-2.1781007646195016,0.0,0.0,0.0,0.0,0.0,64994793,0
13.98,0.23847579831050142,0.0,-0.07888007048462092,0.0,-0.023961429865288996,0.0,1.2483489888023558,1.0,-2.2566749102107133,0.0,-0.0001632943677240162,0.0,0.016342563958600596,0.0,0.06978088916729482,0.0,0.2740297784724287,0.0,0.23830411733987217,0.0,-0.07960259740067334,0.0,-0.026701727650013284,0.0,0.007874171458902374,0.0,0.009785815612462898,0.0,1.2456266929340716,1.0,-2.2584815229472257,0.0,1.00715089462357,1.0,-2.1796014524626046,0.0,0.0,0.0,0.0,0.0,64994793,0
13.99,0.23863735417694037,0.0,-0.0781723843103731,0.0,-0.021220806296922048,0.0,1.2507338755603779,1.0,-2.2574633214874975,0.0,-0.00040290866637690613,0.0,0.016155586643895804,0.0,0.07076861742478242,0.0,0.2740623568366947,0.0,0.2384886758021954,0.0,-0.07884112767842087,0.0,-0.023961429865288996,0.0,0.007802230228992078,0.0,0.009886049936594617,0.0,1.2480107842757562,1.0,-2.2592769159922357,0.0,1.0093734300988157,1.0,-2.1811045316818625,0.0,0.0,0.0,0.0,0.0,64739099,0
14.0,0.2388003757619929,0.0,-0.0774604195706263,0.0,-0.01845725167369471,0.0,1.2531205638717533,1.0,-2.2582440837765954,0.0,-0.0006151167293461266,0.0,0.016302158505251116,0.0,0.0711964739746803,0.0,0.27635546232273384,0.0,0.23866883113755408,0.0,-0.07807622890978305,0.0,-0.021220806296922048,0.0,0.007802230228992078,0.0,0.009886049936594617,0.0,1.2503973626492682,1.0,-2.2600648152806175,0.0,1.0115969868872752,1.0,-2.1826043957099914,0.0,0.0,0.0,0.0,0.0,64739099,0
14.01,0.23896147839450688,0.0,-0.07673852665802358,0.0,-0.015700560525794938,0.0,1.2555090436495697,1.0,-2.2590172189247903,0.0,-0.0007996892460830738,0.0,0.016110263251396983,0.0,0.07218929126027139,0.0,0.2756691147899772,0.0,0.23884797778164887,0.0,-0.07731351481948963,0.0,-0.01845725167369471,0.0,0.007725957805205349,0.0,0.009986434393621261,0.0,1.2527864045000419,1.0,-2.2608452130361227,0.0,1.013824926105535,1.0,-2.184106686378099,0.0,0.0,0.0,0.0,0.0,63727628,0
14.02,0.23912418742429878,0.0,-0.07601232908761589,0.0,-0.012926610888916334,0.0,1.257899271339112,1.0,-2.2597826929969567,0.0,-0.0009566948513410232,0.0,0.0162709029791893,0.0,0.07261975704076896,0.0,0.2773949636878603,0.0,0.23902276895422084,0.0,-0.07654740721663751,0.0,-0.015700560525794938,0.0,0.007725957805205349,0.0,0.009986434393621261,0.0,1.2551778862491991,1.0,-2.2616181015565413,0.0,1.0160536988249003,1.0,-2.1856057724689255,0.0,0.0,0.0,0.0,0.0,63727628,0
14.030000000000001,0.23928491644361616,0.0,-0.07527618361857234,0.0,-0.010166726543998727,0.0,1.2602912393249728,1.0,-2.260540528251535,0.0,-0.0010859609602301866,0.0,0.01607290193173796,0.0,0.07361454690435457,0.0,0.2759884344917607,0.0,0.23919679858608628,0.0,-0.07578352545786231,0.0,-0.012926610888916334,0.0,0.007645377972574972,0.0,0.010086932099221301,0.0,1.2575717842937804,1.0,-2.262383473213775,0.0,1.0182868678501642,1.0,-2.1871072895952026,0.0,0.0,0.0,0.0,0.0,64110076,0
14.040000000000001,0.23944737948259612,0.0,-0.07453573664191582,0.0,-0.007395264000195613,0.0,1.262684904548258,1.0,-2.2612906911035853,0.0,-0.0011876282256701738,0.0,0.016246303897997354,0.0,0.07404469766565239,0.0,0.2771462543803114,0.0,0.23936652232851555,0.0,-0.0750162852049983,0.0,-0.010166726543998727,0.0,0.007645377972574972,0.0,0.010086932099221301,0.0,1.259968075006979,1.0,-2.263141320453915,0.0,1.0205206955243828,1.0,-2.188605583811999,0.0,0.0,0.0,0.0,0.0,64110076,0
