time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,v_fx,v_fy,v_fz,v_tz,solve_time,metadata
13.13,0.0,-0.08107747272567958,-0.04538778356339483,0.3425280804244157,0.0,0.0,1.5,1.321591174256672,-1.7892618655811225,0.13677480679912832,0.0,0.0,0.0,-0.15178521529934108,0.07032449705808727,-0.7381406539587754,0.0,0.0,0.0,-0.07272943474692732,-0.05625429279958991,0.3499094869640034,0.0,0.0,0.0,-0.019522664043277793,0.00486489730713888,0.0,1.5,1.3237770223920602,-1.7907085647185346,0.0,1.5,1.4048544951177397,-1.7453207811551397,-0.3425280804244157,0.0,0.0,0.0,0.0,74832836,0
13.14,0.0,-0.08260078466228019,-0.04468884329411548,0.33479942427620607,0.0,0.0,1.5,1.3208498571150735,-1.7898220527316449,0.14020008760337246,0.0,0.0,0.0,-0.15233119366006076,0.06989402692793495,-0.7728656148209616,0.0,0.0,0.0,-0.07413171415985201,-0.05601871505222952,0.3425280804244157,0.0,0.0,0.0,-0.019522664043277793,0.00486489730713888,0.0,1.5,1.3229354589545401,-1.791319445844232,0.0,1.5,1.4055362436168204,-1.7466306025501166,-0.33479942427620607,0.0,0.0,0.0,0.0,74832836,0
13.15,0.0,-0.08411702266057103,-0.04399211848762719,0.3266370715513859,0.0,0.0,1.5,1.3200944027561252,-1.7903799836823235,0.14354808184613452,0.0,0.0,0.0,-0.15162379982908458,0.06967248064882865,-0.8162352724820211,0.0,0.0,0.0,-0.07554543589482647,-0.05579309506785816,0.33479942427620607,0.0,0.0,0.0,-0.019254455460561048,0.004911392194784235,0.0,1.5,1.3220811465780544,-1.79192745176461,0.0,1.5,1.4061981692386254,-1.7479353332769827,-0.3266370715513859,0.0,0.0,0.0,0.0,74794858,0
13.16,0.0,-0.08563798355869505,-0.04330084797007759,0.31814450760610097,0.0,0.0,1.5,1.3193248174437773,-1.7909357142339843,0.14681445256164838,0.0,0.0,0.0,-0.15209608981240275,0.0691270517549603,-0.8492563945284902,0.0,0.0,0.0,-0.0769585312347886,-0.05557305516608312,0.3266370715513859,0.0,0.0,0.0,-0.019254455460561048,0.004911392194784235,0.0,1.5,1.3212141189893936,-1.7925325764788944,0.0,1.5,1.4068521025480887,-1.7492317285088168,-0.31814450760610097,0.0,0.0,0.0,0.0,74794858,0
13.17,0.0,-0.08715159102733595,-0.042613257161703604,0.30923960530271877,0.0,0.0,1.5,1.3185409942269857,-1.7914893422057407,0.14999589763770937,0.0,0.0,0.0,-0.15136074686409098,0.06875908083739907,-0.8904902303382218,0.0,0.0,0.0,-0.07838232167917056,-0.055362797175631646,0.31814450760610097,0.0,0.0,0.0,-0.01899633009724086,0.004952283850904958,0.0,1.5,1.320334410417321,-1.7931348140147496,0.0,1.5,1.4074860014446569,-1.7505215568530461,-0.30923960530271877,0.0,0.0,0.0,0.0,74799288,0
13.18,0.0,-0.08866918710926516,-0.041932266457548106,0.30002302084920524,0.0,0.0,1.5,1.317742942693839,-1.7920409242040827,0.15308829369073657,0.0,0.0,0.0,-0.1517596081929206,0.06809907041554998,-0.9216584453513531,0.0,0.0,0.0,-0.07980515331466842,-0.055158199834184005,0.30923960530271877,0.0,0.0,0.0,-0.01899633009724086,0.004952283850904958,0.0,1.5,1.3194420555912258,-1.7937341584283337,0.0,1.5,1.408111242700491,-1.7518018919707856,-0.30002302084920524,0.0,0.0,0.0,0.0,74799288,0
13.19,0.0,-0.09017918990546642,-0.041256396951116034,0.29041718912849773,0.0,0.0,1.5,1.316930563758321,-1.792590555386254,0.15608852389922862,0.0,0.0,0.0,-0.15100027962012574,0.06758695064320722,-0.9605831720707477,0.0,0.0,0.0,-0.08123789355179678,-0.05496311821714288,0.30002302084920524,0.0,0.0,0.0,-0.018749103125631213,0.004987834143568275,0.0,1.5,1.3185370897397486,-1.7943306038043592,0.0,1.5,1.408716279645215,-1.7530742068532432,-0.29041718912849773,0.0,0.0,0.0,0.0,74447596,0
13.200000000000001,0.0,-0.09169244935214906,-0.04058826027164553,0.28051960198935333,0.0,0.0,1.5,1.316103870365074,-1.7931382922680696,0.1589926957905136,0.0,0.0,0.0,-0.1513259446682635,0.0668136679470501,-0.9897587139144424,0.0,0.0,0.0,-0.08266933932470782,-0.05477368818155801,0.29041718912849773,0.0,0.0,0.0,-0.018749103125631213,0.004987834143568275,0.0,1.5,1.317619548589391,-1.7949241442561512,0.0,1.5,1.40931199794154,-1.7543358839845056,-0.28051960198935333,0.0,0.0,0.0,0.0,74447596,0
13.21,0.0,-0.09319791141923858,-0.0399266526787605,0.27025746971671655,0.0,0.0,1.5,1.315262771628215,-1.7936842264480417,0.16179789181040713,0.0,0.0,0.0,-0.15054620670895208,0.06616075928850339,-1.0262132272636755,0.0,0.0,0.0,-0.08410987368590071,-0.05459341799720077,0.28051960198935333,0.0,0.0,0.0,-0.018513515473763984,0.005018334593472883,0.0,1.5,1.316689468363107,-1.7955147739257051,0.0,1.5,1.4098873797823455,-1.7555881212469446,-0.27025746971671655,0.0,0.0,0.0,0.0,74155883,0
13.22,0.0,-0.09470589975572087,-0.039273888596170384,0.25972480843180945,0.0,0.0,1.5,1.3144072838523402,-1.7942284134508566,0.1645004665075743,0.0,0.0,0.0,-0.15079883364822882,0.06527640825901124,-1.0532661284907088,0.0,0.0,0.0,-0.08554877758748457,-0.05441870028148149,0.27025746971671655,0.0,0.0,0.0,-0.018513515473763984,0.005018334593472883,0.0,1.5,1.315746885778871,-1.7961024869837448,0.0,1.5,1.4104527855345919,-1.7568285983875744,-0.25972480843180945,0.0,0.0,0.0,0.0,74155883,0
13.23,0.0,-0.0962059179190334,-0.038629017791999454,0.2488537875180948,0.0,0.0,1.5,1.3135373246321118,-1.7947709404387018,0.1670977145918924,0.0,0.0,0.0,-0.15000181633125403,0.06448708041709272,-1.087102091371465,0.0,0.0,0.0,-0.08699592202283041,-0.054252698784508994,0.25972480843180945,0.0,0.0,0.0,-0.01829023035449472,0.005044100366724482,0.0,1.5,1.31479183804823,-1.796687277629779,0.0,1.5,1.4109977559672633,-1.7580582598377796,-0.2488537875180948,0.0,0.0,0.0,0.0,73949985,0
13.24,0.0,-0.09770773242488609,-0.037994070641105555,0.23773466141419974,0.0,0.0,1.5,1.3126529136113436,-1.7953118610541026,0.16958625246707335,0.0,0.0,0.0,-0.15018145058526886,0.06349471508939004,-1.1119126103895052,0.0,0.0,0.0,-0.08844110207681988,-0.0540920615400812,0.2488537875180948,0.0,0.0,0.0,-0.01829023035449472,0.005044100366724482,0.0,1.5,1.3138243628748323,-1.797269140092161,0.0,1.5,1.4115320952997183,-1.7592750694510555,-0.23773466141419974,0.0,0.0,0.0,0.0,73949985,0
13.25,0.0,-0.0992014303294194,-0.037368327980949315,0.22630471194906382,0.0,0.0,1.5,1.311753977094936,-1.7958512571770202,0.17196359908121533,0.0,0.0,0.0,-0.14936979045333182,0.06257426601562377,-1.1429949465135931,0.0,0.0,0.0,-0.08989365164075255,-0.05393961229176087,0.23773466141419974,0.0,0.0,0.0,-0.018079830428061983,0.005065464194963364,0.0,1.5,1.3128444984529424,-1.797848068628142,0.0,1.5,1.4120459287823617,-1.7604797406471926,-0.22630471194906382,0.0,0.0,0.0,0.0,74091846,0
13.26,0.0,-0.10069619368326341,-0.03675355057978813,0.2146501726684461,0.0,0.0,1.5,1.3108405380266472,-1.7963891796993905,0.17422664620070596,0.0,0.0,0.0,-0.1494763353844,0.06147774011611848,-1.1654539280617722,0.0,0.0,0.0,-0.09134390682887077,-0.05379225223703714,0.22630471194906382,0.0,0.0,0.0,-0.018079830428061983,0.005065464194963364,0.0,1.5,1.3118522834659285,-1.7984240575239323,0.0,1.5,1.4125484771491919,-1.761670506944144,-0.2146501726684461,0.0,0.0,0.0,0.0,74091846,0
13.27,0.0,-0.10218271509005113,-0.03614922748380681,0.2027135603839792,0.0,0.0,1.5,1.3099125316052986,-1.7969257044166103,0.17637314792739042,0.0,0.0,0.0,-0.14865214067877164,0.06043230959813151,-1.1936612284466912,0.0,0.0,0.0,-0.09280064213485525,-0.053652471721970726,0.2146501726684461,0.0,0.0,0.0,-0.017882815593324018,0.005082770339201612,0.0,1.5,1.3108477570847406,-1.7989971010947534,0.0,1.5,1.4130304721747917,-1.7628478736109465,-0.2027135603839792,0.0,0.0,0.0,0.0,73915043,0
13.280000000000001,0.0,-0.10366956847175945,-0.035556865266009145,0.19057685637235816,0.0,0.0,1.5,1.308969984022897,-1.7974608786368356,0.17840028353123022,0.0,0.0,0.0,-0.14868533817083274,0.05923622177976664,-1.2136704011621036,0.0,0.0,0.0,-0.0942547582401661,-0.0535174220225378,0.2027135603839792,0.0,0.0,0.0,-0.017882815593324018,0.005082770339201612,0.0,1.5,1.3098309589663595,-1.7995671936848965,0.0,1.5,1.413500527438119,-1.7640103284188873,-0.19057685637235816,0.0,0.0,0.0,0.0,73915043,0
13.290000000000001,0.0,-0.10514807014119376,-0.03497613824444715,0.17818790388963662,0.0,0.0,1.5,1.308012839515087,-1.797994771323277,0.1803060520949538,0.0,0.0,0.0,-0.14785016694343045,0.0580727021561996,-1.2388952482721525,0.0,0.0,0.0,-0.09571445078100548,-0.05338926864414259,0.19057685637235816,0.0,0.0,0.0,-0.017699601391725356,0.005096368709058074,0.0,1.5,1.3088019292522335,-1.8001343296677783,0.0,1.5,1.4139499993934272,-1.7651581914233312,-0.17818790388963662,0.0,0.0,0.0,0.0,73472162,0
13.3,0.0,-0.10662616602394503,-0.03440831486177689,0.16562422925025783,0.0,0.0,1.5,1.307041127464403,-1.7985274254142654,0.18208793113385016,0.0,0.0,0.0,-0.14780958827512725,0.0567823382670258,-1.2563674639378783,0.0,0.0,0.0,-0.09717120506839225,-0.05326540909885646,0.17818790388963662,0.0,0.0,0.0,-0.017699601391725356,0.005096368709058074,0.0,1.5,1.307760708566695,-1.8006985034459952,0.0,1.5,1.4143868745906398,-1.7662901885842184,-0.16562422925025783,0.0,0.0,0.0,0.0,73472162,0
13.31,0.0,-0.10809581041973504,-0.03385323201967192,0.1528390624572849,0.0,0.0,1.5,1.3060548012509643,-1.7990589023582084,0.18374417342635274,0.0,0.0,0.0,-0.14696443957900054,0.055508284210496445,-1.2785166792972922,0.0,0.0,0.0,-0.09863262134387009,-0.053147694394299075,0.16562422925025783,0.0,0.0,0.0,-0.017530517998082824,0.005106609241702363,0.0,1.5,1.3067073380153522,-1.8012597094513803,0.0,1.5,1.4148031484350874,-1.7674064774317084,-0.1528390624572849,0.0,0.0,0.0,0.0,73913384,0
13.32,0.0,-0.10956430528689011,-0.03331193644071534,0.13990530146789715,0.0,0.0,1.5,1.3050538933905345,-1.7995892399957352,0.1852725640509256,0.0,0.0,0.0,-0.14684948671550657,0.05412955789565784,-1.293376098938775,0.0,0.0,0.0,-0.10009078604298467,-0.053033763752674615,0.1528390624572849,0.0,0.0,0.0,-0.017530517998082824,0.005106609241702363,0.0,1.5,1.305641859183472,-1.8018179421450564,0.0,1.5,1.4152061644703622,-1.7685060057043411,-0.13990530146789715,0.0,0.0,0.0,0.0,73913384,0
13.33,0.0,-0.11102425333411418,-0.032784405470301696,0.12678159225989993,0.0,0.0,1.5,1.3040383664857036,-1.8001184916521402,0.18667161706560456,0.0,0.0,0.0,-0.14599480472240797,0.052753097041364314,-1.312370920799722,0.0,0.0,0.0,-0.10155269048309518,-0.05292516564049454,0.13990530146789715,0.0,0.0,0.0,-0.01737580976365177,0.0051138366357556244,0.0,1.5,1.3045643141343342,-1.8023731960174922,0.0,1.5,1.4155885674684483,-1.7695887905471905,-0.12678159225989993,0.0,0.0,0.0,0.0,74182670,0
13.34,0.0,-0.11248230055309816,-0.032271480571825495,0.1135360607286773,0.0,0.0,1.5,1.3030082561348473,-1.8006466894106572,0.18793943298820356,0.0,0.0,0.0,-0.14580472189839774,0.05129248984762002,-1.3245531531222638,0.0,0.0,0.0,-0.10301103508564086,-0.05281977585169764,0.12678159225989993,0.0,0.0,0.0,-0.01737580976365177,0.0051138366357556244,0.0,1.5,1.3034747454075717,-1.8029254655885565,0.0,1.5,1.4159570459606698,-1.770653985016731,-0.1135360607286773,0.0,0.0,0.0,0.0,74182670,0
13.35,0.0,-0.11393170467824436,-0.03177325821340606,0.10013276721691333,0.0,0.0,1.5,1.3019635342168088,-1.801173877947683,0.18907479359549034,0.0,0.0,0.0,-0.14494041251462014,0.04982223584194326,-1.340329351176396,0.0,0.0,0.0,-0.10447219180385461,-0.052718853702578075,0.1135360607286773,0.0,0.0,0.0,-0.01723563527110001,0.005118385524931877,0.0,1.5,1.3023731960174922,-1.8034747454075717,0.0,1.5,1.4163049006957367,-1.7717014871941656,-0.10013276721691333,0.0,0.0,0.0,0.0,73507826,0
13.36,0.0,-0.11537844775563921,-0.03129039083505908,0.08663495172780564,0.0,0.0,1.5,1.300904239374484,-1.8017000830064416,0.19007612126765946,0.0,0.0,0.0,-0.14467430773948525,0.04828673783469828,-1.3497815489107687,0.0,0.0,0.0,-0.1059294842324593,-0.05262050587586191,0.10013276721691333,0.0,0.0,0.0,-0.01723563527110001,0.005118385524931877,0.0,1.5,1.3012597094513805,-1.8040210300533668,0.0,1.5,1.4166381572070197,-1.7727306392183078,-0.08663495172780564,0.0,0.0,0.0,0.0,73507826,0
13.370000000000001,0.0,-0.1168164454259908,-0.030823073763628247,0.0730120568962534,0.0,0.0,1.5,1.2998303527976065,-1.8022253401782282,0.19094247078493753,0.0,0.0,0.0,-0.14379976703515962,0.04673170714308314,-1.3622894831552237,0.0,0.0,0.0,-0.1073886576877588,-0.05252571717866286,0.08663495172780564,0.0,0.0,0.0,-0.0171100678561536,0.00512057616440686,0.0,1.5,1.3001343296677783,-1.804564314134334,0.0,1.5,1.416950775093769,-1.7737412403707058,-0.0730120568962534,0.0,0.0,0.0,0.0,75706595,0
13.38,0.0,-0.11825101185528486,-0.030371786174960398,0.059322352869173894,0.0,0.0,1.5,1.298741916153243,-1.802749668368417,0.19167259135390008,0.0,0.0,0.0,-0.14345664292940638,0.04512875886678495,-1.36897040270795,0.0,0.0,0.0,-0.10884366443636208,-0.05243281901887563,0.0730120568962534,0.0,0.0,0.0,-0.0171100678561536,0.00512057616440686,0.0,1.5,1.298997101094753,-1.8051045922884783,0.0,1.5,1.4172481129500378,-1.774732806113518,-0.059322352869173894,0.0,0.0,0.0,0.0,75706595,0
13.39,0.0,-0.11967671982003295,-0.029936803250721164,0.04554060253561368,0.0,0.0,1.5,1.2976389199620069,-1.8032730937424142,0.1922658148825918,0.0,0.0,0.0,-0.14257079647480841,0.04349829242392359,-1.3781750333560219,0.0,0.0,0.0,-0.11029961912361733,-0.05234253739972097,0.059322352869173894,0.0,0.0,0.0,-0.01699909654878953,0.005120710690185094,0.0,1.5,1.2978480686281424,-1.805641859183472,0.0,1.5,1.4175247884481754,-1.7757050559327507,-0.04554060253561368,0.0,0.0,0.0,0.0,74433140,0
13.4,0.0,-0.1210982157164992,-0.02951844596225999,0.03172005190799646,0.0,0.0,1.5,1.2965214089169284,-1.8037956279611052,0.19272122090794794,0.0,0.0,0.0,-0.14214958964662558,0.041835728846117255,-1.3820550627617216,0.0,0.0,0.0,-0.11175110450785367,-0.05225342186909698,0.04554060253561368,0.0,0.0,0.0,-0.01699909654878953,0.005120710690185094,0.0,1.5,1.296687277629779,-1.8061761095167084,0.0,1.5,1.4177854933462783,-1.7766576635544484,-0.03172005190799646,0.0,0.0,0.0,0.0,74433140,0
13.41,0.0,-0.12251072513306935,-0.029117051768592337,0.01784069273197586,0.0,0.0,1.5,1.2953893828786065,-1.8043172875232103,0.1930384214270279,0.0,0.0,0.0,-0.14125094165701527,0.04013941936676547,-1.3879359176020603,0.0,0.0,0.0,-0.11320260383219397,-0.05216595621052084,0.03172005190799646,0.0,0.0,0.0,-0.01690262738632246,0.005119069998859606,0.0,1.5,1.2955147739257051,-1.8067073380153522,0.0,1.5,1.4180254990587744,-1.7775902862467599,-0.01784069273197586,0.0,0.0,0.0,0.0,73874691,0
13.42,0.0,-0.12391823082959216,-0.028732797606068484,0.003950721960261085,0.0,0.0,1.5,1.2942428895933922,-1.8048380765347984,0.19321682835434767,0.0,0.0,0.0,-0.14075056965228142,0.03842541625238515,-1.3889970771714775,0.0,0.0,0.0,-0.11464932852143667,-0.052078901158809476,0.01784069273197586,0.0,0.0,0.0,-0.01690262738632246,0.005119069998859606,0.0,1.5,1.2943306038043592,-1.8072355394363926,0.0,1.5,1.4182488346339512,-1.778502741830324,-0.003950721960261085,0.0,0.0,0.0,0.0,73874691,0
13.43,0.0,-0.1253166034364489,-0.028366067188542534,-0.009964759860005275,0.0,0.0,1.5,1.293081938262968,-1.80535800169038,0.19325633557395028,0.0,0.0,0.0,-0.1398372606856738,0.03667304175259519,-1.391548182026636,0.0,0.0,0.0,-0.11609513304243373,-0.05199251555817429,0.003950721960261085,0.0,0.0,0.0,-0.016820485052376537,0.005115911281487963,0.0,1.5,1.2931348140147496,-1.8077607085666947,0.0,1.5,1.4184514174511986,-1.779394641378152,0.009964759860005275,0.0,0.0,0.0,0.0,72852915,0
13.44,0.0,-0.1267091701903919,-0.028016906541281736,-0.02386260087307168,0.0,0.0,1.5,1.2919065797422487,-1.8058770593309479,0.19315668797535024,0.0,0.0,0.0,-0.1392566753942993,0.0349160647260799,-1.3897841013066403,0.0,0.0,0.0,-0.11753585207192958,-0.051905764056784605,-0.009964759860005275,0.0,0.0,0.0,-0.016820485052376537,0.005115911281487963,0.0,1.5,1.2919274517646098,-1.8082828402230513,0.0,1.5,1.4186366219550017,-1.7802659336817697,0.02386260087307168,0.0,0.0,0.0,0.0,72852915,0
13.450000000000001,0.0,-0.1280924356626208,-0.027685731255816963,-0.0377527396558067,0.0,0.0,1.5,1.2907168325689815,-1.8063952463145272,0.1929180619666195,0.0,0.0,0.0,-0.1383265472228893,0.03311752854647716,-1.3890138782735024,0.0,0.0,0.0,-0.11897471732671124,-0.051818698357926476,-0.02386260087307168,0.0,0.0,0.0,-0.01675241479906099,0.005111466232041171,0.0,1.5,1.2907085647185346,-1.8088019292522335,0.0,1.5,1.4188010003811553,-1.7811161979964165,0.0377527396558067,0.0,0.0,0.0,0.0,73710271,0
13.46,0.0,-0.12946908359761805,-0.02737246840659561,-0.05159703717601941,0.0,0.0,1.5,1.2895127507909039,-1.806912551109224,0.19254053457006143,0.0,0.0,0.0,-0.13766479349972577,0.03132628492213547,-1.384429752021271,0.0,0.0,0.0,-0.12040817780777302,-0.0517304794696868,-0.0377527396558067,0.0,0.0,0.0,-0.01675241479906099,0.005111466232041171,0.0,1.5,1.2894782009960966,-1.8093179705310427,0.0,1.5,1.4189472845937146,-1.781945502124447,0.05159703717601941,0.0,0.0,0.0,0.0,73710271,0
13.47,0.0,-0.1308362381944469,-0.027077552783574807,-0.06540064606654436,0.0,0.0,1.5,1.2882943622715246,-1.8074289608102099,0.19202456419830125,0.0,0.0,0.0,-0.13671545968288562,0.029491562302080297,-1.380360889052495,0.0,0.0,0.0,-0.12183885193793499,-0.05164097009858587,-0.05159703717601941,0.0,0.0,0.0,-0.016698084614085704,0.0051059399377140924,0.0,1.5,1.2882364091699494,-1.8098309589663595,0.0,1.5,1.4190726473643962,-1.7827534061827848,0.06540064606654436,0.0,0.0,0.0,0.0,74277832,0
13.48,0.0,-0.13219595557287026,-0.026800803227535606,-0.07913038020570895,0.0,0.0,1.5,1.287061724364566,-1.8079444560083355,0.1913705577376358,0.0,0.0,0.0,-0.13597173784233563,0.027674955603920193,-1.3729734139164587,0.0,0.0,0.0,-0.12326379069586547,-0.05154951981257626,-0.06540064606654436,0.0,0.0,0.0,-0.016698084614085704,0.0051059399377140924,0.0,1.5,1.2869832382639084,-1.8103408894951947,0.0,1.5,1.4191791938367786,-1.7835400862676591,0.07913038020570895,0.0,0.0,0.0,0.0,74277832,0
13.49,0.0,-0.1335459621575593,-0.02654266276119102,-0.0927868072862124,0.0,0.0,1.5,1.2858148742434583,-1.8084590142148005,0.19057925393557873,0.0,0.0,0.0,-0.13500065846890286,0.025814046634458465,-1.3656427080503448,0.0,0.0,0.0,-0.124685012110766,-0.05145582064648764,-0.07913038020570895,0.0,0.0,0.0,-0.016657087600512176,0.005099510445471329,0.0,1.5,1.2857187377510142,-1.8108477570847406,0.0,1.5,1.4192646999085734,-1.7843050943235494,0.0927868072862124,0.0,0.0,0.0,0.0,73475590,0
13.5,0.0,-0.13488770604994274,-0.02630285142528621,-0.10634160729210529,0.0,0.0,1.5,1.2845538727086208,-1.8089726082418702,0.1896513858627166,0.0,0.0,0.0,-0.13417438923834454,0.0239811335904812,-1.3554800005892895,0.0,0.0,0.0,-0.1261001534837528,-0.05135940270696848,-0.0927868072862124,0.0,0.0,0.0,-0.016657087600512176,0.005099510445471329,0.0,1.5,1.2844429575515828,-1.8113515567324183,0.0,1.5,1.4193306636015255,-1.785048705307132,0.10634160729210529,0.0,0.0,0.0,0.0,73475590,0
13.51,0.0,-0.13621949553266965,-0.026081811203465668,-0.11979098905050363,0.0,0.0,1.5,1.2832787662206981,-1.8094852062989375,0.18858796978979556,0.0,0.0,0.0,-0.13317894827269192,0.02210402218205444,-1.3449381758398338,0.0,0.0,0.0,-0.1275106487922687,-0.051259805706724455,-0.10634160729210529,0.0,0.0,0.0,-0.016628944543220493,0.005092328987023113,0.0,1.5,1.2831559480312316,-1.8118522834659287,0.0,1.5,1.4193754435639012,-1.785770472262463,0.11979098905050363,0.0,0.0,0.0,0.0,72658840,0
13.52,0.0,-0.13754219392007228,-0.025879171484780115,-0.1331113857649459,0.0,0.0,1.5,1.2819896191925,-1.809996773619601,0.18739005989929053,0.0,0.0,0.0,-0.13226983874026238,0.020263971868555195,-1.3320396714442269,0.0,0.0,0.0,-0.12891470281981188,-0.05115673206634508,-0.11979098905050363,0.0,0.0,0.0,-0.016628944543220493,0.005092328987023113,0.0,1.5,1.2818577599988927,-1.8123499323433012,0.0,1.5,1.419399953918965,-1.786470760858521,0.1331113857649459,0.0,0.0,0.0,0.0,72658840,0
13.530000000000001,0.0,-0.1388546681440784,-0.02569536558269377,-0.1462948974755675,0.0,0.0,1.5,1.2806864873399606,-1.810507269493635,0.18605894604164108,0.0,0.0,0.0,-0.13124742240061227,0.01838059020863448,-1.3183511710621605,0.0,0.0,0.0,-0.13031318525393495,-0.05104958740341636,-0.1331113857649459,0.0,0.0,0.0,-0.016613106643177236,0.0050845208327936035,0.0,1.5,1.2805484447048068,-1.8128444984529424,0.0,1.5,1.419403112848885,-1.7871491328702487,0.1462948974755675,0.0,0.0,0.0,0.0,74055133,0
13.540000000000001,0.0,-0.14015722345874984,-0.025529939133294963,-0.1593225724987029,0.0,0.0,1.5,1.2793694388752543,-1.811016651873972,0.1845959970668854,0.0,0.0,0.0,-0.13025553146714453,0.016542644939880707,-1.3027675023135388,0.0,0.0,0.0,-0.13170484647062938,-0.050938238033704786,-0.1462948974755675,0.0,0.0,0.0,-0.016613106643177236,0.0050845208327936035,0.0,1.5,1.2792280538384997,-1.813335976913684,0.0,1.5,1.4193852772972495,-1.787806037780389,0.1593225724987029,0.0,0.0,0.0,0.0,74055133,0
13.55,0.0,-0.14144925951957324,-0.02538331070540513,-0.17218267503759752,0.0,0.0,1.5,1.2780385387251776,-1.8115248716084442,0.18300277134189838,0.0,0.0,0.0,-0.12920360608234016,0.01466284278898357,-1.2860102538894604,0.0,0.0,0.0,-0.13309001500768392,-0.05082197344722214,-0.1593225724987029,0.0,0.0,0.0,-0.016608958407590288,0.005076186734550098,0.0,1.5,1.2778966395267424,-1.8138243628748325,0.0,1.5,1.4193458990463157,-1.7884410521694274,0.17218267503759752,0.0,0.0,0.0,0.0,74062486,0
13.56,0.0,-0.1427305535988212,-0.02525494790242529,-0.18486070609707847,0.0,0.0,1.5,1.2766938591047998,-1.8120318797608845,0.1812809445915224,0.0,0.0,0.0,-0.1281294079247961,0.01283628029798383,-1.267803105948095,0.0,0.0,0.0,-0.13446796203777936,-0.05070081524402782,-0.17218267503759752,0.0,0.0,0.0,-0.016608958407590288,0.005076186734550098,0.0,1.5,1.2765542543314918,-1.8143096515162154,0.0,1.5,1.419284807930313,-1.78905470361379,0.18486070609707847,0.0,0.0,0.0,0.0,74062486,0
13.57,0.0,-0.144001009556377,-0.02514524991860705,-0.1973413886640994,0.0,0.0,1.5,1.275335474090759,-1.8125376193045704,0.17943233753055163,0.0,0.0,0.0,-0.1270455957555824,0.010969798381823952,-1.2480682567020918,0.0,0.0,0.0,-0.13583850140407516,-0.05057395436858041,-0.18486070609707847,0.0,0.0,0.0,-0.01661582069076578,0.005067404906432861,0.0,1.5,1.2752009512478168,-1.8147918380482297,0.0,1.5,1.419201960804194,-1.7896465881296226,0.1973413886640994,0.0,0.0,0.0,0.0,74167226,0
13.58,0.0,-0.1452599099546752,-0.025053610970419558,-0.20961449062900575,0.0,0.0,1.5,1.2739634601155105,-1.81304203489354,0.17745892364391064,0.0,0.0,0.0,-0.12589003982981667,0.00916389481874906,-1.227310196490635,0.0,0.0,0.0,-0.1372013975248332,-0.05044155889698185,-0.1973413886640994,0.0,0.0,0.0,-0.01661582069076578,0.005067404906432861,0.0,1.5,1.2738367837018056,-1.8152709177118893,0.0,1.5,1.4190966936564808,-1.7902173067414697,0.20961449062900575,0.0,0.0,0.0,0.0,74167226,0
13.59,0.0,-0.1465076318686845,-0.024980407555238397,-0.22166150878028748,0.0,0.0,1.5,1.2725779003231805,-1.81354506227664,0.17536277873762057,0.0,0.0,0.0,-0.12477219140093244,0.007320341518115994,-1.2047018151281725,0.0,0.0,0.0,-0.1385559792329943,-0.05030273830999193,-0.20961449062900575,0.0,0.0,0.0,-0.016632953886633443,0.005058233485007828,0.0,1.5,1.2724618055484584,-1.8157468857788708,0.0,1.5,1.4189694374171429,-1.7907664782236323,0.22166150878028748,0.0,0.0,0.0,0.0,73124641,0
13.6,0.0,-0.1477429994442333,-0.024924964207207204,-0.23347626968444313,0.0,0.0,1.5,1.2711788755827673,-1.8140466402580662,0.1731461636498177,0.0,0.0,0.0,-0.12353675755488028,0.00554433480311943,-1.1814760904155661,0.0,0.0,0.0,-0.13990247404131456,-0.050157798142612876,-0.22166150878028748,0.0,0.0,0.0,-0.016632953886633443,0.005058233485007828,0.0,1.5,1.2710760710695568,-1.816219737551562,0.0,1.5,1.41881907051379,-1.791294773344355,0.23347626968444313,0.0,0.0,0.0,0.0,73124641,0
13.61,0.0,-0.1489668296354651,-0.024887632553993736,-0.24503737799617153,0.0,0.0,1.5,1.2697664779969942,-1.814546698086975,0.17081140095297326,0.0,0.0,0.0,-0.12238301912317784,0.0037331653213468763,-1.156110831172841,0.0,0.0,0.0,-0.14123975857731363,-0.05000578289089615,-0.23347626968444313,0.0,0.0,0.0,-0.016659561279125514,0.0050487134009376995,0.0,1.5,1.2696796349715265,-1.8166894683631067,0.0,1.5,1.4186464646069916,-1.791801835809113,0.24503737799617153,0.0,0.0,0.0,0.0,73953280,0
13.620000000000001,0.0,-0.1501775273000406,-0.02486767036973559,-0.2563424893480589,0.0,0.0,1.5,1.2683407930884392,-1.8150451693500358,0.16836102717301155,0.0,0.0,0.0,-0.12106976645755042,0.001996218425814397,-1.1305111351887362,0.0,0.0,0.0,-0.14256849085548903,-0.04984712630606329,-0.24503737799617153,0.0,0.0,0.0,-0.016659561279125514,0.0050487134009376995,0.0,1.5,1.2682725523832723,-1.8171560735774515,0.0,1.5,1.4184500796833128,-1.7922884032077158,0.2563424893480589,0.0,0.0,0.0,0.0,73953280,0
