time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,v_fx,v_fy,v_fz,v_tz,solve_time,metadata
12.86,-0.003774308745973666,0.10993046373228164,-0.06408585442402515,-0.07114722144187763,-0.15165252329543852,0.3159878584376926,1.2809021309800732,0.7255283154108653,-1.77230225752429,-0.02884727940720093,-0.10429163545259677,4.040394492912726,-0.027346099970934575,0.012311903546027826,0.03635047777486245,0.28574332059956137,0.989192649534157,0.007016725091462348,0.08213254454522781,-0.07017604589689165,-0.06747737765082351,-0.1070346926024344,-0.15270803735430027,0.321981110622452,-0.0027836504064380585,0.00033557096245777655,0.0017398880136897845,0.00031316540656040493,1.2811650702825033,0.7268493574315846,-1.7731506425684154,4.036946559862884,1.2849393790284769,0.616918893699303,-1.7090647881443903,4.108093781304762,0.0,0.0,0.0,0.0,65233115,0
12.870000000000001,-0.004042177548115666,0.11005299964359,-0.06372488257685509,-0.06816979279906246,-0.14159324786488597,0.31605195133246794,1.281727401202435,0.7248303427285435,-1.7729748332410922,-0.029893941435905014,-0.10571638847087639,4.043614292983956,-0.026786880214199994,0.012253591130835385,0.036097184717005716,0.2977428642815162,1.0059275430552532,0.006409289477532398,0.08252702223616316,-0.069797268232174,-0.06725757168021719,-0.10466620287040843,-0.142475301827962,0.32198000712303565,-0.0027133025038229824,0.0002944380681280245,0.0017849690052987826,0.00030969000802200716,1.2820242768291603,0.7261632162981944,-1.7738367837018056,4.040088152516473,1.286066454377276,0.6161102166546044,-1.7101119011249506,4.108257945315535,0.0,0.0,0.0,0.0,65026808,0
12.88,-0.0043072511488133885,0.11017663283329159,-0.0633690972711038,-0.06508951535956237,-0.13140229355827202,0.3161159493155867,1.2825566247073896,0.7241361814225907,-1.7736452172497619,-0.03091534933909657,-0.10703722201037669,4.046833695103354,-0.026507360069772227,0.01236331897015898,0.035578530575128234,0.3080277439500089,1.019095430661395,0.00639979831187421,0.08292235049548108,-0.06941613059527803,-0.06703840086696856,-0.1021407903191554,-0.13208335395003032,0.3219402119397465,-0.0027133025038229824,0.0002944380681280245,0.0017849690052987826,0.00030969000802200716,1.2828856347082056,0.7254797778233064,-1.7745202221766936,4.0432297451700645,1.287192885857019,0.6153031449900148,-1.7111511249055897,4.108319260529627,0.0,0.0,0.0,0.0,65026808,0
12.89,-0.004566618737335279,0.11029953177220271,-0.06301609762089569,-0.061896201363634905,-0.12107101266281821,0.31617294838740934,1.283389838539963,0.7234458646478075,-1.7743134432534844,-0.03191010628006868,-0.1082529042681272,4.050052381666754,-0.025936758852189122,0.01228989389111267,0.035299965020811126,0.3193313995927462,1.033128089545381,0.0056999071822643665,0.08332138325733084,-0.06903167747832752,-0.06682260037224436,-0.09947569409721092,-0.12156822577505064,0.3218686563400554,-0.0026578733390970836,0.0002578155483723557,0.0018298580602316783,0.00030567110801799665,1.2837491354183832,0.7247990487521834,-1.7752009512478166,4.046371337823654,1.2883157541557184,0.6144995169799806,-1.7121848536269209,4.108267539187289,0.0,0.0,0.0,0.0,65098866,0
12.9,-0.004822410770415825,0.11042317096893238,-0.0626685074401274,-0.05860568844454742,-0.11063004748342838,0.31622986305242917,1.2842270498986783,0.722759415603897,-1.774979515155365,-0.03287670096674577,-0.10936212403872503,4.053269963416422,-0.02557920330805453,0.01236391967296645,0.03475901807682773,0.3290512919087483,1.0440965179389838,0.005691466501984161,0.08372113587154623,-0.06864490439104873,-0.06660719018805304,-0.09665946866770908,-0.11092197705978236,0.32175817496683956,-0.0026578733390970836,0.0002578155483723557,0.0018298580602316783,0.00030567110801799665,1.28461477043729,0.724121035803346,-1.7758789641966541,4.049512930477244,1.289437181207706,0.6136978648344136,-1.7132104567565267,4.108118618921791,0.0,0.0,0.0,0.0,65098866,0
12.91,-0.005072411512634356,0.11054593024879845,-0.062323915374703505,-0.05520974623987126,-0.1000763110962899,0.3162789972280805,1.2850682885551503,0.7220768631221886,-1.7756434632318705,-0.03381378415981002,-0.11036387946140312,4.056486131775155,-0.025000074221853123,0.012275927986607904,0.03445920654239027,0.3395942204676161,1.0553736387138484,0.004913417565131503,0.08412386564720552,-0.06825524817084315,-0.06639480765054995,-0.09370831930642531,-0.10017554226780952,0.32161683587324735,-0.0026175648520587857,0.00022594324140863688,0.0018746660443871303,0.00030119114559782446,1.2854825312214582,0.7234457456685084,-1.7765542543314916,4.052654523130833,1.2905549427340925,0.61289981541971,-1.7142303389567881,4.107864269370705,0.0,0.0,0.0,0.0,65043380,0
12.92,-0.005318076547793873,0.11066906797358393,-0.06198492128072882,-0.05172280676045964,-0.08943529406630968,0.3163280586436229,1.285913560395992,0.7213982299548005,-1.776305288576865,-0.03471991237290638,-0.1112571449858104,4.059700502893798,-0.024566503515951764,0.012313772478547352,0.03389940939746838,0.34869394794116176,1.064101702998021,0.004906141554237937,0.08452718408415259,-0.06786331673880343,-0.06618253449945498,-0.09061282130963583,-0.08932655244072754,0.32143711186434415,-0.0026175648520587857,0.00022594324140863688,0.0018746660443871303,0.00030119114559782446,1.2863524092064391,0.7227731850125116,-1.7772268149874884,4.055796115784423,1.291670485754233,0.6121041170389278,-1.7152418937067595,4.107518922544883,0.0,0.0,0.0,0.0,65043380,0
12.93,-0.005557892080567068,0.1107911858484057,-0.06164909770413997,-0.04813866185169713,-0.07870946237210552,0.31636871523485577,1.2867628878461466,0.7207235404955092,-1.776965017700812,-0.035593792731159014,-0.11204115216160071,4.062912783214027,-0.02398155327731946,0.012211787482176651,0.03358235765888494,0.35841449087625143,1.0725831694204153,0.004065659123287532,0.08493274501546526,-0.06746894592913266,-0.06597291239469287,-0.08738803582526349,-0.07840071757903204,0.3212280320229049,-0.002592504221840411,0.0001990402160122461,0.0019194849460686793,0.00029634098830745966,1.287224395806888,0.7221033604732577,-1.7778966395267424,4.0589377084380125,1.292782287887455,0.611312174624852,-1.7162475418226024,4.107076370289709,0.0,0.0,0.0,0.0,64599027,0
12.94,-0.005792633856244226,0.11091331678329552,-0.061319025566936074,-0.04447024723088461,-0.0679190569365102,0.31640931161997005,1.2876162754752543,0.7200528169967618,-1.7776226485775926,-0.03643405919319337,-0.11271516439692028,4.066122601992922,-0.023474177567715825,0.012213093488982566,0.033007213720389283,0.36684146208125196,1.0790405435595332,0.004059638511426552,0.08533876291076585,-0.06707234987473643,-0.06576308767804956,-0.08402664620343513,-0.0674012235319564,0.32098187788952354,-0.002592504221840411,0.0001990402160122461,0.0019194849460686793,0.00029634098830745966,1.2880984824166495,0.7214362786616446,-1.7785637213383554,4.062079301091602,1.2938911162728937,0.6105229618783491,-1.7172446957714194,4.106549548322486,0.0,0.0,0.0,0.0,64599027,0
12.950000000000001,-0.006021493486499384,0.11103429390577171,-0.06099225700937437,-0.04071343257437962,-0.057072062126484815,0.31644104727239086,1.2884737383159697,0.7193860793149904,-1.7782782036666833,-0.03723948377100473,-0.11327864897070404,4.069329686439893,-0.022885963025515852,0.012097712247618716,0.032676855756170346,0.3756814656504983,1.0846994810025377,0.0031735652420834047,0.08574628407153825,-0.06667376817713895,-0.06555550890906825,-0.0805424577811357,-0.05634845737837589,0.32070844469709126,-0.002582743904943405,0.0001773034186588502,0.001964386347747894,0.0002912181498905817,1.2889746604088415,0.7207719461615001,-1.7792280538385,4.065220893745193,1.2949961538953407,0.6097376522557284,-1.7182357968291255,4.105934326319572,0.0,0.0,0.0,0.0,64117044,0
12.96,-0.006244565288251593,0.11115491638007226,-0.060671358131288135,-0.036879573102833386,-0.0461833976069473,0.31647273592922265,1.2893352796135313,0.7187233491454867,-1.7789316775661095,-0.03800878716043034,-0.11373116012821427,4.072533686400948,-0.022307180175220934,0.012062247430054242,0.032089887808623666,0.38338594715462326,1.0888664519537519,0.003168865683178285,0.0861541297561734,-0.0662730169503646,-0.06534738994261324,-0.0769303389425611,-0.04525111575102333,0.3203999961054712,-0.002582743904943405,0.0001773034186588502,0.001964386347747894,0.0002912181498905817,1.2898529211359406,0.7201103695295183,-1.7798896304704817,4.068362486398782,1.2960974864241923,0.6089554531494461,-1.7192182723391936,4.105242059501616,0.0,0.0,0.0,0.0,64117044,0
12.97,-0.006461746374027876,0.11127425726060819,-0.06035385774145289,-0.03296666235909141,-0.03526650535848844,0.31649528425062845,1.2902009069883884,0.7180646417214106,-1.7795830884581159,-0.03874081443459678,-0.11407240205794009,4.075734355234087,-0.021718108577628296,0.01193408805359272,0.03175003898352488,0.39129107437419736,1.0916892248458863,0.0022548321405801456,0.08656273748570278,-0.0658707424076161,-0.06514108920064132,-0.07320272741664396,-0.03412419297258115,0.3200668833139783,-0.0025882620815030313,0.00016090640577692253,0.0020094203616723393,0.0002859248762613069,1.2907332559298685,0.719451555295193,-1.780548444704807,4.071504079052373,1.2971950023038965,0.6081772980345848,-1.7201945869633541,4.104470741411464,0.0,0.0,0.0,0.0,64685813,0
12.98,-0.006672451405902842,0.11139287474137974,-0.06004231024391817,-0.02898439782835398,-0.024330938503689926,0.3165177991814604,1.291070622349864,0.7174099781174167,-1.780232427367744,-0.03943438185653358,-0.11430222031335628,4.078931370482068,-0.021070503187496537,0.01186174807715487,0.031154749753471444,0.3982264530737428,1.0935566854798509,0.0022514930831927806,0.08697153614755827,-0.0654663603993955,-0.06493389096279563,-0.06935674219367938,-0.022981825541619136,0.3197015247980977,-0.0025882620815030313,0.00016090640577692253,0.0020094203616723393,0.0002859248762613069,1.2916156561020757,0.7187955099607555,-1.7812044900392445,4.074645671705961,1.2982881075079786,0.6074026352193758,-1.7211621797953263,4.103630069534315,0.0,0.0,0.0,0.0,64685813,0
12.99,-0.006877279758723088,0.11151008921841417,-0.05973421959476424,-0.024932933002865598,-0.013395510092045461,0.3165310748992878,1.2919444259102546,0.7167593688710681,-1.7808797080359615,-0.040088415286917096,-0.11442055605102906,4.082124516546207,-0.020482835282024558,0.011721447703442765,0.030809064915392734,0.40514648254883845,1.0935428411644466,0.0013275717827415606,0.08738035603906806,-0.06506092463486438,-0.06472806682175802,-0.06540334303835205,-0.011833573767278747,0.3193146064138765,-0.0026089634874203456,0.00014999816801860265,0.002054615040905726,0.0002805661382417575,1.2925001129436293,0.7181422400011073,-1.7818577599988927,4.077787264359552,1.2993773927023524,0.6066321507826931,-1.7221235404041284,4.102720197362418,0.0,0.0,0.0,0.0,63921659,0
13.0,-0.0070749715450163795,0.11162621181474307,-0.05943213059285174,-0.020820237824726657,-0.0024643876476245982,0.31654433095783197,1.2928223182260543,0.7161128343666218,-1.7815249177793144,-0.040701834813457995,-0.11442754522116325,4.0853135052463205,-0.019769178629329177,0.011612259632889532,0.030208900191250204,0.41126951781389404,1.0931122444420862,0.001325605854418728,0.08778923157996567,-0.06465345044463373,-0.06452097433529966,-0.06134195265408984,-0.0006989170134188184,0.31889887001131917,-0.0026089634874203456,0.00014999816801860265,0.002054615040905726,0.0002805661382417575,1.2933866177252968,0.7174917518637599,-1.78250824813624,4.0809288570131415,1.3004615892703133,0.6058655400490168,-1.7230761175433882,4.101749094837868,0.0,0.0,0.0,0.0,63921659,0
13.01,-0.007266821886328501,0.11174081654527857,-0.05913352222058512,-0.016648651539294422,0.008438356418862153,0.31654843052513193,1.293704292127977,0.7154703803872651,-1.782168065798097,-0.041273654270212776,-0.11432336490719511,4.088498156327486,-0.019185034131212128,0.011460473053549337,0.02986083722666198,0.4171586285432233,1.0902744066486751,0.00040995672999369695,0.08819739019227264,-0.0642453979356738,-0.064314801878241,-0.05718194567547842,0.01041803139681359,0.3184651081165057,-0.0026446806079541063,0.00014470205375837907,0.0020999762687345437,0.0002752475714109445,1.2942751616976345,0.7168440519687684,-1.7831559480312316,4.084070449666731,1.301541983583963,0.6051032354234899,-1.7240224258106465,4.100719101206026,0.0,0.0,0.0,0.0,66223361,0
13.02,-0.007450904732799001,0.11185396253418392,-0.05884093070045331,-0.01242435460455109,0.01931393325110912,0.3165525240216072,1.2945903467965192,0.7148320265508775,-1.7828091356283016,-0.04180290515268259,-0.11410843919348854,4.091678221797929,-0.018408284647049987,0.011314598890534898,0.02925915201318054,0.4224296934743332,1.087557683224697,0.0004093496475314851,0.08860546685420652,-0.06383538363875958,-0.06410698302046475,-0.05292508824698129,0.02149257137065757,0.31800654704433373,-0.0026446806079541063,0.00014470205375837907,0.0020999762687345437,0.0002752475714109445,1.2951657360910713,0.7161991467086694,-1.7838008532913308,4.087212042320321,1.3026166408238704,0.6043451841744855,-1.7249599225908774,4.099636396924872,0.0,0.0,0.0,0.0,66223361,0
13.030000000000001,-0.0076292012286711865,0.1119654825115894,-0.058551811287680264,-0.008151887258468625,0.030133147231610865,0.31654772266218856,1.2954804677287741,0.7141977738412028,-1.7834481318962054,-0.04228869583052822,-0.11378317897569681,4.0948535603574285,-0.017829649587218575,0.011151997740547748,0.02891194127730503,0.42724673460824647,1.0819213980501743,-0.0004801359418671433,0.08901209322549067,-0.06342527096747676,-0.06389962679038215,-0.0485790677845624,0.03252602177917224,0.3175338559499258,-0.0026951752071367524,0.000145114799190175,0.0021454881211596024,0.0002700734043890168,1.2960583321159982,0.7155570424484172,-1.7844429575515828,4.09035363497391,1.3036875333446694,0.6035915599368278,-1.7258911462639026,4.0985055222323785,0.0,0.0,0.0,0.0,65951242,0
13.040000000000001,-0.007799130763614526,0.11207517989145963,-0.05826869159388428,-0.00383558680270371,0.04090255562262357,0.31654292841284,1.2963746526994584,0.713567641027958,-1.7840850343494317,-0.04273017602530337,-0.11334829289558458,4.098023969318315,-0.016992953494333954,0.010969737987021892,0.028311969379598474,0.4316300455764915,1.0769408391012707,-0.0004794249348547889,0.08941849706842603,-0.06301328132447039,-0.06369024532262181,-0.044148019477515454,0.043488608011223215,0.317040896088623,-0.0026951752071367524,0.000145114799190175,0.0021454881211596024,0.0002700734043890168,1.2969529409628529,0.7149177455253217,-1.7850822544746783,4.093495227627501,1.3047520717264673,0.6028425656338621,-1.726813562880794,4.0973308144302045,0.0,0.0,0.0,0.0,65951242,0
13.05,-0.00796334765312351,0.11218314999553108,-0.057989005701002086,0.0005178010969418547,0.051587999382729774,0.31652967366737594,1.2972728799406361,0.7129416242644893,-1.7847198430733051,-0.04312655451002102,-0.11280442250255837,4.101189349176739,-0.016421688950898218,0.010797010407145567,0.02796858928821968,0.4353387899645565,1.06854437601062,-0.001325474546405609,0.08982272411777434,-0.06260167634687913,-0.06348087238733403,-0.03963784847176529,0.0543870393026207,0.316537985842384,-0.0027601401669751988,0.0001513056725307334,0.002191113689335352,0.000265144416957241,1.2978495538022063,0.7142812622489856,-1.7857187377510144,4.09663682028109,1.30581290145533,0.6020981122534546,-1.7277297320500122,4.096119019184148,0.0,0.0,0.0,0.0,65623596,0
13.06,-0.00811863145996588,0.11228893807079605,-0.05771527153465615,0.004905827331544184,0.06220132420933802,0.3165164385501383,1.2981751457849977,0.7123197413855272,-1.7853525340832366,-0.043477105209276334,-0.11215255614601823,4.104349546760391,-0.01552838068423722,0.010578807526496672,0.027373416634593507,0.43880262346023297,1.0613324826608248,-0.0013235117237651666,0.09022658443614885,-0.06218828789620627,-0.06326910099314081,-0.03505506992553102,0.06518663565401504,0.31601975836516966,-0.0027601401669751988,0.0001513056725307334,0.002191113689335352,0.000265144416957241,1.2987481617848526,0.7136475989012416,-1.7863524010987584,4.099778412934681,1.3068667932448186,0.6013586608304455,-1.7286371295641023,4.094872585603136,0.0,0.0,0.0,0.0,65623596,0
13.07,-0.008268293784063551,0.1123929046527955,-0.057444905778885044,0.009319547368200247,0.07270359013493206,0.31649534045463723,1.2990814212884116,0.7117019836978163,-1.7859831030223723,-0.04378114241590925,-0.11139356185897133,4.107504506371983,-0.014966232409767046,0.010396658199944366,0.027036575577110443,0.4413720036656063,1.0502265925594039,-0.0021098095501059086,0.09062755034139762,-0.06177576877108664,-0.06305689391357289,-0.03040372066329107,0.07589942870469026,0.315495961159188,-0.002839201610833789,0.00016331574000629358,0.0022367963413921677,0.0002605559686390527,1.299648756041893,0.7130167617360919,-1.7869832382639081,4.1029200055882695,1.3079170498259565,0.6006238570832964,-1.729538332485023,4.093600458220069,0.0,0.0,0.0,0.0,65093912,0
13.08,-0.008408492128604887,0.11249433565120828,-0.057180414603836195,0.013758436361450856,0.0831118490631551,0.31647427360214997,1.2999917012994844,0.7110883680103399,-1.7866115222927308,-0.04403806933294733,-0.1105287016200652,4.110654127573087,-0.014019834454133556,0.010143099841278393,0.026449117504884812,0.44388889932506087,1.0408258928223029,-0.0021066852487278184,0.09102800110727584,-0.06136156874764534,-0.06284192703584708,-0.025692691703807988,0.08648602389061247,0.3149621201103917,-0.002839201610833789,0.00016331574000629358,0.0022367963413921677,0.0002605559686390527,1.3005513276848268,0.7123887569796434,-1.7876112430203566,4.10606159824186,1.3089598198134318,0.5998944213284352,-1.7304308284165204,4.092303161880409,0.0,0.0,0.0,0.0,65093912,0
13.09,-0.008543176557933114,0.11259385815421952,-0.05691920218267837,0.01821136860776637,0.0933825843107482,0.31644609169676907,1.3009059498069497,0.7104788807826466,-1.787237783258025,-0.044247310096881085,-0.10955906479789766,4.113798399608529,-0.013468442932822632,0.009952250301123108,0.026121242115782522,0.4452932246315514,1.0270735247593106,-0.002818190538087932,0.09142485074653013,-0.06094872276933174,-0.06262609652941781,-0.020924076393375263,0.09696368221675374,0.31442720354425796,-0.0029319212864118397,0.00018115726114578332,0.002282461396268925,0.00025639613672284343,1.3014558678056352,0.7117635908300504,-1.7882364091699496,4.10920319089545,1.3099990443635683,0.5991697326758308,-1.7313172069872713,4.090991822287683,0.0,0.0,0.0,0.0,65144109,0
13.1,-0.008667903205275097,0.11269049887571478,-0.05666375993506381,0.02267977033933096,0.10353794789537771,0.3164179515244279,1.3018241601285918,0.7098735377046835,-1.7878618548860283,-0.04440840132014904,-0.10848617973996881,4.116937276933712,-0.01247266473419828,0.009664072149525672,0.025544224761455403,0.4468401731564592,1.0155363584629507,-0.0028140172341129576,0.091821032164202,-0.06053430779631494,-0.062407162800328674,-0.016109122326795622,0.10728850579288522,0.31388773251822594,-0.0029319212864118397,0.00018115726114578332,0.002282461396268925,0.00025639613672284343,1.302362367476873,0.7111412694574502,-1.7888587305425498,4.112344783549039,1.311030270682148,0.5984507705817353,-1.732194970607486,4.089665013209708,0.0,0.0,0.0,0.0,65144109,0
13.11,-0.008787238957651254,0.11278515148824789,-0.05641148539036571,0.027150363598735735,0.1135300712555701,0.31638357895288144,1.3027462893156252,0.7092723204048725,-1.7884837244849878,-0.04452088048881745,-0.10731135105948485,4.120070793973326,-0.011933575237615748,0.009465261253310335,0.025227454469810257,0.4470593259404773,0.9992123360192389,-0.003437257154650343,0.09221291870334726,-0.06012172998110022,-0.06218695989595872,-0.011247916866841061,0.11748286804839603,0.3133517039615138,-0.0030377991854785833,0.00020481322095759153,0.0023280181757696587,0.0002527440003168372,1.3032708177517542,0.7105217990039034,-1.7894782009960966,4.115486376202629,1.3120580567094056,0.5977366475156556,-1.733066715605731,4.088336012603893,0.0,0.0,0.0,0.0,65017253,0
13.120000000000001,-0.008896162066407372,0.11287658498195074,-0.05616485138711165,0.03162654300352002,0.12338607733307416,0.3163492572817931,1.3036723291051573,0.7086752433599846,-1.7891033578245834,-0.04458442078670428,-0.10603636507841341,4.123198961135857,-0.010892310875611749,0.00914334937028622,0.024663400325405795,0.44761794047842846,0.9856006077504065,-0.003432167108838099,0.09260397895321411,-0.059707704488797954,-0.06196333395956344,-0.0063540297886826545,0.12749859810714367,0.3128167162529856,-0.0030377991854785833,0.00020481322095759153,0.0023280181757696587,0.0002527440003168372,1.3041812096642413,0.7099051855833335,-1.7900948144166664,4.118627968856218,1.3130773717306488,0.5970286006013827,-1.7339299630295548,4.087001425852699,0.0,0.0,0.0,0.0,65017253,0
13.13,-0.008999831897703722,0.11296595832035158,-0.05592125550719329,0.03609291850546914,0.13305398998991888,0.31630970229830624,1.3046022297616873,0.7080822834012601,-1.7897207384390654,-0.04459867572841984,-0.10466273465604778,4.1263218573629405,-0.01036698312963501,0.008937333840084497,0.02435958799183578,0.4466375501949123,0.9667912656844712,-0.003955498348685692,0.09299006565300225,-0.0592959958724441,-0.06173806144819494,-0.0014254941715566363,0.13736304223656323,0.31228962270835103,-0.0031562763795623767,0.00023423700616632273,0.0023733623952942083,0.00024966810388920625,1.3050935342291343,0.7092914352814655,-1.7907085647185346,4.121769561509809,1.3140933661268381,0.5963254769611139,-1.7347873092113413,4.08567664300434,0.0,0.0,0.0,0.0,65153847,0
13.14,-0.00909267497246999,0.11305178558398493,-0.05568314745105329,0.04055486070170824,0.14256575164400828,0.31627020588962745,1.3055359813906087,0.707493453699193,-1.7903358291889084,-0.0445634572557261,-0.10319249460921255,4.12943954895687,-0.009284307476626848,0.008582726363335161,0.023810805614000497,0.4461942196239097,0.9511761654089396,-0.003949640867880735,0.09337516289214194,-0.05888297020670831,-0.061509074984306085,0.0035218472693744826,0.14702400468352345,0.3117691593929178,-0.0031562763795623767,0.00023423700616632273,0.0023733623952942083,0.00024966810388920625,1.306007782442157,0.7086805541557679,-1.791319445844232,4.1249111541633985,1.315100457414627,0.5956287685717829,-1.7356362983931788,4.08435629346169,0.0,0.0,0.0,0.0,65153847,0
13.15,-0.009180416218512987,0.11313548839693716,-0.055447932211436034,0.04499491882723077,0.1518655411110247,0.3162265711404533,1.3064735276425725,0.7069087263409887,-1.7909486101686962,-0.044478536770335864,-0.10162735817287122,4.1325521578297515,-0.00877412460429967,0.00837028129522217,0.0235215239617256,0.4440058125522532,0.9299789467016427,-0.004363474917414701,0.09375462519638628,-0.05847273582044108,-0.061278097978772705,0.008492048539023793,0.15651364363413284,0.31126088728819695,-0.0032867380532343293,0.0002693522323885428,0.002418378848462912,0.0002472251299825879,1.3069239452800496,0.70807254823539,-1.79192745176461,4.128052746816989,1.3161043614985626,0.5949370598384529,-1.736479519553174,4.083057827989758,0.0,0.0,0.0,0.0,64205281,0
13.16,-0.009256959095917375,0.1132153300906888,-0.05521803119393885,0.049420437177365835,0.16098994748510587,0.3161830010075887,1.3074148569412694,0.7063281131008459,-1.791559041666175,-0.04434386619421364,-0.09996959814292683,4.135659805006253,-0.007654287740438782,0.007984169375164675,0.022990101749718078,0.44255183501350653,0.9124406374081161,-0.004357013286459866,0.0941329298696752,-0.058061324014285084,-0.06104314974787637,0.013467057612222222,0.16577600299443862,0.31076471765014324,-0.0032867380532343293,0.0002693522323885428,0.002418378848462912,0.0002472251299825879,1.3078420137006537,0.7074674235211055,-1.7925325764788944,4.131194339470578,1.317098972796571,0.5942520934304166,-1.7373145452849557,4.081773902293212,0.0,0.0,0.0,0.0,64205281,0
13.17,-0.009328564737945183,0.11329299097697702,-0.0549908646419191,0.05381196675591028,0.1698795839900229,0.31613646099667814,1.3083599065194815,0.7057515813956632,-1.7921671007179605,-0.04415933587529606,-0.09822111942339637,4.138762652975153,-0.007160564202780884,0.007766088628821057,0.022716655201974675,0.43915295785444486,0.8889636504917036,-0.004654001091056593,0.09450495782122398,-0.05765317051826686,-0.060805905178545276,0.01845303189175811,0.17484787195304619,0.31028479688994787,-0.003428516719150624,0.0003100527283816204,0.0024629443362142833,0.00024545880651750105,1.3087619786430058,0.7068651859852504,-1.7931348140147496,4.134335932124168,1.3180905433809509,0.5935721950082734,-1.7381439493728306,4.080523965368258,0.0,0.0,0.0,0.0,64984137,0
13.18,-0.009388644576981712,0.11336648914188045,-0.05476882005096332,0.058178813284066815,0.17857549320990795,0.3160899899043201,1.30930866307269,0.7051791415185396,-1.7927727454171754,-0.04392503800093366,-0.09638442128642187,4.141860875229684,-0.006007983903652838,0.007349816490343119,0.022204459095578208,0.43668465281565355,0.8695909219885043,-0.004647109235807512,0.09487565532084687,-0.0572439877123647,-0.06056446992149606,0.02342978743623946,0.18366981369745014,0.3098222254530556,-0.003428516719150624,0.0003100527283816204,0.0024629443362142833,0.00024545880651750105,1.3096838310274226,0.7062658415716664,-1.7937341584283337,4.137477524777758,1.3190724756044043,0.592899352429786,-1.7389653383773704,4.079298711493691,0.0,0.0,0.0,0.0,64984137,0
13.19,-0.009443964299197761,0.11343775827068685,-0.05454934104550175,0.06249960296607713,0.1870150177867383,0.3160417670870373,1.310261057636039,0.7046107563117538,-1.793375950165269,-0.043640982158666776,-0.09446159079802534,4.144954671648168,-0.005531972221604925,0.007126912880639416,0.021947900546157254,0.4320789682010317,0.8439524576830333,-0.0048222817282810495,0.09523945633490452,-0.05683852067856518,-0.060320474809370646,0.028405584226688645,0.19228304883965386,0.3093796418484989,-0.0035808956017038636,0.0003562026831395642,0.002506930786947623,0.0002443990693571999,1.3106075617555935,0.7056693961956408,-1.7943306038043592,4.140619117431347,1.3200515260547911,0.592231637924954,-1.7397812627588574,4.07811951446527,0.0,0.0,0.0,0.0,64946468,0
13.200000000000001,-0.009487476543049973,0.11350457803980751,-0.054334775291151216,0.06678558061920759,0.19524344124236997,0.3159936156802827,1.3112170751363206,0.704046434509856,-1.7939766712737915,-0.04330740019078308,-0.09245534126581262,4.148044264908134,-0.004351224385221172,0.006681976912065981,0.02145657543505359,0.4285977653130456,0.8228423455631675,-0.004815140675455465,0.09560175002815988,-0.05643218018978592,-0.06007211085222935,0.03335819678836978,0.20062495322127177,0.3089593259965587,-0.0035808956017038636,0.0003562026831395642,0.002506930786947623,0.0002443990693571999,1.311533161710669,0.7050758557438488,-1.7949241442561512,4.143760710084937,1.3210206382537188,0.5915712777040413,-1.740589368965,4.07697512946573,0.0,0.0,0.0,0.0,64946468,0
13.21,-0.009526417747909133,0.11356912886113592,-0.054122598017126496,0.07101353179265832,0.20319514477350373,0.31594495565452396,1.3121766406566595,0.7034861344994567,-1.7945748809659834,-0.0429244204963529,-0.09036793164636149,4.1511298883669445,-0.00389412048591602,0.006455082132840923,0.021217727402471832,0.422795117345074,0.795170353113375,-0.004866002575877356,0.09595655203388898,-0.056030001039930284,-0.05982096921918382,0.038297969443017846,0.20874096194511252,0.3085623458810485,-0.0037431121782191237,0.00040763696017684587,0.002550208510906391,0.0002440614957222216,1.3124606217573511,0.7044852260742949,-1.7955147739257051,4.146902302738527,1.3219870395052602,0.590916097213159,-1.7413921759085786,4.075888770945868,0.0,0.0,0.0,0.0,65148565,0
13.22,-0.009553317022074034,0.11362896015033018,-0.053915110997277124,0.07519660799649575,0.2109194219925642,0.3158963676867315,1.3131397373232603,0.702929863388547,-1.7951705342125126,-0.042492413119793376,-0.08820227595334303,4.154211809643903,-0.0026899274164900525,0.005983128919426303,0.020748701984936908,0.4183076203837434,0.7724277219060466,-0.004858796779243784,0.09630966666006688,-0.05562711109097043,-0.05956532465292263,0.04320073765595219,0.2165655693018464,0.30819212769589394,-0.0037431121782191237,0.00040763696017684587,0.002550208510906391,0.0002440614957222216,1.313389932741984,0.7038975130162552,-1.7961024869837448,4.150043895392117,1.322943249764058,0.5902685528659251,-1.7421873759864677,4.074847287395621,0.0,0.0,0.0,0.0,65148565,0
13.23,-0.009575845767156496,0.11368649108176027,-0.053709829181942406,0.07930984868048427,0.21834801442749033,0.3158485139671079,1.3141062845392795,0.7023775752514537,-1.7957636015420069,-0.04201162417461115,-0.08596079403467541,4.1572902910253395,-0.0022528745082461277,0.005753093143009209,0.020528181533471548,0.4113240683988525,0.7428592434926132,-0.004785371962362716,0.09665472160192347,-0.05522881370932446,-0.05930673294941889,0.04807889451822296,0.22414819186676196,0.3078481381436292,-0.0039143618689514515,0.0004641615826580406,0.0025926495291801917,0.00024444701875304926,1.314321085492643,0.7033127223702209,-1.796687277629779,4.153185488045707,1.3238969312597995,0.5896262312884606,-1.7429774484478366,4.073875639365222,0.0,0.0,0.0,0.0,64826672,0
