time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,v_fx,v_fy,v_fz,v_tz,solve_time,metadata
15.96,-0.1319424572168414,0.30656615312086044,0.035016899846911205,0.10350347421046391,0.17454636014757352,0.0016535108483515944,2.2355032203900054,1.3079063222776024,-1.4988471797541114,-0.058721997620776366,-0.1516608062655315,0.0009299709446353549,-0.15002834163134102,-0.03256063675599056,-0.04471372536759738,0.8255568017533582,0.7828388515855289,-0.016264650020562554,-0.13183481830130278,0.30832745838574305,-0.0030281618232538624,0.09650462864608528,0.166529426507299,-0.008228605652447618,-0.021505365596120537,-0.007548333315438264,0.0021930983932824453,-9.311100013523805e-05,2.2374905212708,1.310012469161683,-1.5,0.0,2.3694329784876413,1.0034463160408227,-1.5350168998469111,-0.10350347421046391,0.0,0.0,0.0,0.0,69532560,0
15.97,-0.13344147695160904,0.3062336610593472,0.03453343808190169,0.1116959792588281,0.18216145684014148,0.0014918536076640916,2.2341704459005274,1.3109860124064405,-1.4988788187110447,-0.05767382957432901,-0.14991738080022313,0.0008430415221912683,-0.1499019734767662,-0.033249206151326455,-0.048346176500951264,0.8192505048364191,0.7615096692567966,-0.016165724068750286,-0.13327744894781596,0.30796901288381856,-0.003163895693317015,0.10481680464473535,0.17434254653083686,-0.008692942244408659,-0.021591201840130178,-0.007672206927878387,0.0021418082639257045,-9.267535345291572e-05,2.2361854778926964,1.3130989334697616,-1.5,0.0,2.3696269548443056,1.0068652724104143,-1.5345334380819018,-0.1116959792588281,0.0,0.0,0.0,0.0,68971657,0
15.98,-0.13493482923889455,0.30589947202886336,0.03401695922456891,0.119773403750528,0.1895859145405655,0.0013304357563280278,2.2328232770725776,1.3140620284390878,-1.4989117678256976,-0.056543258976058296,-0.14809793505145835,0.0007519118351290917,-0.14933522872854912,-0.03341890304838131,-0.051647885733278526,0.8077424491699906,0.7424457700424012,-0.016141785133606378,-0.13471688279499658,0.3076016032647254,-0.003294911465291688,0.11305705982707134,0.18194457487647764,-0.009112968706217655,-0.021591201840130178,-0.007672206927878387,0.0021418082639257045,-9.267535345291572e-05,2.234867517450043,1.3161799041634534,-1.5,0.0,2.369802346688938,1.0102804321345902,-1.534016959224569,-0.119773403750528,0.0,0.0,0.0,0.0,68971657,0
15.99,-0.1364262472544862,0.3055579532761029,0.03346521616729818,0.12776775618506478,0.19677949577827356,0.0011723489460334386,2.2314617833562878,1.3171343356398988,-1.4989459466022066,-0.05533152226161359,-0.14620435389142042,0.0006570152047395039,-0.14914180155916584,-0.03415187527604707,-0.0551743057270727,0.7994352434536787,0.7193581237708058,-0.01580868102945892,-0.13614937162898147,0.3072307200810979,-0.003417877650898061,0.12117367144447,0.1893581160037933,-0.009489663038958783,-0.02168393964807429,-0.007785923422902245,0.002091284414255554,-9.087549665052668e-05,2.233536663067693,1.3192553271842362,-1.5,0.0,2.3699629103221795,1.0136973739081334,-1.5334652161672981,-0.12776775618506478,0.0,0.0,0.0,0.0,70362435,0
16.0,-0.137911008385062,0.30521382124351115,0.0328815602822843,0.1356307993542974,0.20376771688703685,0.0010144962378355218,2.230085998966033,1.3202028430369774,-1.4989813034960107,-0.05403954328743743,-0.14423892209585884,0.0005588478808969394,-0.148476113057579,-0.03441320325917639,-0.05836558850138807,0.7863043169232629,0.6988221108763288,-0.015785270819791676,-0.13757843902549077,0.3068507397078616,-0.0035356893804140838,0.129197897417616,0.19654317955615702,-0.009816732384256451,-0.02168393964807429,-0.007785923422902245,0.002091284414255554,-9.087549665052668e-05,2.232192938096734,1.32232514857093,-1.5,0.0,2.370103946481796,1.0171113273274188,-1.5328815602822843,-0.1356307993542974,0.0,0.0,0.0,0.0,70362435,0
16.01,-0.13939313437837436,0.30486187970868894,0.032263865769848854,0.1433912866381551,0.2105085802775096,0.0008623017559448638,2.2286959987690858,1.3232675098743842,-1.4990177537364868,-0.05266872049652156,-0.14220367152669622,0.0004578678587976585,-0.14821259933123468,-0.03519415348222005,-0.06176945124354407,0.7760487283857701,0.6740863390472746,-0.015219448189065803,-0.1390000196947174,0.3064666837406778,-0.003645024047612206,0.13708227909158652,0.20352505691626335,-0.010098002209928089,-0.02178290691011936,-0.007889832051837147,0.0020416360045596737,-8.771791215153833e-05,2.230836366114081,1.3253893144606397,-1.5,0.0,2.370229500492455,1.0205274347519508,-1.5322638657698489,-0.1433912866381551,0.0,0.0,0.0,0.0,70024551,0
16.02,-0.14086761962667113,0.30450639305524424,0.0316155195827324,0.1510046740535381,0.21703025988801214,0.0007103326505245545,2.22729181937053,1.326328243725757,-1.4990552420320749,-0.05122017424090774,-0.14010105084349836,0.00035461577820814763,-0.14744852482967738,-0.03554866534447161,-0.06483461871164556,0.7613387415383002,0.6521679610502549,-0.015196910542030932,-0.14041793985561002,0.3060733851372948,-0.003748829558801795,0.1448546255613826,0.2102620683197866,-0.010325208058951091,-0.02178290691011936,-0.007889832051837147,0.0020416360045596737,-8.771791215153833e-05,2.2294669709220605,1.3284477710897025,-1.5,0.0,2.3703345905487314,1.0239413780344582,-1.5316155195827323,-0.1510046740535381,0.0,0.0,0.0,0.0,70024551,0
16.03,-0.14233874755834774,0.30414258778132436,0.030934520798243013,0.1584966365016166,0.22328927689965847,0.0005662980221370154,2.225873540903322,1.3293849978501753,-1.4990936801282335,-0.04969545799063423,-0.13793323084892736,0.00024956582053369024,-0.14711279316766074,-0.03638052739198856,-0.06809987844893836,0.7491962448078507,0.6259017011646335,-0.014403462838753909,-0.14182784672075557,0.3056754124418193,-0.0038438096158772313,0.1524716250273506,0.21678199945709978,-0.010504995767445739,-0.021887401398832308,-0.007984331079915231,0.0019929567017125554,-8.323025043963381e-05,2.228084776547997,1.3315004647946265,-1.5,0.0,2.3704235241063447,1.027357877013302,-1.530934520798243,-0.1584966365016166,0.0,0.0,0.0,0.0,69093046,0
16.04,-0.1438012670103472,0.3037742989118665,0.030224284067731973,0.1658262180730056,0.2293162446636098,0.0004224766867398068,2.224441202494147,1.332437678246833,-1.499133009646981,-0.048095879578543,-0.13570281342298351,0.000143293504533745,-0.14625194519994705,-0.036828886945782666,-0.071023673051104,0.7329581571388987,0.602696776395134,-0.014382133539720862,-0.1432338409175196,0.30526803966576993,-0.003932951874759965,0.15995784120912307,0.22304174259438422,-0.010627231599994524,-0.021887401398832308,-0.007984331079915231,0.0019929567017125554,-8.323025043963381e-05,2.2266898072437846,1.3345473420130416,-1.5,0.0,2.3704910742541316,1.030773043101175,-1.530224284067732,-0.1658262180730056,0.0,0.0,0.0,0.0,69093046,0
16.05,-0.1452596950366644,0.30339715993125693,0.029482935842534967,0.17301620791247965,0.2350664898533691,0.0002887797535334082,2.2229948893588762,1.3354862322544843,-1.4991731396760717,-0.0464231399500542,-0.1334120996368786,3.628041206489556e-05,-0.14584280263171723,-0.037713898060957096,-0.07413482251970073,0.7189989839474058,0.5750245189759269,-0.013369693320639859,-0.14463131352707034,0.30485540076513373,-0.004013002909063814,0.16727396284888008,0.229071378610489,-0.010701309246884944,-0.021996693822962887,-0.00806986648305447,0.001945327387471447,-7.746080991547387e-05,2.2252820874854704,1.3375883492846257,-1.5,0.0,2.370541782522135,1.0341911893533688,-1.529482935842535,-0.17301620791247965,0.0,0.0,0.0,0.0,68907422,0
16.06,-0.1467085737205055,0.30301460155676185,0.02871391091343671,0.18002911531430565,0.2405728356701398,0.00015528080479088928,2.221534643258922,1.338530564185419,-1.4992140094460507,-0.044678724659720656,-0.1310638332392675,-7.087314342115483e-05,-0.14488786838411075,-0.03825583744950948,-0.07690249290982577,0.7012907401826002,0.5506345816770689,-0.013349894874251894,-0.14602460999544004,0.3044331930934779,-0.0040869769978945664,0.17444152903335378,0.23482663976111123,-0.01071535554860504,-0.021996693822962887,-0.00806986648305447,0.001945327387471447,-7.746080991547387e-05,2.2238616419728157,1.3406234332520581,-1.5,0.0,2.3705702156933213,1.0376088316952963,-1.5287139109134367,-0.18002911531430565,0.0,0.0,0.0,0.0,68907422,0
16.07,-0.14815262458451775,0.3026226466127515,0.027915464673707337,0.1868850517007926,0.24578970759176264,3.397600793061897e-05,2.2200605542762366,1.341570615555225,-1.4992555262382192,-0.042864474105166556,-0.12866043627232537,-0.00017768710145620216,-0.14440508640122474,-0.039195494401036673,-0.07984462397293737,0.6855936386486938,0.5216871921622854,-0.01213047968602703,-0.14740889826852524,0.3040051369805992,-0.004151679216847568,0.18142505545540988,0.24033969669421412,-0.010681395803504731,-0.02211003089039632,-0.008146930291394973,0.0018988190629264797,-7.047767019863376e-05,2.2224284956288702,1.3436525406619417,-1.5,0.0,2.370581120213388,1.0410298940491902,-1.5279154646737074,-0.1868850517007926,0.0,0.0,0.0,0.0,68906808,0
16.080000000000002,-0.14958622289405593,0.30222434876437504,0.027091044640551027,0.1935498513757198,0.25075189865356895,-8.714915530159294e-05,2.2185726668984187,1.3446062888880426,-1.4992976276106922,-0.04098204117508928,-0.12620478231626187,-0.000283546825883339,-0.14335983095381896,-0.03982978483764797,-0.08244200331563087,0.6664799674927221,0.49621910618063003,-0.012112516323221191,-0.1487887377817774,0.30356733328176266,-0.004210137247294738,0.1882432930077275,0.24556539560635018,-0.010585972442713688,-0.02211003089039632,-0.008146930291394973,0.0018988190629264797,-7.047767019863376e-05,2.220982673599529,1.34667561836575,-1.5,0.0,2.3705688964935847,1.044451269601375,-1.527091044640551,-0.1935498513757198,0.0,0.0,0.0,0.0,68906808,0
16.09,-0.15101426444245905,0.30181610064163605,0.026239035940607114,0.20004117047765427,0.25541323178311803,-0.00019416233820058397,2.2170710758203795,1.3476375200088038,-1.499340219903765,-0.03903339731851725,-0.12369940446432691,-0.0003879826741636433,-0.14280415484031067,-0.04082481227389766,-0.08520086999439148,0.6491319101934464,0.4661333129549077,-0.0107013182898991,-0.15015910780391117,0.3031231120761305,-0.004259229307293546,0.19486438565720302,0.2505377851934951,-0.010443584828030428,-0.022226638391480015,-0.008216058566623607,0.001853495866103342,-6.236749633737306e-05,2.2195242012530967,1.349692613320747,-1.5,0.0,2.3705384656955557,1.047876512679111,-1.526239035940607,-0.20004117047765427,0.0,0.0,0.0,0.0,68713875,0
16.1,-0.1524309985158603,0.3014006081513392,0.025362891371251247,0.20632801131938638,0.25981022030045087,-0.00030101705113967176,2.215555828322335,1.3506642095669876,-1.4993832397354903,-0.03702035185297978,-0.12114729341417337,-0.0004903763579834102,-0.14167340734012568,-0.04154924902968686,-0.08761445693558678,0.6286840841732102,0.4396988517332829,-0.01068547129390878,-0.15152474980446626,0.3026689558183808,-0.004301983172506128,0.20130454655374766,0.25521110501535427,-0.010239368381976689,-0.022226638391480015,-0.008216058566623607,0.001853495866103342,-6.236749633737306e-05,2.2180531041798384,1.3527034725909266,-1.5,0.0,2.370484102695699,1.0513028644395874,-1.5253628913712511,-0.20632801131938638,0.0,0.0,0.0,0.0,68713875,0
16.11,-0.15384146400122561,0.30097461234384126,0.024461125966225676,0.21242581055526358,0.26389638728889725,-0.0003920229957151139,2.2140270234211545,1.3536862878671503,-1.4994265933736086,-0.03494499858596556,-0.11855108277787957,-0.0005902773660941777,-0.14104654853652954,-0.04259958074979402,-0.09017654050255701,0.6097799235877187,0.40861669884463964,-0.009100594457544211,-0.1528804901180296,0.30220783001626433,-0.0043353638118307156,0.20753532670142216,0.2596210636293791,-0.009990100811076747,-0.022345724316331018,-0.008277829005458589,0.0018094181162843735,-5.32340370354473e-05,2.21656940819153,1.3557081433479423,-1.5,0.0,2.370410872192756,1.054733531004101,-1.5244611259662257,-0.21242581055526358,0.0,0.0,0.0,0.0,69052189,0
16.12,-0.15523982571275946,0.30054050251413444,0.023537190147327934,0.21830656534622161,0.267709708199157,-0.0004828941745729425,2.2124847112283663,1.3567036536155435,-1.499470217230726,-0.03280929194374711,-0.11591386699480634,-0.0006870744379369043,-0.13983617115338473,-0.04341098297068137,-0.0923935818897741,0.5880754790958036,0.3813320910259743,-0.009087117885782862,-0.15423121927883285,0.3017365748393259,-0.0043623857117322026,0.21357066422184454,0.2637215783073229,-0.009679707184272659,-0.022345724316331018,-0.008277829005458589,0.0018094181162843735,-5.32340370354473e-05,2.2150731393210115,1.3587065728720253,-1.5,0.0,2.370312965033771,1.058166070357891,-1.523537190147328,-0.21830656534622161,0.0,0.0,0.0,0.0,69052189,0
16.13,-0.15663123353980882,0.3000953449484962,0.022589728572440047,0.22398374084367997,0.27120371174659297,-0.0005563868570327103,2.21092899475306,1.359716231806268,-1.499514018362121,-0.030615439182264986,-0.11323836906939534,-0.0007803445719942627,-0.13914078270493466,-0.04451575656382185,-0.09474615748878859,0.5677175497458365,0.3494003547435933,-0.007349268245976781,-0.1555716475306204,0.30125781907247073,-0.00438011313949224,0.21938527614821277,0.2675497925410991,-0.009327013405735843,-0.022466482019137,-0.008332858167914441,0.0017666452975726014,-4.3196345238313426e-05,2.2135643238217204,1.361698708552921,-1.5,0.0,2.370195557361529,1.0616033636044249,-1.5225897285724401,-0.22398374084367997,0.0,0.0,0.0,0.0,68948000,0
16.14,-0.15800980976505624,0.2996412451261168,0.021622181255231174,0.2294321405131644,0.27441756969989983,-0.00062977070820528,2.209359926947056,1.3627239191545308,-1.4995579337006324,-0.028365528194673986,-0.11052777316945991,-0.0008694940386027248,-0.13785762252474107,-0.045409982237940655,-0.09675473172088744,0.5448399669484436,0.32138579533068723,-0.0073383851172569665,-0.15690678060037644,0.30076873482627003,-0.004391533851146604,0.2249910987591001,0.2710595899935433,-0.008914946660846213,-0.022466482019137,-0.008332858167914441,0.0017666452975726014,-4.3196345238313426e-05,2.212042988167242,1.3646844978907997,-1.5,0.0,2.3700527979322983,1.065043252764683,-1.521622181255231,-0.2294321405131644,0.0,0.0,0.0,0.0,68948000,0
16.15,-0.15938078234474073,0.29917556965308745,0.020633321897287685,0.23466351685701808,0.277305123344028,-0.0006844758993640349,2.2077776144431227,1.3657266355947628,-1.4996018719294641,-0.026061870621513356,-0.1077848799985332,-0.0009541352462472359,-0.13709725796844982,-0.04656754730293354,-0.0988859357943488,0.5231376343853691,0.28875536441281835,-0.00547051911587549,-0.15823125039333014,0.3002716440231869,-0.004393822883175006,0.23036575731606293,0.27428931709267085,-0.008464120764451105,-0.022588093441490036,-0.008381798335576538,0.0017252388950385231,-3.238675412398415e-05,2.2105091590508357,1.3676638884971906,-1.5,0.0,2.3698899413955763,1.068488318844103,-1.5206333218972876,-0.23466351685701808,0.0,0.0,0.0,0.0,69517704,0
16.16,-0.16073827316766068,0.29870017441884067,0.019626571542070252,0.23965527662980937,0.27990646826547705,-0.0007391000806021939,2.2061821130114536,1.3687242758263454,-1.4996457712073454,-0.023706675940554194,-0.10501294883627392,-0.001033702142370025,-0.13574908229199548,-0.04753952342467702,-0.10067503552174334,0.4991759772791291,0.2601344921449031,-0.005462418123815895,-0.15955014316690652,0.29976402315825484,-0.004389927788126485,0.235519468095916,0.2771931162259276,-0.007956689612278913,-0.022588093441490036,-0.008381798335576538,0.0017252388950385231,-3.238675412398415e-05,2.208962863384972,1.3706368280958887,-1.5,0.0,2.369701136552633,1.071936653677048,-1.5196265715420703,-0.23965527662980937,0.0,0.0,0.0,0.0,69517704,0
