time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,v_fx,v_fy,v_fz,v_tz,solve_time,metadata
10.41,0.0,-0.12259062207432582,0.2004424854375186,0.1947585175190001,0.0,0.0,1.5,0.9533486014382895,-1.4156986167956458,-0.08039061194959299,0.0,0.0,0.0,0.06787284912377724,-0.009500115423343012,0.9586942784756847,0.0,0.0,0.0,-0.1063786170576388,0.20998620466663323,0.18517157473424325,0.0,0.0,0.0,-0.0025495303144906813,0.0037926913624982323,0.0,1.5,0.9561333682524935,-1.4129585394923008,0.0,1.5,1.0787239903268193,-1.6134010249298194,-0.1947585175190001,0.0,0.0,0.0,0.0,63416167,0
10.42,0.0,-0.12190000196203343,0.2003590400801392,0.2041386401083816,0.0,0.0,1.5,0.9522876178211193,-1.4136022201673832,-0.07844302677440299,0.0,0.0,0.0,0.06906201122923862,-0.008344535737940627,0.9380122589381474,0.0,0.0,0.0,-0.10609836171702332,0.20963966282624985,0.1947585175190001,0.0,0.0,0.0,-0.0025495303144906813,0.0037926913624982323,0.0,1.5,0.9550426994298941,-1.4108302460108164,0.0,1.5,1.0769427013919275,-1.6111892860909556,-0.2041386401083816,0.0,0.0,0.0,0.0,63416167,0
10.43,0.0,-0.1211904481118867,0.20026956733642218,0.21324141690996132,0.0,0.0,1.5,0.9512293728818053,-1.4115092669451552,-0.07640164037331917,0.0,0.0,0.0,0.07095538501467377,-0.008947274371701928,0.9102776801579715,0.0,0.0,0.0,-0.10582449393139465,0.20929532222279312,0.2041386401083816,0.0,0.0,0.0,-0.002377228949478631,0.0034841557540769993,0.0,1.5,0.9539524743177011,-1.408705472798536,0.0,1.5,1.0751429224295879,-1.608975040134958,-0.21324141690996132,0.0,0.0,0.0,0.0,62690000,0
10.44,0.0,-0.1204707589831192,0.20019081776404976,0.22211828229303082,0.0,0.0,1.5,0.9501738641715395,-1.4094199120700752,-0.07426922620421957,0.0,0.0,0.0,0.07196891287675015,-0.007874957237242087,0.8876865383069515,0.0,0.0,0.0,-0.10555087102658191,0.20893548750800453,0.21324141690996132,0.0,0.0,0.0,-0.002377228949478631,0.0034841557540769993,0.0,1.5,0.9528627036759968,-1.406584303737869,0.0,1.5,1.073333462659116,-1.6067751215019186,-0.22211828229303082,0.0,0.0,0.0,0.0,62690000,0
10.450000000000001,0.0,-0.11973359183695702,0.20010519213496922,0.2306967655590052,0.0,0.0,1.5,0.9491210211132427,-1.407334132066504,-0.07204804338128926,0.0,0.0,0.0,0.073716714616218,-0.008562562908055226,0.8578483265974377,0.0,0.0,0.0,-0.10528430582968248,0.2085780003571078,0.22211828229303082,0.0,0.0,0.0,-0.0021979384089308718,0.003175801822925498,0.0,1.5,0.9517733982603768,-1.4044668225689363,0.0,1.5,1.0715069900973337,-1.6045720147039055,-0.2306967655590052,0.0,0.0,0.0,0.0,62440833,0
10.46,0.0,-0.11898808682044414,0.20002940154753313,0.23903131481288029,0.0,0.0,1.5,0.9480708386658439,-1.4052520804531836,-0.06974107572569921,0.0,0.0,0.0,0.07455050165128832,-0.007579058743609577,0.8334549253875086,0.0,0.0,0.0,-0.10501824473988665,0.20820516133205066,0.2306967655590052,0.0,0.0,0.0,-0.0021979384089308718,0.003175801822925498,0.0,1.5,0.950684568821846,-1.4023531128862698,0.0,1.5,1.0696726556422902,-1.602382514433803,-0.23903131481288029,0.0,0.0,0.0,0.0,62440833,0
10.47,0.0,-0.11822662868934328,0.1999458243451638,0.24704779619126857,0.0,0.0,1.5,0.9470232399047396,-1.4031737326804088,-0.0673507625775704,0.0,0.0,0.0,0.07614581311008552,-0.00835772023693103,0.8016481378388297,0.0,0.0,0.0,-0.10475987611042496,0.207834777277486,0.23903131481288029,0.0,0.0,0.0,-0.002012341136732775,0.0028674399134723046,0.0,1.5,0.9495962261067117,-1.4002432581355082,0.0,1.5,1.0678228547960549,-1.600189082480672,-0.24704779619126857,0.0,0.0,0.0,0.0,63171813,0
10.48,0.0,-0.11745866460852514,0.19987114749068546,0.2548034702058769,0.0,0.0,1.5,0.9459782173092903,-1.401099241269139,-0.06488028461565772,0.0,0.0,0.0,0.07679640808181404,-0.0074676854478342046,0.7755674014608333,0.0,0.0,0.0,-0.10450225954492477,0.2074491411269763,0.24704779619126857,0.0,0.0,0.0,-0.002012341136732775,0.0028674399134723046,0.0,1.5,0.9485083808564767,-1.3981373416101046,0.0,1.5,1.0659670454650019,-1.5980084891007902,-0.2548034702058769,0.0,0.0,0.0,0.0,63171813,0
10.49,0.0,-0.11667633574228353,0.19978772007753665,0.26222282661332913,0.0,0.0,1.5,0.944935687989131,-1.3990285809962564,-0.062332249913598946,0.0,0.0,0.0,0.07823288662416075,-0.008342741314882161,0.7419356407452248,0.0,0.0,0.0,-0.10425293201593204,0.20706602728826087,0.2548034702058769,0.0,0.0,0.0,-0.0018211397662704458,0.002558869736842133,0.0,1.5,0.9474210438077351,-1.396035446448038,0.0,1.5,1.0640973795500186,-1.5958231665255747,-0.26222282661332913,0.0,0.0,0.0,0.0,63334691,0
10.5,0.0,-0.11588936053524485,0.1997122210245329,0.2693657274747679,0.0,0.0,1.5,0.9438956420718663,-1.3969619038246635,-0.05971002164746565,0.0,0.0,0.0,0.07869752070386801,-0.007549905300375359,0.7142900861438788,0.0,0.0,0.0,-0.10400459172646428,0.20666771715930304,0.26222282661332913,0.0,0.0,0.0,-0.0018211397662704458,0.002558869736842133,0.0,1.5,0.9463342256920637,-1.393937655628529,0.0,1.5,1.0622235862273086,-1.5936498766530618,-0.2693657274747679,0.0,0.0,0.0,0.0,63334691,0
10.51,0.0,-0.11508966614908595,0.19962696306353983,0.2761555767497469,0.0,0.0,1.5,0.9428579911107926,-1.3948991842620073,-0.057016364372717974,0.0,0.0,0.0,0.07996943861588994,-0.008525796099308144,0.6789849274979002,0.0,0.0,0.0,-0.10376509610737214,0.20627195626562445,0.2693657274747679,0.0,0.0,0.0,-0.0016250547660061905,0.002249884076746558,0.0,1.5,0.9452479372359193,-1.3918440519687685,0.0,1.5,1.0603376033850052,-1.5914710150323084,-0.2761555767497469,0.0,0.0,0.0,0.0,63667816,0
10.52,0.0,-0.11428720559635722,0.19954863365682932,0.28265461828118293,0.0,0.0,1.5,0.9418227230255994,-1.3928405741591932,-0.05425480860522051,0.0,0.0,0.0,0.08024605527287261,-0.007832940671051067,0.6499041531436072,0.0,0.0,0.0,-0.10352680851931731,0.20586101028141432,0.2761555767497469,0.0,0.0,0.0,-0.0016250547660061905,0.002249884076746558,0.0,1.5,0.9441621891605299,-1.3897547181206436,0.0,1.5,1.0584493947568872,-1.5893033517774728,-0.28265461828118293,0.0,0.0,0.0,0.0,63667816,0
10.53,0.0,-0.11347372217727313,0.19945950192802206,0.2887854635395121,0.0,0.0,1.5,0.9407897442498521,-1.3907860481543473,-0.05142826242240868,0.0,0.0,0.0,0.08134834190840873,-0.008913172880726924,0.6130845258329208,0.0,0.0,0.0,-0.10329787757474206,0.20545260048460107,0.28265461828118293,0.0,0.0,0.0,-0.001424822008228562,0.0019402726511757343,0.0,1.5,0.943076992181791,-1.387669736567477,0.0,1.5,1.056550714359064,-1.5871292384954991,-0.2887854635395121,0.0,0.0,0.0,0.0,63194210,0
10.540000000000001,0.0,-0.11265936588841138,0.1993762806843345,0.29461251011746037,0.0,0.0,1.5,0.9397590406557115,-1.3887357584298352,-0.04854040778701356,0.0,0.0,0.0,0.0814356288861749,-0.008322124368756923,0.5827046577948268,0.0,0.0,0.0,-0.10307035941405945,0.20502897245120313,0.2887854635395121,0.0,0.0,0.0,-0.001424822008228562,0.0019402726511757343,0.0,1.5,0.9419923570101582,-1.3855891896207704,0.0,1.5,1.0546517228985695,-1.5849654703051048,-0.29461251011746037,0.0,0.0,0.0,0.0,63194210,0
10.55,0.0,-0.11183572673919913,0.19928118821927476,0.3000578719232394,0.0,0.0,1.5,0.938730514019883,-1.3866896801416015,-0.045594282685838955,0.0,0.0,0.0,0.08236391492122526,-0.009509246505973517,0.5445361805779039,0.0,0.0,0.0,-0.10285266358285235,0.2046078288233617,0.29461251011746037,0.0,0.0,0.0,-0.0012211902362709688,0.0016298260676408975,0.0,1.5,0.9409082943505431,-1.3835131594169547,0.0,1.5,1.0527440210897423,-1.5827943476362294,-0.3000578719232394,0.0,0.0,0.0,0.0,62305501,0
10.56,0.0,-0.11101311336530184,0.19919097941293937,0.3051878646897191,0.0,0.0,1.5,0.9377041483439984,-1.384647966235418,-0.04259370396660656,0.0,0.0,0.0,0.0822613373897293,-0.009020880633538857,0.5129992766479705,0.0,0.0,0.0,-0.10263656758844997,0.2041713906183537,0.3000578719232394,0.0,0.0,0.0,-0.0012211902362709688,0.0016298260676408975,0.0,1.5,0.9398248149022066,-1.3814417279141478,0.0,1.5,1.0508379282675084,-1.5806327073270872,-0.3051878646897191,0.0,0.0,0.0,0.0,62305501,0
10.57,0.0,-0.11018299336227348,0.19908781469368647,0.30992440016601946,0.0,0.0,1.5,0.9366798412356225,-1.3826105927523313,-0.03954182531970937,0.0,0.0,0.0,0.0830120003028355,-0.010316471925290335,0.47365354763003503,0.0,0.0,0.0,-0.10243071083758597,0.2037373483086747,0.3051878646897191,0.0,0.0,0.0,-0.0010149184093240407,0.0013183398058579027,0.0,1.5,0.9387419293586532,-1.3793749768889187,0.0,1.5,1.0489249227209267,-1.5784627915826053,-0.30992440016601946,0.0,0.0,0.0,0.0,62317800,0
10.58,0.0,-0.10935579502086201,0.19898850738041537,0.31433546977619914,0.0,0.0,1.5,0.9356575750190427,-1.380577713813236,-0.03644258131804918,0.0,0.0,0.0,0.08271983414114742,-0.009930731327110783,0.4411069610179647,0.0,0.0,0.0,-0.10222662165798954,0.20328789390953095,0.30992440016601946,0.0,0.0,0.0,-0.0010149184093240407,0.0013183398058579027,0.0,1.5,0.9376596484075265,-1.3773129879330595,0.0,1.5,1.0470154434283885,-1.5763014953134749,-0.31433546977619914,0.0,0.0,0.0,0.0,62317800,0
10.59,0.0,-0.10852289458189188,0.19887515334952338,0.3183430778086625,0.0,0.0,1.5,0.9346372436433118,-1.378549306684203,-0.033299226620287184,0.0,0.0,0.0,0.08329004389701379,-0.011335403089200446,0.40076080324633456,0.0,0.0,0.0,-0.10203313757308277,0.20284071290330938,0.31433546977619914,0.0,0.0,0.0,-0.0008067729086755388,0.0010056181598403194,0.0,1.5,0.9365779827305019,-1.3752558424503623,0.0,1.5,1.0451008773123938,-1.5741309957998857,-0.3183430778086625,0.0,0.0,0.0,0.0,63478191,0
