time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,v_fx,v_fy,v_fz,v_tz,solve_time,metadata
12.200000000000001,0.03243392600406754,-0.08160064989546265,-0.012340295482132493,0.13344591229943317,0.4252734018407136,0.021699831830328368,1.8386272062141835,0.7755821280379644,-1.5002753448223316,-0.10084130369392319,-0.01762702345812145,0.003147721717907045,-0.11719909222845404,0.04278111343220156,0.036566366872086725,1.0307084177132226,-0.7086637862842793,-0.014890829583413154,0.033971036525293395,-0.08278216709703227,-0.003542450766791586,0.12362889769463169,0.4323358304890568,-0.022328036659874866,-0.024766551190069194,0.00034043669157186223,0.00046384320612760963,-6.784590501629578e-05,1.8433816811051669,0.7777499266999337,-1.5,0.0,1.8109477551010993,0.8593505765953964,-1.4876597045178674,-0.13344591229943317,0.0,0.0,0.0,0.0,66684736,0
12.21,0.03126024426862306,-0.08117135275944966,-0.011978033253718982,0.14355378037576247,0.41762385573989164,0.021578247876954185,1.8389548042085242,0.7747588710687234,-1.500310249949443,-0.09950310322042838,-0.013374048756251776,0.0029354598880273306,-0.11736817354444781,0.04292971360129932,0.03622622284135112,1.0107868076329296,-0.7649546100821979,-0.012158395337418313,0.032759799434066754,-0.08232569692409927,-0.0034905127111364044,0.13382004734948064,0.4252974701869674,-0.021226182987971434,-0.025120087799222056,0.0005038379042475654,0.0004329266289939034,-5.206876422136904e-05,1.843800537755041,0.7769016035879586,-1.5,0.0,1.812540293486418,0.8580729563474082,-1.488021966746281,-0.14355378037576247,0.0,0.0,0.0,0.0,67025173,0
12.22,0.03010062345601784,-0.08074829138383567,-0.01161777192458678,0.15350968246371485,0.4095443326455837,0.02145684397059565,1.8392702988326466,0.7739401962968733,-1.5003446189209446,-0.09806488846558364,-0.009197031725690336,0.0027352938096920415,-0.11596208126052207,0.042306137561398845,0.03602613291322027,0.9955902087952389,-0.8079523094307943,-0.012140390635853556,0.03154946241223302,-0.08186747718501204,-0.003436897150166568,0.14382147548447402,0.41770170305614396,-0.02001660783352889,-0.025120087799222056,0.0005038379042475654,0.0004329266289939034,-5.206876422136904e-05,1.8442058217483654,0.7760554823670875,-1.5,0.0,1.8141051982923475,0.8568037737509232,-1.4883822280754133,-0.15350968246371485,0.0,0.0,0.0,0.0,67025173,0
12.23,0.028939459344512156,-0.08032387819477174,-0.01126118945510962,0.16324213908317656,0.4009244083587002,0.021363158841213196,1.8395738566563096,0.7731260455117336,-1.500378409727144,-0.09652806771681981,-0.005100257072570697,0.0025478476334163773,-0.11611641115056848,0.042441318906392383,0.03565824694771604,0.9732456619461708,-0.8619924286883528,-0.009368512938245291,0.03035578236628735,-0.0814150785139714,-0.003379080619930695,0.15368207487638422,0.4096774653119638,-0.018744617627566428,-0.02545672183026378,0.0006770064722026055,0.00040479315504947486,-3.6038314310872064e-05,1.8445975170852218,0.7752115713881955,-1.5,0.0,1.8156580577407095,0.8555354495829672,-1.4887388105448904,-0.16324213908317656,0.0,0.0,0.0,0.0,66171127,0
12.24,0.027791712693932658,-0.07990626676860965,-0.010907000214672781,0.17280224878398898,0.39189205081440326,0.021269612445006362,1.8398654880394059,0.7723164330492001,-1.5004116062215118,-0.09489476006305086,-0.001089087457202433,0.002374078592579774,-0.11477466505794963,0.04176114261620904,0.035418924043683776,0.9560109700812429,-0.9032357544296927,-0.009354639620683341,0.029163138309626902,-0.0809612462533493,-0.0033196494367895854,0.16333076537689376,0.4011169615368264,-0.017376904083660345,-0.02545672183026378,0.0006770064722026055,0.00040479315504947486,-3.6038314310872064e-05,1.8449756083021494,0.774369878980343,-1.5,0.0,1.8171838956082167,0.8542761457489527,-1.4890929997853273,-0.17280224878398898,0.0,0.0,0.0,0.0,66171127,0
12.25,0.026642572388892435,-0.07948744352293254,-0.010556668659706758,0.18211573751098564,0.38234416570715557,0.021203646573025873,1.8401453530483676,0.7715112929754815,-1.5004441697003719,-0.09316656376989971,0.00283235478697397,0.0022144905406931144,-0.11491403050402232,0.041882324567711605,0.035033155496602256,0.9313488726996668,-0.954788510724768,-0.0065965871980488,0.027986500896171954,-0.08051400737185432,-0.003256347886012166,0.17281962931511602,0.3921442244176403,-0.01595880518866593,-0.025775405183433478,0.0008592729404967183,0.0003798935473540544,-2.0064328152246468e-05,1.8453400804727538,0.7735304134506945,-1.5,0.0,1.8186975080838614,0.8530178569736271,-1.4894433313402933,-0.18211573751098564,0.0,0.0,0.0,0.0,67715410,0
12.26,0.025506161328420682,-0.0790759622050679,-0.010209048753240881,0.19123736119786372,0.37240334227303606,0.0211377783862913,1.8404134631490294,0.7707106365044963,-1.500476084412382,-0.09134581591168912,0.0066589408329578385,0.002069905035834914,-0.11364110604717542,0.041148131786462774,0.0347619906465876,0.9121623686878092,-0.9940823434119528,-0.0065868186734572886,0.026811010066177865,-0.08006564709851569,-0.003191471201006526,0.1820747858210585,0.3826586045983868,-0.014458550485820036,-0.025775405183433478,0.0008592729404967183,0.0003798935473540544,-2.0064328152246468e-05,1.8456909192082982,0.7726931830844359,-1.5,0.0,1.8201847578798775,0.8517691452895038,-1.489790951246759,-0.19123736119786372,0.0,0.0,0.0,0.0,67715410,0
12.27,0.024368506497363985,-0.07866341427594499,-0.009865367325154532,0.20009034416183263,0.3619741146215365,0.021098827395664477,1.8406699711547703,0.769914390326811,-1.5005073148717727,-0.08943430268402758,0.010386729915894897,0.0019406966981780154,-0.11376548310566978,0.04125479291229139,0.0343681428086349,0.8852982963968926,-1.0429227651499553,-0.0038950990626822704,0.02565080057409491,-0.07962461776853443,-0.003123045939080079,0.1911513227661542,0.37277890829370586,-0.012920833765689857,-0.026075159039341673,0.0010499338496605627,0.0003586597396521762,-4.452606674890392e-06,1.8460281106582699,0.7718581961446925,-1.5,0.0,1.8216596041609059,0.8505216104206376,-1.4901346326748455,-0.20009034416183263,0.0,0.0,0.0,0.0,67479137,0
12.280000000000001,0.02324284932790551,-0.07825872044734339,-0.00952464204200482,0.2087328943623932,0.3511732979130225,0.021059934085425766,1.8409148893984217,0.7691225625873754,-1.5005378454741125,-0.08743457457015523,0.014010848913226294,0.0018275379957786622,-0.11256571694584738,0.04046938286016069,0.034072528314971214,0.8642550200560566,-1.0800816708514036,-0.0038893310238710143,0.02449182436515589,-0.07918277394354968,-0.0030530602339796896,0.19997281138723447,0.36241189973313975,-0.011315870239935329,-0.026075159039341673,0.0010499338496605627,0.0003586597396521762,-4.452606674890392e-06,1.8463516415109278,0.7710254608724487,-1.5,0.0,1.8231087921830222,0.8492841813197921,-1.4904753579579952,-0.2087328943623932,0.0,0.0,0.0,0.0,67479137,0
12.290000000000001,0.02211609675837827,-0.07785310962459735,-0.009187839705950392,0.21708603591488582,0.3399133234437155,0.021046786765565775,1.8411483627354797,0.7683350729834689,-1.500567643835116,-0.08534860281949701,0.017527557396332702,0.0017306675364049248,-0.11267525695272387,0.040561082274603595,0.033680233605442735,0.8353141552492624,-1.1259974469306986,-0.0013147319859991137,0.02334733370579726,-0.07874896039065268,-0.0029798361003660744,0.2085971750658218,0.3516708483106406,-0.009687045937373746,-0.026355076538235694,0.0012482550297876977,0.00034149939318167476,1.0500608291136279e-05,1.846661498993828,0.7701949854864653,-1.5,0.0,1.8245454022354497,0.8480480951110626,-1.4908121602940496,-0.21708603591488582,0.0,0.0,0.0,0.0,66914688,0
12.3,0.02100056857015862,-0.0774558348841399,-0.008854164918653961,0.22521121014084294,0.328304858179952,0.021033658914851497,1.841370404142383,0.767551926656948,-1.5005966942417917,-0.08317914581505913,0.02093225918628691,0.0016505978189222158,-0.11155281882196522,0.0397274740457442,0.03336747872964294,0.8125174225957122,-1.1608465263763545,-0.0013127850714278525,0.022204140690347346,-0.07831463265208438,-0.002905040667547258,0.21694570044378797,0.3404701789954209,-0.008006971748270903,-0.026355076538235694,0.0012482550297876977,0.00034149939318167476,1.0500608291136279e-05,1.8469576708743274,0.769366778183199,-1.5,0.0,1.8259571023041687,0.8468226130673389,-1.491145835081346,-0.22521121014084294,0.0,0.0,0.0,0.0,66914688,0
12.31,0.019884090287396752,-0.07705779618921735,-0.008524304062360863,0.23302754952795623,0.3162684691155985,0.02104462445880082,1.841581149860121,0.7667730367253386,-1.5006249672734664,-0.08092835592576984,0.024221432435401348,0.0015874269653159215,-0.11164782827618677,0.03980386949225565,0.03298608562930978,0.7816339387113289,-1.2036389064353425,0.0010965543949324908,0.02107457177379357,-0.0778889931609483,-0.002827303167467661,0.22507898892892875,0.3289173249114435,-0.006317085360629442,-0.026614325091161763,0.0014534749194525121,0.00032879067463888683,2.4514057117504126e-05,1.8472401454600673,0.7685408471367218,-1.5,0.0,1.8273560551726706,0.8455986433259391,-1.4914756959376392,-0.23302754952795623,0.0,0.0,0.0,0.0,66646569,0
12.32,0.01877802340065942,-0.07666854316058298,-0.008197670728221546,0.24059949781669687,0.30390832329061973,0.021055573764476854,1.841780613301482,0.765998405403865,-1.5006524468538285,-0.07859919275339203,0.027390778420393565,0.0015414993896171046,-0.11060668867373334,0.03892530286343583,0.032663333413931656,0.7571948288740642,-1.2360145824978814,0.0010949305676031297,0.019946344136109878,-0.07746313214735781,-0.0027479580362045238,0.232916317237782,0.3169345984992218,-0.004592757569881678,-0.026614325091161763,0.0014534749194525121,0.00032879067463888683,2.4514057117504126e-05,1.8475089115994348,0.7677172004986396,-1.5,0.0,1.8287308881987754,0.8443857436592226,-1.4918023292717784,-0.24059949781669687,0.0,0.0,0.0,0.0,66646569,0
12.33,0.017671147362021133,-0.07627868151079205,-0.007874652761648039,0.24784461027315144,0.29115333126702486,0.021088517789216128,1.8419689214870665,0.765227939671269,-1.500679106373597,-0.07619398457851917,0.030437011486913402,0.0015127706812004251,-0.11068760386382875,0.03898616497909324,0.03230179665735064,0.7245112456454578,-1.275499202359488,0.003294402473927346,0.018830818558445348,-0.07704657325959628,-0.002665951976836811,0.24052081748728527,0.30462330665198367,-0.0028728708416679402,-0.026852148348898857,0.001664807898634145,0.00032087733054768407,3.7326621385710236e-05,1.847763958682003,0.766895846398012,-1.5,0.0,1.830092811319982,0.8431745279088041,-1.492125347238352,-0.24784461027315144,0.0,0.0,0.0,0.0,66171564,0
12.34,0.01657383237592846,-0.07589802053833068,-0.007554893332066312,0.25483009088295056,0.27810083182685824,0.021121413028953984,1.8421460880748464,0.7644616389010932,-1.5007049291469865,-0.07371588414644618,0.033356150039482814,0.0015014120089909076,-0.10973149860926756,0.03806609724613662,0.03197594295817271,0.69854806097991,-1.3052499440166623,0.0032895239737856115,0.017716658777995265,-0.07663007701758133,-0.002582277338955644,0.24781004320729882,0.2919138552569412,-0.0011358672209517589,-0.026852148348898857,0.001664807898634145,0.00032087733054768407,3.7326621385710236e-05,1.8480052766389496,0.7660767929412724,-1.5,0.0,1.8314314442630213,0.8419748134796031,-1.4924451066679336,-0.25483009088295056,0.0,0.0,0.0,0.0,66171564,0
12.35,0.015475843813940474,-0.07551690734173704,-0.007238466147793285,0.2614722366264263,0.26468825606758806,0.021173801730702164,1.8423122303116946,0.7636994043980283,-1.500729891216704,-0.07116738897782206,0.036145161474298936,0.0015072368965266048,-0.10979885619879842,0.03811131965936458,0.031642718427302666,0.6642145743475752,-1.3412575759270204,0.0052388701748182056,0.016614223684811517,-0.07622345030649286,-0.002496206971748108,0.25484951686241314,0.2789011434816121,0.0005824887535697342,-0.02706786785779839,0.0018814476269542876,0.0003180641277046808,4.870212131857522e-05,1.848232855943455,0.7652600482121481,-1.5,0.0,1.8327570121295147,0.8407769555538851,-1.4927615338522067,-0.2614722366264263,0.0,0.0,0.0,0.0,67867591,0
12.36,0.014386531324218674,-0.07514537315904168,-0.006925262806026929,0.2678407593958144,0.2510058104909522,0.021226112852892012,1.8424673619251193,0.7629412327855554,-1.5007539750576564,-0.06855183529796101,0.038800400026785184,0.0015302412103883982,-0.1089312489721799,0.037153418269535776,0.031320334176635586,0.6368522769388074,-1.3682445576635855,0.0052311122189847205,0.015513161342479131,-0.07581716124729773,-0.002408384095236941,0.26155536798610557,0.26552385524862465,0.0023004313861793367,-0.02706786785779839,0.0018814476269542876,0.0003180641277046808,4.870212131857522e-05,1.8484466876110779,0.7644456202715795,-1.5,0.0,1.8340601562868593,0.8395909934306212,-1.493074737193973,-0.2678407593958144,0.0,0.0,0.0,0.0,67867591,0
12.370000000000001,0.013296674785528942,-0.07477354292568063,-0.006615030007576886,0.27385102006422574,0.23699959263336806,0.02129506449282386,1.8426115898886086,0.7621870201793047,-1.5007771592050219,-0.06587188157693363,0.0413191021110154,0.001570099435507234,-0.10898565386897321,0.03718302333610497,0.031023279845004286,0.6010260668411311,-1.4006217857584151,0.006895163993184819,0.014422796348924048,-0.07542126062506295,-0.0023184147365556736,0.2679953721027376,0.25187020842302177,0.003985822511883576,-0.02726088443404034,0.002102570381019082,0.0003206127237909452,5.8433658883521745e-05,1.8486467632001102,0.7636335171576415,-1.5,0.0,1.8353500884145812,0.8384070600833221,-1.493384969992423,-0.27385102006422574,0.0,0.0,0.0,0.0,67560860,0
12.38,0.012214577806077959,-0.07441163138341401,-0.006307924632601225,0.27957497700608913,0.22275239781284414,0.021363914026049608,1.8427449278380772,0.7614367605495254,-1.5007994250882513,-0.06313103611332337,0.04369797538342491,0.001626633277428733,-0.10820969794509823,0.03619115422666115,0.030710537497566137,0.5723956941863403,-1.4247194820523925,0.006884953322574761,0.013333794946852225,-0.07502596297794074,-0.0022265883229351377,0.27408454636102625,0.23788732724095074,0.0056533841921499,-0.02726088443404034,0.002102570381019082,0.0003206127237909452,5.8433658883521745e-05,1.8488330748119104,0.7628237468854642,-1.5,0.0,1.8366184970058324,0.8372353782688782,-1.4936920753673988,-0.27957497700608913,0.0,0.0,0.0,0.0,67560860,0
12.39,0.011132059907670282,-0.07404957843977947,-0.006003356416037502,0.2849273791357697,0.20821910477155967,0.02144625679691651,1.842867472028219,0.7606903453247755,-1.5008207535821818,-0.060332108305639016,0.045934540209454616,0.0016993837707483244,-0.10825178984076766,0.036205294363455084,0.030456821656372302,0.5352402129680579,-1.4533293041284474,0.008234277086690112,0.012254419014168877,-0.07464152247498797,-0.0021328493930505956,0.279892780768435,0.2236564826029707,0.0072750493319591455,-0.02743067928861655,0.002327338386478598,0.0003287380245302441,6.634742081207784e-05,1.8490056150912149,0.7620163174471533,-1.5,0.0,1.8378735551835446,0.8360658958869327,-1.4939966435839624,-0.2849273791357697,0.0,0.0,0.0,0.0,67829999,0
12.4,0.010056357005059257,-0.07369774337917909,-0.005701762149153532,0.2899821618878635,0.19347484457949563,0.021528477630885133,1.8429792358554322,0.7599477659230631,-1.5008411248952127,-0.05747876526962903,0.04802587398776358,0.0017880028358691737,-0.10757029026110249,0.03518350606003762,0.030159426688396912,0.5054782752093815,-1.4744260192064036,0.008222083396862373,0.011176382721321284,-0.07425794017124028,-0.002037131303093017,0.28533430360099893,0.20913337783089644,0.008861906512084941,-0.02743067928861655,0.002327338386478598,0.0003287380245302441,6.634742081207784e-05,1.8491643772264288,0.7612112368117113,-1.5,0.0,1.8391080202213694,0.8349089801908904,-1.4942982378508465,-0.2899821618878635,0.0,0.0,0.0,0.0,67829999,0
12.41,0.008980349902623513,-0.07334591877128231,-0.005402207703532344,0.29465378707691153,0.17848336081616187,0.021620812826404608,1.8430803044645607,0.759208909601907,-1.5008605221021445,-0.05457395552104109,0.04996979478477045,0.001891906155443354,-0.10760071024357436,0.03518246078967785,0.02995544456211879,0.4671625189047985,-1.4991483763333755,0.009233519551947438,0.0101068609128543,-0.0738856321156067,-0.0019397206931679465,0.2904809748587938,0.1943920797006867,0.010390331957418019,-0.027576814935243416,0.0025549031422157755,0.0003426050767394663,7.230586502970907e-05,1.8493093549498951,0.7604085129249589,-1.5,0.0,1.8403290050472716,0.8337544316962412,-1.4945977922964677,-0.29465378707691153,0.0,0.0,0.0,0.0,67215754,0
12.42,0.007910189025978346,-0.0730045691266971,-0.005105421975475145,0.29901789087264696,0.16331189371855795,0.021713011287791566,1.843170690876286,0.7584737653316308,-1.5008789240515084,-0.05162148983809247,0.05176376462936069,0.002010583445641448,-0.10701608766451669,0.034134964458521266,0.029678572805719988,0.4364103795735442,-1.5171467097603923,0.009219846138695826,0.009038641172525874,-0.07351442702762213,-0.0018401949363953604,0.29524656829486207,0.17939698445902422,0.01186772901980942,-0.027576814935243416,0.0025549031422157755,0.0003426050767394663,7.230586502970907e-05,1.8494405425381413,0.7596081537094572,-1.5,0.0,1.841530353512163,0.8326127228361543,-1.4948945780245249,-0.29901789087264696,0.0,0.0,0.0,0.0,67215754,0
12.43,0.006839834563243332,-0.07266337779246552,-0.004810123250208266,0.30298897231150523,0.1479331042635291,0.0218117805879977,1.8432504687886595,0.7577422167261847,-1.5008963158973594,-0.048624442249616116,0.05340591170233917,0.0021433355393434177,-0.10703544627350138,0.034119133423157616,0.029529872526687897,0.397108143885829,-1.5378789455028858,0.009876930020613274,0.007977791237348892,-0.07315486054460944,-0.0017391845851123145,0.29970475884763526,0.16421470729784782,0.013275209370196949,-0.027698935911555103,0.0027844087351984793,0.00036232653815648227,7.621022538006614e-05,1.849557934812106,0.758810167064428,-1.5,0.0,1.8427181002488626,0.8314735448568936,-1.4951898767497918,-0.30298897231150523,0.0,0.0,0.0,0.0,66081643,0
12.44,0.00577433752639418,-0.07233287500042615,-0.004517342109925889,0.30664408616895295,0.13240614231962203,0.021910403626158172,1.8433196507206442,0.7570142504161933,-1.5009126750317787,-0.04558675015652556,0.05489409594925693,0.0022895006348669154,-0.10654970368491516,0.033050279203937744,0.029278114028237694,0.3655113857447688,-1.5526961943907065,0.009862303816047436,0.006918193198462655,-0.07279663099913712,-0.0016359134419390653,0.30376920930905604,0.14881842469177511,0.014616509552349752,-0.027698935911555103,0.0027844087351984793,0.00036232653815648227,7.621022538006614e-05,1.8496615271373436,0.7580145608656779,-1.5,0.0,1.8438871896109494,0.830347435866104,-1.4954826578900742,-0.30664408616895295,0.0,0.0,0.0,0.0,66081643,0
12.450000000000001,0.004708752009348939,-0.07200267328501726,-0.004225448781913963,0.3098980912505983,0.11671260786506854,0.02201195922643494,1.843378298640212,0.7562897469087065,-1.5009279885915605,-0.04251159776141141,0.05622676659219389,0.0024482774573918193,-0.10655855170452408,0.03302017154088906,0.029189332801192614,0.32540050816453714,-1.569353445455349,0.010155560027676983,0.005864791956791274,-0.072450350748673,-0.0015313559781845822,0.30751523951141485,0.1332670642936964,0.01587768225249038,-0.02779676934132548,0.0030149951453694516,0.0003879607570011085,7.800228284685606e-05,1.8497513154242062,0.7572213429655184,-1.5,0.0,1.8450425634148573,0.8292240162505357,-1.495774551218086,-0.3098980912505983,0.0,0.0,0.0,0.0,67242431,0
12.46,0.0036470195580518353,-0.07168332906893225,-0.003935782353940708,0.31282917410479855,0.1009033884237589,0.022113364438586924,1.8434264244473777,0.7555686906063751,-1.5009422324625599,-0.039403030242568686,0.05740219301081051,0.0026188663075676563,-0.10617324512971038,0.0319344216085012,0.02896664279732551,0.2931082854200225,-1.5809219441309643,0.010140521215198282,0.0048125807165603,-0.07210563023314613,-0.0014243870999338256,0.3108567518842724,0.11754264186166188,0.01705888501758369,-0.02779676934132548,0.0030149951453694516,0.0003879607570011085,7.800228284685606e-05,1.849827296128006,0.75643052119269,-1.5,0.0,1.8461802765699542,0.8281138502616223,-1.4960642176460592,-0.31282917410479855,0.0,0.0,0.0,0.0,67242431,0
12.47,0.00258529907512496,-0.07136442264694774,-0.0036463678145265024,0.3153528728512194,0.08496901378286094,0.02221404069052324,1.8434640781498437,0.7548509594533346,-1.5009553956964181,-0.03626432502092823,0.058419154765128656,0.0028003785634932066,-0.10617204829268748,0.03189064219845084,0.028941453941420555,0.252369874642083,-1.5934374640897957,0.010067625193631722,0.003765370246604624,-0.07177311530405467,-0.0013163233858326183,0.31387052216404543,0.10169617543181451,0.01815122559255503,-0.027870125361297685,0.0032458015401323806,0.00041951048551863604,7.766536639819218e-05,1.849889466249155,0.7556421033522845,-1.5,0.0,1.84730416717403,0.8270065259992323,-1.4963536321854736,-0.3153528728512194,0.0,0.0,0.0,0.0,66295348,0
12.48,0.001526416450490592,-0.07105649723586155,-0.003358856700011928,0.3175482153768525,0.06895196516307375,0.02231456785651355,1.8434912709190108,0.7541365357404448,-1.500967452673393,-0.033099614547188315,0.05927634025623547,0.002991892938842787,-0.10588826246343683,0.030792541108618704,0.02875111145145743,0.2195342525633123,-1.6017048619787193,0.010052716599031291,0.002719276916713689,-0.07144237128897218,-0.0012056976974823843,0.3164710473739918,0.08571854911068089,0.019151437534958047,-0.027870125361297685,0.0032458015401323806,0.00041951048551863604,7.766536639819218e-05,1.849937823333283,0.7548560972256677,-1.5,0.0,1.8484114068827924,0.8259125944615293,-1.496641143299988,-0.3175482153768525,0.0,0.0,0.0,0.0,66295348,0
12.49,0.0004676426396445195,-0.07074913949279646,-0.003070934871329537,0.31933173443865065,0.052851662369196806,0.022410753057003404,1.843508040624674,0.7534252953986881,-1.5009783943242663,-0.02991225106747511,0.05997286691618531,0.0031924499674720313,-0.10587738108460723,0.03073577430650839,0.028792182868239095,0.17835190617981128,-1.6100302793876946,0.00961852004898537,0.001676970566320253,-0.07112403417567704,-0.0010941650873443486,0.31873634797132055,0.06965266599498403,0.020055702862924463,-0.027918897431170223,0.00347596955776405,0.00045692224368442877,7.522456269745852e-05,1.8499723654713356,0.7540725105704028,-1.5,0.0,1.849504722831691,0.8248216500631993,-1.4969290651286704,-0.31933173443865065,0.0,0.0,0.0,0.0,67152731,0
12.5,-0.0005893144697232859,-0.07045284032010715,-0.0027845672982412277,0.32078300632889917,0.03670206479268755,0.0225067958220993,1.8435143976066435,0.7527172187288422,-1.5009881935772755,-0.026706432349679204,0.06050784967539891,0.0034010254656933678,-0.10569571093678054,0.029629917268930866,0.028636757308830953,0.1451271890248502,-1.6149597576509258,0.00960427650958969,0.0006356981969471249,-0.07080766698458943,-0.0009799253009367612,0.3205818717795904,0.05349827592136017,0.020857549822133666,-0.027918897431170223,0.00347596955776405,0.00045692224368442877,7.522456269745852e-05,1.8499930912996478,0.7532913511201735,-1.5,0.0,1.8505824057693712,0.8237441914402807,-1.4972154327017588,-0.32078300632889917,0.0,0.0,0.0,0.0,67152731,0
12.51,-0.0016460683227702512,-0.07015723123205664,-0.0024971100803685914,0.32181986833305604,0.020511412098576227,0.02259500278442287,1.8435103674712845,0.7520121802030196,-1.5009968432414404,-0.02348556586700486,0.06088074949310194,0.00361660704192351,-0.10567538530469651,0.029560908805051404,0.028745721787263638,0.10368620041568473,-1.619065269411132,0.008820696232356784,-0.0004030135359100878,-0.07050385258226231,-0.0008649664164995716,0.3220866482674344,0.03728998177030239,0.021558157623014183,-0.027943062539583986,0.003704646578278508,0.0005000863410270426,7.074613076719844e-05,1.85,0.7525126265847084,-1.5,0.0,1.8516460683227702,0.822669857816765,-1.4975028899196314,-0.32181986833305604,0.0,0.0,0.0,0.0,66863039,0
12.52,-0.00270202756242779,-0.06987271214609266,-0.0022108396011213376,0.3225221508183932,0.004305055132993205,0.022683079125888298,1.8434959596300717,0.7513101582604862,-1.5010043149009389,-0.020253891566160365,0.0610911131255547,0.0038380883100236143,-0.10559592396575392,0.02845190859639769,0.028627047924725375,0.0702282485337142,-1.6206356965583022,0.008807634146542847,-0.0014407841212781426,-0.07020219425334383,-0.0007471659498537449,0.32316743008444965,0.021036363245276288,0.022148126810010466,-0.027943062539583986,0.003704646578278508,0.0005000863410270426,7.074613076719844e-05,1.8499930912996478,0.7517363446497043,-1.5,0.0,1.8526951188620757,0.821609056795797,-1.4977891603988787,-0.3225221508183932,0.0,0.0,0.0,0.0,66863039,0
12.530000000000001,-0.003757690223470782,-0.06958899768220211,-0.0019227947455118322,0.3228092988578217,-0.011900046834707256,0.022760013193086192,1.8434711873522875,0.7506110264722698,-1.5010106032785462,-0.01701485162386528,0.061138748739235735,0.004064422919094914,-0.10556626610429914,0.02837144638905379,0.028804485560950548,0.028714803942854694,-1.620510196770046,0.007693406719789223,-0.002477227778417259,-0.06991317882163028,-0.0006288377607256601,0.32390399422950855,0.004763561368103219,0.02263346090712992,-0.027942681312124275,0.003930988979062796,0.0005488375565381243,6.433613472240878e-05,1.8499723654713356,0.7509625129767503,-1.5,0.0,1.8537300556948064,0.8205515106589525,-1.4980772052544882,-0.3228092988578217,0.0,0.0,0.0,0.0,66408606,0
12.540000000000001,-0.004813576221968823,-0.069316358685555,-0.001635558275219187,0.32276110226786725,-0.028087209065551514,0.022836833332838757,1.8434360590305854,0.7499147615530646,-1.5010156787770117,-0.013772704159971186,0.06102363789172048,0.004294444554126258,-0.1055885998498041,0.02726389966471181,0.028723647029264537,-0.004819658995447725,-1.6187162230844259,0.007682013975256566,-0.0035128321702260256,-0.06962649192052953,-0.0005075498465461242,0.3242147463894095,-0.011511084751525517,0.023002163503134363,-0.027942681312124275,0.003930988979062796,0.0005488375565381243,6.433613472240878e-05,1.849937823333283,0.7501911392032524,-1.5,0.0,1.8547513995552518,0.8195074978888074,-1.4983644417247808,-0.32276110226786725,0.0,0.0,0.0,0.0,66408606,0
12.55,-0.005869072142244643,-0.06904463074241393,-0.0013458674761237673,0.3222989093477689,-0.044230882735563526,0.02289945654888437,1.8433905755753752,0.7492212367332342,-1.5010195381053824,-0.010530904921951948,0.06074593758964905,0.004527092517066773,-0.10554959202758205,0.0271727943141059,0.028969079909541964,-0.046219292009836016,-1.6143673670012015,0.00626232160456124,-0.004548345521013443,-0.06935248198303794,-0.0003859328370738193,0.3241799238019238,-0.027770030207143175,0.023264796294051503,-0.02791789802074114,0.004154165370868687,0.0006029564689035864,5.6138324393057985e-05,1.849889466249155,0.749422230942359,-1.5,0.0,1.8557585383913997,0.818466861684773,-1.4986541325238762,-0.3222989093477689,0.0,0.0,0.0,0.0,68251850,0
12.56,-0.006925800166993357,-0.06878391826140424,-0.0010566034617541474,0.3215021755426871,-0.06032307730746014,0.022961987029640116,1.843334744276807,0.7485304271497849,-1.5010221507014005,-0.007293705683098815,0.060306064763506195,0.0047611639481147045,-0.1056728024748714,0.02607124810096916,0.028926401436961985,-0.07967338050817678,-1.609219457189662,0.0062530480755745846,-0.0055831298568070195,-0.06908095834492264,-0.000261259601821579,0.32371992388531334,-0.04398728261428595,0.02340714310479313,-0.02791789802074114,0.004154165370868687,0.0006029564689035864,5.6138324393057985e-05,1.849827296128006,0.7486557957828839,-1.5,0.0,1.8567530962949994,0.8174397140442882,-1.498943396538246,-0.3215021755426871,0.0,0.0,0.0,0.0,68251850,0
12.57,-0.007982043192912038,-0.06852421512302473,-0.0007642204556672131,0.3202944388251552,-0.07632981389941994,0.02300757726613994,1.8432685537167588,0.7478422062546766,-1.5010235153694185,-0.0040645543606420125,0.05970452480064258,0.004995603637931961,-0.10562430259186811,0.025970313837951967,0.029238300608693438,-0.12077367175319456,-1.6006736591959791,0.004559023649982481,-0.006619056004829626,-0.06882208951083217,-0.0001364668017915327,0.32291513224568025,-0.060153996286361505,0.023443968981725627,-0.027868940486756005,0.004373359807981536,0.0006621714222060515,4.63313094860978e-05,1.8497513154242062,0.7478918412892326,-1.5,0.0,1.8577333586171183,0.8164160564122573,-1.4992357795443327,-0.3202944388251552,0.0,0.0,0.0,0.0,68610379,0
