time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
5.800000000000001,0.08361405077159664,-0.07143088221252289,-0.04655576708233503,-0.715701139056646,0.8848250985711047,0.8501124042998085,-2.652044038209837,-0.009822782009888181,-0.8256285404064354,-0.2362529954499989,0.24827115839099467,0.9486349739601357,-0.10765440437480658,0.05471125049671352,0.1675823124189683,-0.715701139056646,0.8848250985711047,0.8501124042998085,0.10843675252232483,0.013339875755287145,-0.04821450285925043,0.20242779672624703,1.6180323534086043,-0.12212751101502979,0.0,0.0,0.0,0.0,-2.652044038209837,-0.009822782009888181,-0.8256285404064354,0.9486349739601357,0.0,0.0
5.8500000000000005,0.07516985309342587,-0.0858326198080345,-0.06700190254447702,-0.9779651502869618,1.0524947946054894,1.1103362129549403,-2.6442365176756093,-0.016011410323682817,-0.8378769031644537,-0.24638116230025878,0.39299627740833465,0.99020365838167,-0.01777045380691018,0.4126121181558479,0.22596071759811262,-0.9779651502869618,1.0524947946054894,1.1103362129549403,0.1121012322293665,-0.01066511323112882,-0.06947351635121302,0.12462818753379779,1.3375689935997273,-0.11259295209494817,0.0,0.0,0.0,0.0,-2.6442365176756093,-0.016011410323682817,-0.8378769031644537,0.99020365838167,0.0,0.0
5.9,0.09661516114385753,-0.09614334526557565,-0.072010462569212,-1.478611263552653,1.087824853091553,1.3162196195199876,-2.6390817469075607,-0.016031212069699173,-0.8436587249684033,-0.2595455019696517,0.48895606181747875,1.0277989308668292,3.565842978030673,-2.724117428383589,-1.9474960016787644,-1.478611263552653,1.087824853091553,1.3162196195199876,0.1285489420934525,-0.0026032332304423912,-0.08504076425187657,0.20056896827629322,1.9229618452491142,-0.10211291511552335,0.0,0.0,0.0,0.0,-2.6390817469075607,-0.016031212069699173,-0.8436587249684033,1.0277989308668292,0.0,0.0
5.95,0.08150818254966807,-0.07725003860980849,-0.06876721742766301,-1.8139659531818113,0.8540703728639137,1.3049781459223742,-2.63721059809668,-0.0152768366653412,-0.8470489237186398,-0.27264722631044847,0.5511676604431133,1.0620088492144375,0.2802902446797279,0.6803674616010148,-0.4787586098707152,-1.8139659531818113,0.8540703728639137,1.3049781459223742,0.10338217398711656,-0.005392814528038456,-0.0813825910970776,0.3417628177710319,2.7563897793164767,-0.30575614907539966,0.0,0.0,0.0,0.0,-2.63721059809668,-0.0152768366653412,-0.8470489237186398,1.0620088492144375,0.0,0.0
6.0,0.07660765433769605,-0.09104097365802023,-0.054793042936300905,-2.0980164421431375,0.7680117318993448,1.2729611579949458,-2.6349112973050737,-0.015573951049318375,-0.8491746040228884,-0.2786650494764198,0.600887868444483,1.0914834953494026,0.27173328035634364,-1.6477780748538375,1.5525120181754501,-2.0980164421431375,0.7680117318993448,1.2729611579949458,0.1129739902044032,-0.005112668230704101,-0.0661075434636754,0.26097599603637767,2.340521157912377,-0.17456751325370432,0.0,0.0,0.0,0.0,-2.6349112973050737,-0.015573951049318375,-0.8491746040228884,1.0914834953494026,0.0,0.0
6.050000000000001,0.06825697282479207,-0.08449195513849264,-0.05369582867425267,-2.1859835642288323,0.5417662086367822,1.094821804496995,-2.6326485131868997,-0.016160019705623727,-0.8484901391152491,-0.2758261653932962,0.6326508480121658,1.1167383029350946,-0.13238932999323447,0.08421397496258146,0.09507696924965132,-2.1859835642288323,0.5417662086367822,1.094821804496995,0.10291518135670626,-0.007830477658944792,-0.06346885775948057,0.23813919894665556,2.452803504669778,-0.19518954011615022,0.0,0.0,0.0,0.0,-2.6326485131868997,-0.016160019705623727,-0.8484901391152491,1.1167383029350946,0.0,0.0
6.1000000000000005,0.0715984522034969,-0.08486286064422481,-0.062397270260170494,-2.3877819465432006,0.309688996297963,0.8843803216789454,-2.6289752836395195,-0.01694960185285104,-0.8502292791158479,-0.2671711918172347,0.656158204094931,1.141481494429629,0.016436902690274355,0.0713813708253186,-0.8284511764787229,-2.3877819465432006,0.309688996297963,0.8843803216789454,0.10342240318725789,-0.010302157210133722,-0.07361477356053107,0.3280754996296462,2.5468951726912317,-0.3638849309580945,0.0,0.0,0.0,0.0,-2.6289752836395195,-0.01694960185285104,-0.8502292791158479,1.141481494429629,0.0,0.0
6.15,0.05969723487941173,-0.0819932118829551,-0.0360578149537242,-2.3732323455366986,-0.04884253396393782,0.6207996596064708,-2.626638531415894,-0.016942284458461417,-0.8495276746102904,-0.25425348477415916,0.6413284234736387,1.1556408336800417,0.0894728911828271,2.2748518475845607,1.5660254152245796,-2.3732323455366986,-0.04884253396393782,0.6207996596064708,0.09676405615975328,0.00029179862416443396,-0.04715341933988336,0.3156498483266508,2.601996386291543,-0.2870823829142275,0.0,0.0,0.0,0.0,-2.626638531415894,-0.016942284458461417,-0.8495276746102904,1.1556408336800417,0.0,0.0
6.2,0.04754269614111712,-0.08287914244319777,-0.04028295343857206,-2.1029290797878826,-0.2546160350983905,0.36423709624768086,-2.6233953405910153,-0.0186792259464261,-0.8483166494051599,-0.22871050436554252,0.6053824328039322,1.1583552781581403,-0.3348070828430495,0.25824409905742673,-0.03480111841667834,-2.1029290797878826,-0.2546160350983905,0.36423709624768086,0.09332640577365264,-0.01086058246050176,-0.0438657757279043,0.49697553724318905,2.673459186745964,-0.45452806385412026,0.0,0.0,0.0,0.0,-2.6233953405910153,-0.0186792259464261,-0.8483166494051599,1.1583552781581403,0.0,0.0
6.25,0.03421469619585408,-0.07469293355422583,-0.03233139634882812,-1.7665955686311852,-0.5394104369771373,0.14708280455052195,-2.6237184905282525,-0.01984268336854582,-0.8456486101354493,-0.2060521175553427,0.5383032096295655,1.1637240643035973,-0.3675427356941688,0.3464715581935087,0.03886176721791743,-1.7665955686311852,-0.5394104369771373,0.14708280455052195,0.08152150945654121,-0.012295130865812303,-0.03159228072639288,0.4781885140986046,2.7180679154910274,-0.35082723534102717,0.0,0.0,0.0,0.0,-2.6237184905282525,-0.01984268336854582,-0.8456486101354493,1.1637240643035973,0.0,0.0
