time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,v_fx,v_fy,v_fz,v_tz,solve_time,metadata
0.37,0.03549328423035547,0.0665614889991546,-0.09425764028690534,-0.35366941402364965,0.21331820589099768,0.0022765636646994237,0.00440501915003968,0.010598017810171008,-0.017497891131189765,-0.07295834447899777,0.03138064910559871,-0.0007861764581484714,0.16201604432147587,0.21666144226579992,-0.0662888766693609,-0.4615509673757422,0.688111642482262,-0.0002750319898717109,0.03102880693082886,0.05772267216282073,-0.09878953465719295,-0.3494074442272596,0.20609743441167788,-0.012059838260730274,0.029010018004652603,0.035000009994423355,-0.02246589007653049,3.638074416802599e-07,0.029779735742292646,0.20924332952942196,-0.022500000000000003,0.0,-0.005713548488062825,0.14268184053026736,0.07175764028690533,0.35366941402364965,0,159920376,0
0.38,0.037128724031873256,0.06874689939699215,-0.09490092231763612,-0.3579156894187242,0.219974327230815,0.00227381741759877,0.004729227588494689,0.011192899455581773,-0.01849712858843286,-0.07649920703415619,0.03350981577370271,-0.000919032191126752,0.1635439801517783,0.21854103978375536,-0.06432820307307859,-0.4246275395074547,0.6656121339817329,-0.0002746247100653728,0.032420843845500855,0.059488164541076555,-0.09992374572430954,-0.3540862555158427,0.21291666681040064,-0.01328557329782806,0.029010018004652603,0.035000009994423355,-0.02246589007653049,3.638074416802599e-07,0.031445325403260616,0.21489341454584873,-0.023125000000000003,0.0,-0.00568339862861264,0.14614651514885657,0.07177592231763612,0.3579156894187242,0,159920376,0
0.39,0.03877950436060432,0.07095086586541835,-0.09552455043755584,-0.3617886146213302,0.22639871434430395,0.0022710752372649963,0.005067407103215486,0.011805519648244394,-0.019507780582708106,-0.08008323951685024,0.035704863350242505,-0.0010645567482293196,0.16507803287310585,0.2203966468426204,-0.06236281199197203,-0.3872925202606018,0.6424387113488949,-0.0002742180333773687,0.033817951472079756,0.061262019266262124,-0.10106519942752479,-0.3584032482694056,0.2195047576539792,-0.014552455710256769,0.029010018004652603,0.035000009994423355,-0.02246589007653049,3.638074416802599e-07,0.03315523890125238,0.220530243924228,-0.023750000000000004,0.0,-0.005624265459351935,0.14957937805880964,0.07177455043755583,0.3617886146213302,0,159920376,0
0.4,0.040445661625488794,0.0731731197162331,-0.09612852057605448,-0.36528447480086274,0.23258488137215028,0.0022683371176758496,0.005419609807510002,0.012435962373474642,-0.02052992378768101,-0.0837067864228534,0.03796341133708124,-0.0012231335412880762,0.16661572648844736,0.22222538508147477,-0.06039701384986451,-0.3495860179532526,0.6186167027846319,-0.0002738119589146668,0.035220270429451646,0.06304427252302473,-0.10221432049729014,-0.362354690600315,0.22585479868387354,-0.01585767930587565,0.029010018004652603,0.035000009994423355,-0.02246589007653049,3.638074416802599e-07,0.03490937076074907,0.2261534699583718,-0.024375000000000004,0.0,-0.0055362908647397235,0.15298035024213869,0.07175352057605447,0.36528447480086274,0,159920376,0
0.41000000000000003,0.04212720769423926,0.07541336427506139,-0.09671287244346691,-0.36839995992666436,0.23852660268272258,0.0022656030528179962,0.005785889122094036,0.01308431182744137,-0.021563639123446113,-0.08736615862682141,0.04028301303399913,-0.0013951155605651012,0.16815460687504666,0.22402445588282857,-0.058435186741242484,-0.31154851258016014,0.5941721310572314,-0.00027340648578535293,0.03662793145840343,0.06483494539667284,-0.10337153357651031,-0.36593722039680165,0.23196016969178918,-0.01719820192770251,0.029010018004652603,0.035000009994423355,-0.02246589007653049,3.638074416802599e-07,0.03670761277863488,0.23176274578121053,-0.025,0.0,-0.005419594915604384,0.15634938150614913,0.07171287244346691,0.36839995992666436,0,159920376,0
0.42,0.04382413016849902,0.07767127573252945,-0.0972776901216344,-0.3711321679804696,0.24421791949724936,0.002262873036687007,0.006166299673959373,0.013750652265616678,-0.02260901174411692,-0.09105763706319699,0.04266115851916329,-0.0015808231232900787,0.16969224742597586,0.22579114574680695,-0.056481767816749094,-0.2732208053805239,0.5691316814526788,-0.0002730016130989268,0.03804105518653365,0.06663404381753082,-0.10453726206708046,-0.3691478436375567,0.23781454851641612,-0.01857075627249776,0.029010018004652603,0.035000009994423355,-0.02246589007653049,3.638074416802599e-07,0.03854985403087152,0.2373577253861896,-0.025625000000000005,0.0,-0.005274276137627501,0.15968644965366013,0.07165269012163439,0.3711321679804696,0,159920376,0
0.43,0.04554124283956822,0.0799465040445917,-0.09649326764030261,-0.37347860765323637,0.2496908373966763,0.0022560506493359317,0.006560897193168241,0.0144350678511262,-0.023666131013442927,-0.09477747638637071,0.0450952777241702,-0.0017805417399977604,0.1717112671069201,0.22752283120622585,0.07844224813317838,-0.23464396727667802,0.5472917899426941,-0.0006822387351075422,0.03945975192088686,0.06844155855095224,-0.1057119269326008,-0.3719839323173719,0.24341192050069044,-0.019971861670768174,0.029116735832714555,0.03500000998473781,0.0013913484731058485,-2.020715119436911e-06,0.04043598087934108,0.24293806364861203,-0.026250000000000002,0.0,-0.005105261960227141,0.16299155960402034,0.07024326764030261,0.37347860765323637,0,164954246,0
0.44,0.04727016024494378,0.08223341994377,-0.09569313771062664,-0.37543886473404126,0.254903170845037,0.0022492383648845243,0.006970385898603535,0.01513889985044736,-0.024721867447253593,-0.09852191205652851,0.047583114941706646,-0.0019945966351443915,0.17289174053755574,0.2286915899178289,0.0800129929675977,-0.1960257080804892,0.5212333448360686,-0.0006812284451407435,0.040948870543529366,0.07038319993211584,-0.10557364338106645,-0.37444356701577935,0.24878372175364455,-0.02140548951466309,0.029116735832714555,0.03500000998473781,0.0013913484731058485,-2.020715119436911e-06,0.042365876978854855,0.2485034163469282,-0.026875,0.0,-0.004904283266088924,0.1662699964031582,0.06881813771062664,0.37543886473404126,0,164954246,0
0.45,0.04901066632653175,0.08453158597284416,-0.0948775337429714,-0.37701135492767046,0.25984982557769176,0.0022424361683719535,0.00739485288350945,0.015862274792570862,-0.025776359966357597,-0.10228717432976277,0.0501219978894291,-0.0022232014721706946,0.17405060815879683,0.22981660290741646,0.08156039676552278,-0.15724901936292207,0.4946654732654742,-0.0006802196512570643,0.0424466984905915,0.07233749421235025,-0.10544925191040028,-0.3765262273234257,0.2538882947722457,-0.022860483702630333,0.029116735832714555,0.03500000998473781,0.0013913484731058485,-2.020715119436911e-06,0.04433942328433094,0.2540534401839686,-0.027500000000000004,0.0,-0.004671243042200811,0.16952185421112442,0.0673775337429714,0.37701135492767046,0,164954246,0
0.46,0.05076253420343087,0.086840558025495,-0.09404673588636804,-0.3781949073958932,0.2645259963051394,0.0022356440448595446,0.007834386483280645,0.016605318635646092,-0.026829751701155497,-0.10606947887018975,0.052709204110410836,-0.002466529702450774,0.17518678768991194,0.23089720526508328,0.08307978566033693,-0.11835524682227139,0.46761707274476194,-0.0006792123512409068,0.04395335997711958,0.0743043843075231,-0.1053391734797901,-0.37823045404269817,0.25872062209817365,-0.024332823028007947,0.029116735832714555,0.03500000998473781,0.0013913484731058485,-2.020715119436911e-06,0.04635649805813691,0.2595877928081197,-0.028125,0.0,-0.0044060361452939595,0.17274723478262471,0.06592173588636804,0.3781949073958932,0,164954246,0
0.47000000000000003,0.05252552689908613,0.08915988637303289,-0.09320107090276877,-0.37898876522640057,0.2689271715049219,0.0022288619794307426,0.008289076133065091,0.01736815657486281,-0.027882189914853528,-0.10986503027932909,0.0553419643530461,-0.002724712991750579,0.17629926956552625,0.23193283475378967,0.0845664983599268,-0.07938578305073979,0.4401175199782513,-0.0006782065428802147,0.04546896497844466,0.07628379392167184,-0.10524382136980294,-0.37955514091393366,0.26327602426352625,-0.025818328929980476,0.029116735832714555,0.03500000998473781,0.0013913484731058485,-2.020715119436911e-06,0.048416976877599494,0.2651061328344429,-0.028750000000000005,0.0,-0.004108550021486634,0.17594624646141,0.06445107090276878,0.37898876522640057,0,164954246,0
0.48,0.054299398085792566,0.0914891166863098,-0.09234091193066872,-0.37939258537211973,0.273049137830904,0.002222089957191082,0.008759012224714712,0.01815091285302029,-0.02893382591267801,-0.11367002559129197,0.058017466011871965,-0.0029978398028433794,0.17738711867064347,0.23292303132769074,0.08601589721000533,-0.04038201457191323,0.4121966325982123,-0.0006772022239660775,0.04699360916496209,0.07827562781574819,-0.10516359978244824,-0.38049953119628754,0.26755016588258657,-0.027312681109280052,0.029116735832714555,0.03500000998473781,0.0013913484731058485,-2.020715119436911e-06,0.05052073264267942,0.27060811986573136,-0.029375000000000002,0.0,-0.003778665443113144,0.17911900317942156,0.06296591193066872,0.37939258537211973,0,164954246,0
0.49,0.056079010122458826,0.09382779104793443,-0.09005123622322703,-0.37940643806091173,0.2768500396227521,0.0022371314301391685,0.009244285963476963,0.018953710574320062,-0.02998481493698531,-0.11748065773280034,0.06073285662173111,-0.003285954140109334,0.17796120366662574,0.23386743616246364,0.22896757074417,-0.0013852688792011514,0.3800901791848133,0.0015041472948086542,0.04852737387622504,0.08027977212997711,-0.10509890243073008,-0.3810632141508368,0.2715390609859144,-0.028811433726595455,0.029009300831447715,0.03500000998459986,0.026784376434066396,1.0671082946179671e-05,0.05266763558381149,0.2760934145135085,-0.030000000000000006,0.0,-0.003411374538647337,0.18226562346557407,0.06005123622322702,0.37940643806091173,0,152238073,0
0.5,0.057864826730106164,0.09616974282443254,-0.08775177815427578,-0.37903284291954037,0.2803655291927541,0.002252150628994004,0.009745799123018548,0.019778327917607155,-0.03102128214698998,-0.121293103076291,0.06348489612382167,-0.003588792972403218,0.17858166076473383,0.23419517764981085,0.22994580689512578,0.03735951413713459,0.35154895700019995,0.0015019198854835623,0.050151315954158476,0.08246173432870932,-0.10364672100046704,-0.38124453434906597,0.27520395020905575,-0.03028388322938839,0.029009300831447715,0.03500000998459986,0.026784376434066396,1.0671082946179671e-05,0.054857553269909376,0.2815616784189623,-0.030625000000000003,0.0,-0.003007273460196788,0.18539193559452977,0.057126778154275776,0.37903284291954037,0,152238073,0
0.51,0.059656487244095696,0.09851453846817212,-0.08544306747396735,-0.3782727761646938,0.2835924152675583,0.0022671475867400734,0.010263678394009667,0.02062493059146267,-0.03204343584921113,-0.1251035753376529,0.06627067798626393,-0.003906307386345228,0.17916605139895306,0.2344795643739587,0.23087106803084248,0.07600667548465545,0.3226886074804223,0.001499695774606913,0.0517879270991119,0.08466026738555141,-0.10221537022211456,-0.3810472261361897,0.27857818624422637,-0.031751441394200955,0.029009300831447715,0.03500000998459986,0.026784376434066396,1.0671082946179671e-05,0.057090350616535,0.2870125742738173,-0.03125,0.0,-0.0025661366275606945,0.1884980358056452,0.05419306747396735,0.3782727761646938,0,152238073,0
0.52,0.061453638215394735,0.10086176105578978,-0.08312567817739282,-0.3771276190192391,0.2865278160044744,0.0022821223363130158,0.010798051076034456,0.02149368230351282,-0.033051488007307055,-0.12890829510223908,0.0690872675690393,-0.004238401598792962,0.1797150971299037,0.23472225876176586,0.23173892965745327,0.11451571454547077,0.2935400736916096,0.0014974749572942325,0.053437268202478884,0.08687517120501495,-0.10080521580959259,-0.38047197645861897,0.28165895827753695,-0.03320942124477349,0.029009300831447715,0.03500000998459986,0.026784376434066396,1.0671082946179671e-05,0.05936588989423042,0.29244576584114124,-0.03187500000000001,0.0,-0.0020877483211643177,0.19158400478535145,0.05125067817739281,0.3771276190192391,0,152238073,0
0.53,0.06325593427547477,0.10321101102207494,-0.08080022743938073,-0.3755991549204082,0.28916916124265246,0.0022970749105996977,0.011349044900745644,0.02238474454815813,-0.034045654073847915,-0.13270349311911822,0.07193170571901523,-0.004584932416208456,0.18022960600800378,0.23492499662851538,0.2325450738012085,0.15284640988309223,0.2641345238178044,0.0014952574286682073,0.05509938247111877,0.0891062244645311,-0.09941660665408625,-0.379519801687915,0.2844438149975943,-0.034653081741549345,0.029009300831447715,0.03500000998459986,0.026784376434066396,1.0671082946179671e-05,0.06168403073701412,0.2978609179760855,-0.0325,0.0,-0.0015719035384606506,0.19464990695401055,0.04830022743938073,0.3755991549204082,0,152238073,0
0.54,0.06506303896944707,0.10556190682979925,-0.07846737444792802,-0.3736895662290029,0.29151419434904313,0.0023120053424382863,0.011916787856874183,0.02329827640074527,-0.03502615280777209,-0.13648541356065602,0.07480101237609267,-0.004945708873036234,0.18071046939723023,0.23508958077243153,0.23328529914527116,0.19095886914052676,0.23450331063906532,0.0014930431838588384,0.056774295612853805,0.09135318525871373,-0.09804987339241765,-0.37819204415378116,0.28693066570774295,-0.036077645682777784,0.029009300831447715,0.03500000998459986,0.026784376434066396,1.0671082946179671e-05,0.06404463015103978,0.30325769664655877,-0.03312500000000001,0.0,-0.0010184088184072848,0.1976957898167595,0.04534237444792801,0.3736895662290029,0,152238073,0
0.55,0.06688110334650096,0.107914085571914,-0.07473952173168673,-0.37140143044811413,0.29361131376711486,0.002381286417073038,0.012501408017520891,0.024234434318662547,-0.03599320607781963,-0.14025031724861314,0.07769219018226027,-0.005320492050611221,0.18180643770539012,0.23521787421147355,0.37278527162412944,0.22881357808887637,0.20971194180717387,0.0069281074634751595,0.05846201606467091,0.09361579179172773,-0.096705327004754,-0.37649036879571124,0.2891177806167597,-0.037478317757498734,0.029151832378047887,0.0350000099842425,0.05169043195996405,4.2321462150070705e-05,0.066447542523416,0.3086357689538316,-0.03375,0.0,-0.0004335608230849608,0.2007216833819176,0.040989521731686726,0.37140143044811413,0,163722650,0
0.56,0.06869912100963214,0.1102616854244353,-0.0710093598884854,-0.36873996884215615,0.2954099202564355,0.0024504648971598853,0.013104175196001213,0.025195306616680232,-0.0369333384893894,-0.14399444841350478,0.08060280255179372,-0.005708525643622114,0.18180176631311856,0.23475998525213124,0.3730161843201322,0.2661461605957996,0.17986064893206302,0.006917848008684738,0.060276717848032096,0.09608722980176852,-0.09401324115697664,-0.37441311648916403,0.29106123695334585,-0.03880335930108927,0.029151832378047887,0.0350000099842425,0.05169043195996405,4.2321462150070705e-05,0.06889261963118909,0.31399480315307104,-0.034375,0.0,0.00019349862155694508,0.20373311772863573,0.0366343598884854,0.36873996884215615,0,163722650,0
0.5700000000000001,0.07051674957349342,0.11260447462393623,-0.06727768155267788,-0.3657086157039216,0.2969087108637526,0.002519540934625473,0.013725252171366095,0.02618108625073005,-0.03784682394245079,-0.1477141313084788,0.08352984524838405,-0.006109481793562609,0.18176285638612755,0.23427891995009273,0.3731678335807528,0.3031353138234569,0.14987906073170978,0.006907603746558801,0.06210769753648834,0.09857796340498198,-0.0913485453061392,-0.3719682894974007,0.29270426965903285,-0.040095614994049476,0.029151832378047887,0.0350000099842425,0.05169043195996405,4.2321462150070705e-05,0.07137971065048543,0.31933446867380455,-0.035,0.0,0.0008629610769920054,0.2067299940498683,0.03227768155267788,0.3657086157039216,0,163722650,0
0.58,0.07233367178560406,0.11494225722984129,-0.06354531499426694,-0.3623111823146394,0.2981066964677027,0.0025885146811714683,0.014364801332793864,0.027191962408738873,-0.038733938858553016,-0.1514057172082533,0.08647030746504354,-0.006522985423506149,0.18169222121106277,0.23377826059050655,0.3732366558410941,0.3397433389282232,0.11979856039501063,0.006897374654599532,0.06395491614277692,0.10108761580088232,-0.08871149161022263,-0.369158589977451,0.29404622166594807,-0.041350362994354045,0.029151832378047887,0.0350000099842425,0.05169043195996405,4.2321462150070705e-05,0.07390866216581571,0.3246544361403105,-0.035625000000000004,0.0,0.0015749903802116522,0.20971217891046917,0.027920314994266934,0.3623111823146394,0,163722650,0
0.59,0.07414959612237935,0.11727487309587446,-0.0598131222662738,-0.35855185125588407,0.29900320158943444,0.0026573862882748886,0.015022984484355822,0.02822812030541056,-0.039594961921568625,-0.15506558748406435,0.08942117532576056,-0.006948614770642647,0.18159243367752947,0.2332615866033178,0.37321927279931394,0.3759331058755297,0.0896505121731718,0.006887160710342039,0.06581831515619588,0.10361578966716883,-0.08610230630156085,-0.36598702758110496,0.29508678607170175,-0.042562934713649775,0.029151832378047887,0.0350000099842425,0.05169043195996405,4.2321462150070705e-05,0.07647931817953824,0.32995437739193634,-0.036250000000000004,0.0,0.002329722057158881,0.21267950429606186,0.023563122266273794,0.35855185125588407,0,163722650,0
0.6,0.07596425730858665,0.11960219773452266,-0.056081997293109954,-0.35443517030469546,0.29959786381979964,0.0027261559071884395,0.01569996265427668,0.029289740986780635,-0.04043017380626526,-0.15869015665207734,0.09237943535081676,-0.007385902095073168,0.18146611862072937,0.2327324638648192,0.37311249731638463,0.4116680951188637,0.05946622303651891,0.0068769618913550705,0.0676978169920858,0.1061620681370073,-0.08352118846966394,-0.362456916801299,0.2958260025056199,-0.04372873244305217,0.029151832378047887,0.0350000099842425,0.05169043195996405,4.2321462150070705e-05,0.07909152012148113,0.33523396550334084,-0.036875000000000005,0.0,0.0031272628128944796,0.21563176776881818,0.01920699729310995,0.35443517030469546,0,163722650,0
0.61,0.07781223032712947,0.12192414207397854,-0.05108061373634857,-0.3499660459270457,0.3001611754577287,0.0028846369235654423,0.016395895909052147,0.03037700114484014,-0.04123985689536234,-0.16227587539716892,0.09534207787862044,-0.00783433456240609,0.18479730185428175,0.23219443394558847,0.5001383556761385,0.4469124377649708,0.05633116379290365,0.015848101637700278,0.06959332547754689,0.10872601580595073,-0.08096830890970728,-0.3585718745091591,0.29626425278036805,-0.04484324673329221,0.02991783893925933,0.03500000998366993,0.07451460003839913,9.460174602504974e-05,0.08174510685872405,0.34049287480466006,-0.037500000000000006,0.0,0.003932876531594576,0.2185687327306815,0.013580613736348564,0.3499660459270457,0,152880300,0
0.62,0.07965469847816257,0.12423583030589086,-0.04608521995629216,-0.34515202422988284,0.3004239698607398,0.00304288325408758,0.017112501024322067,0.031492116306463064,-0.04201182979381906,-0.16581919061299946,0.09830891542598132,-0.008292904015787646,0.1842468151033096,0.23116882319123186,0.499539378005641,0.4814021697162873,0.02627944030111437,0.015824633052213766,0.07166051152699197,0.11151151616229214,-0.07719728984567208,-0.3543315215830534,0.29668375473608727,-0.04585694533815555,0.02991783893925933,0.03500000998366993,0.07451460003839913,9.460174602504974e-05,0.08443991470553769,0.3457307809015968,-0.038125000000000006,0.0,0.004785216227375114,0.22149495059570595,0.007960219956292154,0.34515202422988284,0,152880300,0
0.63,0.0814914742164722,0.12653738105257217,-0.04109679825814388,-0.3399987802707054,0.3003865879013444,0.0032008952462882776,0.017849967738670952,0.03263528898262638,-0.04274642157139839,-0.16931665808472215,0.1012769699753385,-0.008761033720538705,0.18367757383096237,0.2301550746681302,0.49884216981482815,0.5153243959177441,-0.003738195939541361,0.015801199220069756,0.07374667143488835,0.11431726761633193,-0.07345917775793237,-0.34974674717226983,0.2968054549357186,-0.04681297047510583,0.02991783893925933,0.03500000998366993,0.07451460003839913,9.460174602504974e-05,0.08717577743347993,0.35094736069543003,-0.03875000000000001,0.0,0.005684303217007733,0.22440997964285786,0.0023467982581438715,0.3399987802707054,0,152880300,0
0.64,0.08332240932369364,0.12882895991453003,-0.036116353994384835,-0.3345123221664794,0.3000496750207073,0.003358673247186318,0.01860848428109918,0.03380671605613188,-0.04344396215544344,-0.17276487966200185,0.10424327480213538,-0.009238104955963779,0.1830935107221449,0.2291578861957866,0.49804442637590435,0.5486458104225991,-0.03369128806371435,0.01577780008980401,0.07585165424282297,0.11714270735054952,-0.06975405840450524,-0.34482215772796854,0.29663048267968856,-0.04770712354250735,0.02991783893925933,0.03500000998366993,0.07451460003839913,9.460174602504974e-05,0.08995252628165107,0.3561422924029459,-0.03937500000000001,0.0,0.006630116957957427,0.2273133324884159,-0.003258646005615172,0.3345123221664794,0,152880300,0
0.65,0.08514739495067658,0.13111077839227994,-0.03114491329981767,-0.32869898315829843,0.299414179109891,0.003516217603286602,0.019388237174479767,0.0350065886090469,-0.044104781998840284,-0.17616050614155707,0.10720487763689947,-0.009723458481526582,0.1824985626982939,0.2281818477749915,0.49714406945671635,0.5813339008180983,-0.06354959108163069,0.015754435610028407,0.0779752893380585,0.11998725529150267,-0.06608198433968426,-0.33956264795552255,0.2961602834764082,-0.04853535255628017,0.02991783893925933,0.03500000998366993,0.07451460003839913,9.460174602504974e-05,0.09276998996710228,0.3613152555762865,-0.04000000000000001,0.0,0.007622595016425704,0.23020447718400658,-0.008855086700182337,0.32869898315829843,0,152880300,0
0.66,0.08696636155388243,0.1333830926854648,-0.026183520826734724,-0.32256541337285627,0.29848134806261667,0.0036735286605809087,0.020189411045549444,0.036235091762019014,-0.04472921174000395,-0.17950024013015095,0.11015884375706059,-0.010216396155951442,0.18189666032058568,0.22723142931848742,0.4961392473082946,0.6133569785442153,-0.0932831047274332,0.01573110572943067,0.08011738710696786,0.12285031529721134,-0.06244297411636663,-0.3339733988593898,0.2953966120161123,-0.04929376744248603,0.02991783893925933,0.03500000998366993,0.07451460003839913,9.460174602504974e-05,0.09562799469540217,0.3664659311227162,-0.040625,0.0,0.008661633141519742,0.2330828384372514,-0.014441479173265277,0.32256541337285627,0,152880300,0
0.67,0.08885143785125382,0.13564620237245475,-0.02017932287177538,-0.31611857129894655,0.2978134887186831,0.003953363538105128,0.021012188441659477,0.037492404525502614,-0.045317581855786535,-0.1827808388893367,0.1131022590036739,-0.010716182703670144,0.18850762973713897,0.2263109686989937,0.6004197954959344,0.6446842073909698,-0.06678593439335986,0.027983487752421946,0.08227773961100354,0.12573127634836015,-0.05883701157825856,-0.32805987591857355,0.29434152466133207,-0.04997865477187015,0.031505563630230764,0.035000009982880186,0.09342182826516858,0.00016605846391226832,0.09852636417135663,0.3715940013243057,-0.04125000000000001,0.0,0.009674926320102806,0.23594779895185095,-0.02107067712822463,0.31611857129894655,0,141873618,0
0.68,0.0907274198462952,0.13789676261464362,-0.01418933131232746,-0.30936778402919063,0.29685230057643985,0.004232784023489807,0.02185865670248948,0.038780594981503234,-0.04586000637796737,-0.1859990958255014,0.11603797005288005,-0.011221858562980665,0.1875981995041383,0.22505602421888737,0.598999155944792,0.6750787269755913,-0.09611881422432049,0.02794204853846789,0.08464682608300024,0.12881904560006174,-0.054242452218083284,-0.32182569361647134,0.2935711049206145,-0.05056758593105213,0.031505563630230764,0.035000009982880186,0.09342182826516858,0.00016605846391226832,0.10146491960988369,0.3766991498575294,-0.041875,0.0,0.010737499763588482,0.23880238724288577,-0.02768566868767254,0.30936778402919063,0,141873618,0
0.6900000000000001,0.09259435022228858,0.1401353069874257,-0.008214626129345688,-0.30232066248213835,0.2955993817163818,0.0045117907303855636,0.022729019382660275,0.04009985421472421,-0.046356852207166684,-0.1891519131408767,0.11896311953761657,-0.011732660335951658,0.18669303759933764,0.22385443727820914,0.5974705182981772,0.7047121547052282,-0.12529188600580826,0.027900670689575618,0.08703626801707927,0.13192592332209724,-0.04968458291993159,-0.31528173153753136,0.2925149484736512,-0.05108017729709925,0.031505563630230764,0.035000009982880186,0.09342182826516858,0.00016605846391226832,0.10444347974704227,0.3817810618127785,-0.04250000000000001,0.0,0.011849129524753685,0.24164575482535278,-0.03428537387065432,0.30232066248213835,0,141873618,0
0.7000000000000001,0.0944523192127553,0.14236241691973506,-0.0022562970546282255,-0.2949850959182178,0.29405661639247305,0.004790384271534294,0.023623477564601997,0.0414503660073999,-0.04680848509193113,-0.19223625695434246,0.12187487373864156,-0.01224779167970667,0.18579689904667182,0.22271099323093355,0.5958329074717462,0.7335566563920551,-0.1542765323908727,0.02785935411487304,0.08944581819417241,0.13505117926756977,-0.0451632884764451,-0.30843438134657464,0.2911754201024992,-0.05151313437550132,0.031505563630230764,0.035000009982880186,0.09342182826516858,0.00016605846391226832,0.10746186085121279,0.38683942371378566,-0.043125000000000004,0.0,0.01300954163845748,0.2444770067940506,-0.04086870294537178,0.2949850959182178,0,141873618,0
0.71,0.09630146400738705,0.14457871953362889,0.0036845586676951874,-0.28736924251259816,0.2922261717008149,0.005068565258770518,0.024542229674521233,0.04283230671784336,-0.04721526925652891,-0.19524915997774153,0.12477042527760303,-0.01276642545279298,0.1849144794631748,0.22163026138938377,0.5940855722323413,0.7615853405619641,-0.18304446916581446,0.02781809872362236,0.09187521099192363,0.13819407104434614,-0.040678416459778086,-0.30129030233990783,0.28955515389614755,-0.05186337730863096,0.031505563630230764,0.035000009982880186,0.09342182826516858,0.00016605846391226832,0.11051987673443087,0.3918739235369616,-0.043750000000000004,0.0,0.014218412727043814,0.2472952040033327,-0.04743455866769519,0.28736924251259816,0,141873618,0
0.72,0.09814196804175729,0.14678488537424816,0.009606838466648344,-0.2794815197426023,0.29011049398757577,0.005346334303022722,0.025485471305863712,0.04424584517134703,-0.04757756702607957,-0.19818772417260713,0.12764699572487934,-0.013287705978455914,0.1840504034370241,0.22061658406192858,0.5922279798953156,0.7887722769995814,-0.21156777132391025,0.027776904425220433,0.09432416313424793,0.141353845350367,-0.036229776955065435,-0.2938564194865603,0.28765704472763015,-0.052128052566293485,0.031505563630230764,0.035000009982880186,0.09342182826516858,0.00016605846391226832,0.11361733876387226,0.39688425073064304,-0.044375000000000005,0.0,0.015475370722114967,0.2500993653563949,-0.05398183846664835,0.2794815197426023,0,141873618,0
0.73,0.10008728968274538,0.1489816260364604,0.01628322771637274,-0.27133059460712194,0.28859223215425184,0.005771900353253461,0.02645339505033866,0.04569114256322143,-0.04789573844999934,-0.20104912338731826,0.13050183812010796,-0.013810751417191973,0.19453216409880936,0.21967406622122224,0.6676389249724395,0.8150925135480357,-0.15182618333239242,0.04255660502307395,0.09679237444749485,0.14452973918743986,-0.03181714239197655,-0.2861399214711122,0.28548423952286256,-0.05230454387360595,0.033996964226992284,0.0350000099818508,0.10730364142004335,0.00025233053800851875,0.11675405587348875,0.4018700962342475,-0.045000000000000005,0.0,0.016666766190743365,0.25288847019778715,-0.06128322771637275,0.27133059460712194,0,152291886,0
0.74,0.10202214755223672,0.1511672637406779,0.022938087884728862,-0.26292701116981837,0.28679443574975677,0.006196836206034795,0.027448320807974734,0.047169868336860335,-0.04816277069319329,-0.20383064599980824,0.13334115740517433,-0.01433496381724903,0.19348578694913374,0.2185637704217498,0.6654860168356123,0.8403583437303552,-0.1797796404495061,0.042493585278133364,0.09949257576360739,0.14787257736389015,-0.02670322431939516,-0.2781522612489973,0.2839319285066379,-0.05242124000570568,0.033996964226992284,0.0350000099818508,0.10730364142004335,0.00025233053800851875,0.11992983457579365,0.4068311524973391,-0.045625000000000006,0.0,0.017907687023556926,0.2556638887566612,-0.06856308788472887,0.26292701116981837,0,152291886,0
0.75,0.10394681951093648,0.15334271626442508,0.029570329115159402,-0.25427995878859105,0.2847195065762555,0.006621142794591601,0.028470452244686414,0.04868218230397067,-0.048379046906288636,-0.20652964726687398,0.1361622743721077,-0.014859469688053243,0.1924671958699757,0.21754525237471906,0.663224123043054,0.8647052381227317,-0.2074929173501292,0.0424306588556806,0.10221314367116807,0.15123139671103383,-0.021627621309534648,-0.26990012670657326,0.28211169669333785,-0.052450587080421246,0.033996964226992284,0.0350000099818508,0.10730364142004335,0.00025233053800851875,0.12314447897379732,0.41176711349859885,-0.046250000000000006,0.0,0.01919765946286084,0.25842439723417376,-0.0758203291151594,0.25427995878859105,0,152291886,0
0.76,0.10586163307382053,0.15550894020159164,0.03617886276581521,-0.24539884465985404,0.28237011007922524,0.007044821050766795,0.029519989974117544,0.05022823571070768,-0.04854494701537366,-0.20914356252687125,0.13896253975485942,-0.01538337322943797,0.19148135628840418,0.21662239371665556,0.6608533650655808,0.8881114128737015,-0.23493964970302414,0.04236782561751942,0.10495377294311302,0.15460534067370138,-0.01659001090850257,-0.2613915259997275,0.2800265382751726,-0.05239035413847256,0.033996964226992284,0.0350000099818508,0.10730364142004335,0.00025233053800851875,0.1263977907730911,0.41667767476470163,-0.046875,0.0,0.02053615769927057,0.26116873456310996,-0.08305386276581521,0.24539884465985404,0,152291886,0
